"TableScan",59986052,7,5.99861e+07,59197258,7,5.93984e+07,388929228,"DATA","lineitem","l_shipdate","ColumnVsValue","No","e80736cff9a334ec",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58904235,7,5.89459e+07,380712073,"DATA","lineitem","l_shipdate","ColumnVsValue","No","b58acca9ce914428",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59027339,7,5.89459e+07,380313746,"DATA","lineitem","l_shipdate","ColumnVsValue","No","9a1adec8eeee6ec1",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59047103,7,5.89459e+07,367557304,"DATA","lineitem","l_shipdate","ColumnVsValue","No","b2417c7a25d7a0a1",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59488148,7,5.93984e+07,367692877,"DATA","lineitem","l_shipdate","ColumnVsValue","No","a7d197fa7ecf79f7",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59516273,7,5.93984e+07,367228680,"DATA","lineitem","l_shipdate","ColumnVsValue","No","5847516f351e1a2e",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58795695,7,5.89458e+07,359953747,"DATA","lineitem","l_shipdate","ColumnVsValue","No","c02611972b6472fc",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59215208,7,5.93984e+07,381198132,"DATA","lineitem","l_shipdate","ColumnVsValue","No","c4ac9a56a0868f06",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59334576,7,5.93984e+07,424507799,"DATA","lineitem","l_shipdate","ColumnVsValue","No","b530ac9facbd12b4",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59473636,7,5.93984e+07,363006639,"DATA","lineitem","l_shipdate","ColumnVsValue","No","e4045eee81646eb0",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59459053,7,5.93984e+07,365696752,"DATA","lineitem","l_shipdate","ColumnVsValue","No","7a589f8ab18426d6",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58539265,7,5.89458e+07,361742219,"DATA","lineitem","l_shipdate","ColumnVsValue","No","1f0a3c2cae30b6aa",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59123858,7,5.93984e+07,366308465,"DATA","lineitem","l_shipdate","ColumnVsValue","No","f16984c46aa94970",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59543749,7,5.93984e+07,354868411,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6fb3f7e54d76ceed",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58635379,7,5.89458e+07,408296858,"DATA","lineitem","l_shipdate","ColumnVsValue","No","5aa537e0d658225a",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59318117,7,5.93984e+07,362025095,"DATA","lineitem","l_shipdate","ColumnVsValue","No","9ab029783d34c8bb",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59007248,7,5.89459e+07,362654267,"DATA","lineitem","l_shipdate","ColumnVsValue","No","7d19fa930e67f9c1",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59267452,7,5.93984e+07,356266304,"DATA","lineitem","l_shipdate","ColumnVsValue","No","81a44cc0d10b9eb8",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58751001,7,5.89458e+07,407438243,"DATA","lineitem","l_shipdate","ColumnVsValue","No","ddb385f33f02857e",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58539265,7,5.89458e+07,360011232,"DATA","lineitem","l_shipdate","ColumnVsValue","No","1f0a3c2cae30b6aa",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59530099,7,5.93984e+07,338451071,"DATA","lineitem","l_shipdate","ColumnVsValue","No","520ea388ee97274f",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59557148,7,5.93984e+07,385521520,"DATA","lineitem","l_shipdate","ColumnVsValue","No","23be30a2d1ea7974",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59249867,7,5.93984e+07,390618099,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6081c4fbd55e16ea",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59382844,7,5.93984e+07,350626046,"DATA","lineitem","l_shipdate","ColumnVsValue","No","1a48bd3a39e20462",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59047103,7,5.89459e+07,360932290,"DATA","lineitem","l_shipdate","ColumnVsValue","No","b2417c7a25d7a0a1",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58611543,7,5.89458e+07,400515748,"DATA","lineitem","l_shipdate","ColumnVsValue","No","a374b38c4825a71e",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59543749,7,5.93984e+07,413067328,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6fb3f7e54d76ceed",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59007248,7,5.89459e+07,355218197,"DATA","lineitem","l_shipdate","ColumnVsValue","No","7d19fa930e67f9c1",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59608678,7,5.9723e+07,538149382,"DATA","lineitem","l_shipdate","ColumnVsValue","No","3898d8ff5bfa1046",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59543749,7,5.93984e+07,384427592,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6fb3f7e54d76ceed",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59459053,7,5.93984e+07,352127033,"DATA","lineitem","l_shipdate","ColumnVsValue","No","7a589f8ab18426d6",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58705228,7,5.89458e+07,388222739,"DATA","lineitem","l_shipdate","ColumnVsValue","No","d83f731201c3bad2",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59179100,7,5.93984e+07,360381971,"DATA","lineitem","l_shipdate","ColumnVsValue","No","f4861be734996d3d",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59027339,7,5.89459e+07,364676937,"DATA","lineitem","l_shipdate","ColumnVsValue","No","9a1adec8eeee6ec1",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58861298,7,5.89458e+07,358325643,"DATA","lineitem","l_shipdate","ColumnVsValue","No","ae86c17a865bcff8",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59232737,7,5.93984e+07,366869464,"DATA","lineitem","l_shipdate","ColumnVsValue","No","e34d45bba8873ec0",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58635379,7,5.89458e+07,362325923,"DATA","lineitem","l_shipdate","ColumnVsValue","No","5aa537e0d658225a",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59382844,7,5.93984e+07,371513862,"DATA","lineitem","l_shipdate","ColumnVsValue","No","1a48bd3a39e20462",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59232737,7,5.93984e+07,375032491,"DATA","lineitem","l_shipdate","ColumnVsValue","No","e34d45bba8873ec0",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59142609,7,5.93984e+07,370579328,"DATA","lineitem","l_shipdate","ColumnVsValue","No","f5aef478da6a9bcc",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59007248,7,5.89459e+07,354601667,"DATA","lineitem","l_shipdate","ColumnVsValue","No","7d19fa930e67f9c1",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58514505,7,5.89458e+07,378512702,"DATA","lineitem","l_shipdate","ColumnVsValue","No","4e4cb5b90ba5de03",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58839715,7,5.89458e+07,353936876,"DATA","lineitem","l_shipdate","ColumnVsValue","No","d4f9e149097d68f9",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58925201,7,5.89459e+07,377971041,"DATA","lineitem","l_shipdate","ColumnVsValue","No","4cd86c93b28607d6",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59232737,7,5.93984e+07,394656241,"DATA","lineitem","l_shipdate","ColumnVsValue","No","e34d45bba8873ec0",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58563579,7,5.89458e+07,394756051,"DATA","lineitem","l_shipdate","ColumnVsValue","No","16f0c80e084bc33c",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59350737,7,5.93984e+07,369791398,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6198cc23ecdcee3c",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58489838,7,5.89458e+07,356916080,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6be7835de6b4d1ea",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59142609,7,5.93984e+07,358848854,"DATA","lineitem","l_shipdate","ColumnVsValue","No","f5aef478da6a9bcc",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59085819,7,5.89459e+07,367738139,"DATA","lineitem","l_shipdate","ColumnVsValue","No","b5839d58340580a1",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58986906,7,5.89459e+07,361862491,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6fe8bd8f45a6244",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59473636,7,5.93984e+07,378038233,"DATA","lineitem","l_shipdate","ColumnVsValue","No","e4045eee81646eb0",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58682142,7,5.89458e+07,353867521,"DATA","lineitem","l_shipdate","ColumnVsValue","No","3f0408f32715eec6",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58795695,7,5.89458e+07,357719099,"DATA","lineitem","l_shipdate","ColumnVsValue","No","c02611972b6472fc",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59429315,7,5.93984e+07,361161522,"DATA","lineitem","l_shipdate","ColumnVsValue","No","899ed7a084d143c2",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59066669,7,5.89459e+07,385198974,"DATA","lineitem","l_shipdate","ColumnVsValue","No","c934fe6b09ae7c7",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59215208,7,5.93984e+07,403527782,"DATA","lineitem","l_shipdate","ColumnVsValue","No","c4ac9a56a0868f06",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58635379,7,5.89458e+07,368835488,"DATA","lineitem","l_shipdate","ColumnVsValue","No","5aa537e0d658225a",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58839715,7,5.89458e+07,375119170,"DATA","lineitem","l_shipdate","ColumnVsValue","No","d4f9e149097d68f9",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59027339,7,5.89459e+07,378838321,"DATA","lineitem","l_shipdate","ColumnVsValue","No","9a1adec8eeee6ec1",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58489838,7,5.89458e+07,354778101,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6be7835de6b4d1ea",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59123858,7,5.93984e+07,374862765,"DATA","lineitem","l_shipdate","ColumnVsValue","No","f16984c46aa94970",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59557148,7,5.93984e+07,369556573,"DATA","lineitem","l_shipdate","ColumnVsValue","No","23be30a2d1ea7974",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58659100,7,5.89458e+07,363615627,"DATA","lineitem","l_shipdate","ColumnVsValue","No","c6bcbe4c09b85db0",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59047103,7,5.89459e+07,366848719,"DATA","lineitem","l_shipdate","ColumnVsValue","No","b2417c7a25d7a0a1",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58611543,7,5.89458e+07,364090858,"DATA","lineitem","l_shipdate","ColumnVsValue","No","a374b38c4825a71e",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59047103,7,5.89459e+07,354966403,"DATA","lineitem","l_shipdate","ColumnVsValue","No","b2417c7a25d7a0a1",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59543749,7,5.93984e+07,345784680,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6fb3f7e54d76ceed",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59543749,7,5.93984e+07,408580224,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6fb3f7e54d76ceed",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58773499,7,5.89458e+07,361784823,"DATA","lineitem","l_shipdate","ColumnVsValue","No","269419d15e668496",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58539265,7,5.89458e+07,351904224,"DATA","lineitem","l_shipdate","ColumnVsValue","No","1f0a3c2cae30b6aa",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58966465,7,5.89459e+07,352002706,"DATA","lineitem","l_shipdate","ColumnVsValue","No","81159c3583cfda0",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58489838,7,5.89458e+07,381266789,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6be7835de6b4d1ea",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59459053,7,5.93984e+07,358988338,"DATA","lineitem","l_shipdate","ColumnVsValue","No","7a589f8ab18426d6",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58773499,7,5.89458e+07,370768400,"DATA","lineitem","l_shipdate","ColumnVsValue","No","269419d15e668496",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59366958,7,5.93984e+07,352717090,"DATA","lineitem","l_shipdate","ColumnVsValue","No","d6526b1f836cfab4",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59488148,7,5.93984e+07,367911144,"DATA","lineitem","l_shipdate","ColumnVsValue","No","a7d197fa7ecf79f7",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59027339,7,5.89459e+07,349064639,"DATA","lineitem","l_shipdate","ColumnVsValue","No","9a1adec8eeee6ec1",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59444244,7,5.93984e+07,350357413,"DATA","lineitem","l_shipdate","ColumnVsValue","No","4b473c06898b84ed",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58925201,7,5.89459e+07,388790864,"DATA","lineitem","l_shipdate","ColumnVsValue","No","4cd86c93b28607d6",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59249867,7,5.93984e+07,357265034,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6081c4fbd55e16ea",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59350737,7,5.93984e+07,357896159,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6198cc23ecdcee3c",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58635379,7,5.89458e+07,372973291,"DATA","lineitem","l_shipdate","ColumnVsValue","No","5aa537e0d658225a",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59249867,7,5.93984e+07,371433892,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6081c4fbd55e16ea",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59123858,7,5.93984e+07,381348233,"DATA","lineitem","l_shipdate","ColumnVsValue","No","f16984c46aa94970",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59007248,7,5.89459e+07,375360626,"DATA","lineitem","l_shipdate","ColumnVsValue","No","7d19fa930e67f9c1",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58728219,7,5.89458e+07,353568368,"DATA","lineitem","l_shipdate","ColumnVsValue","No","5fb90f2d9a7abd16",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,59047103,7,5.89459e+07,357565577,"DATA","lineitem","l_shipdate","ColumnVsValue","No","b2417c7a25d7a0a1",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",59986052,7,5.99861e+07,58966465,7,5.89459e+07,370596507,"DATA","lineitem","l_shipdate","ColumnVsValue","No","81159c3583cfda0",916,"LessThanEquals",0,0,0,916,"String"
"TableScan",39928,4,39928,8133,4,3992.8,1622449,"REFERENCE","part","p_type","ColumnLike","No","be53f6efc0018b31",32,"Like",0,0,0,32,"String"
"TableScan",2000000,4,2e+06,39928,4,39928,2514381,"DATA","part","p_size","ColumnVsValue","No","be53f6efc0018b31",32,"Equals",0,0,0,32,"Int"
"TableScan",5,2,5,1,2,1,16693,"REFERENCE","region","r_name","ColumnVsValue","No","be53f6efc0018b31",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,37577,"DATA","region","r_name","ColumnVsValue","No","be53f6efc0018b31",1,"Equals",0,0,0,1,"String"
"TableScan",40385,4,40385,8084,4,4038.5,1768846,"REFERENCE","part","p_type","ColumnLike","No","d3bc3b94e973ebf9",32,"Like",0,0,0,32,"String"
"TableScan",2000000,4,2e+06,40385,4,40385,2482601,"DATA","part","p_size","ColumnVsValue","No","d3bc3b94e973ebf9",32,"Equals",0,0,0,32,"Int"
"TableScan",5,2,5,1,2,1,16274,"REFERENCE","region","r_name","ColumnVsValue","No","d3bc3b94e973ebf9",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,30871,"DATA","region","r_name","ColumnVsValue","No","d3bc3b94e973ebf9",1,"Equals",0,0,0,1,"String"
"TableScan",40033,4,40033,7873,4,4003.3,1888212,"REFERENCE","part","p_type","ColumnLike","No","76fc217d169d20c2",32,"Like",0,0,0,32,"String"
"TableScan",2000000,4,2e+06,40033,4,40033,2603993,"DATA","part","p_size","ColumnVsValue","No","76fc217d169d20c2",32,"Equals",0,0,0,32,"Int"
"TableScan",5,2,5,1,2,1,16903,"REFERENCE","region","r_name","ColumnVsValue","No","76fc217d169d20c2",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,25983,"DATA","region","r_name","ColumnVsValue","No","76fc217d169d20c2",1,"Equals",0,0,0,1,"String"
"TableScan",40385,4,40385,8046,4,4038.5,1628666,"REFERENCE","part","p_type","ColumnLike","No","90c890a82388a357",32,"Like",0,0,0,32,"String"
"TableScan",2000000,4,2e+06,40385,4,40385,2449843,"DATA","part","p_size","ColumnVsValue","No","90c890a82388a357",32,"Equals",0,0,0,32,"Int"
"TableScan",5,2,5,1,2,1,16274,"REFERENCE","region","r_name","ColumnVsValue","No","90c890a82388a357",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,25773,"DATA","region","r_name","ColumnVsValue","No","90c890a82388a357",1,"Equals",0,0,0,1,"String"
"TableScan",39997,4,39997,7965,4,3999.7,1610645,"REFERENCE","part","p_type","ColumnLike","No","a4012c10f4c1237d",32,"Like",0,0,0,32,"String"
"TableScan",2000000,4,2e+06,39997,4,39997,2510190,"DATA","part","p_size","ColumnVsValue","No","a4012c10f4c1237d",32,"Equals",0,0,0,32,"Int"
"TableScan",5,2,5,1,2,1,16623,"REFERENCE","region","r_name","ColumnVsValue","No","a4012c10f4c1237d",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,26960,"DATA","region","r_name","ColumnVsValue","No","a4012c10f4c1237d",1,"Equals",0,0,0,1,"String"
"TableScan",40253,4,40253,8093,4,4025.3,1722329,"REFERENCE","part","p_type","ColumnLike","No","d23e983d4ab3c73b",32,"Like",0,0,0,32,"String"
"TableScan",2000000,4,2e+06,40253,4,40253,2555380,"DATA","part","p_size","ColumnVsValue","No","d23e983d4ab3c73b",32,"Equals",0,0,0,32,"Int"
"TableScan",5,2,5,1,2,1,16623,"REFERENCE","region","r_name","ColumnVsValue","No","d23e983d4ab3c73b",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,30383,"DATA","region","r_name","ColumnVsValue","No","d23e983d4ab3c73b",1,"Equals",0,0,0,1,"String"
"TableScan",40563,4,40563,8243,4,4056.3,1538495,"REFERENCE","part","p_type","ColumnLike","No","cc1a3c5869b87366",32,"Like",0,0,0,32,"String"
"TableScan",2000000,4,2e+06,40563,4,40563,2554473,"DATA","part","p_size","ColumnVsValue","No","cc1a3c5869b87366",32,"Equals",0,0,0,32,"Int"
"TableScan",5,2,5,1,2,1,16623,"REFERENCE","region","r_name","ColumnVsValue","No","cc1a3c5869b87366",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,28567,"DATA","region","r_name","ColumnVsValue","No","cc1a3c5869b87366",1,"Equals",0,0,0,1,"String"
"TableScan",40133,4,40133,8019,4,4013.3,1746146,"REFERENCE","part","p_type","ColumnLike","No","c80aa9353df50d80",32,"Like",0,0,0,32,"String"
"TableScan",2000000,4,2e+06,40133,4,40133,2530375,"DATA","part","p_size","ColumnVsValue","No","c80aa9353df50d80",32,"Equals",0,0,0,32,"Int"
"TableScan",5,2,5,1,2,1,17601,"REFERENCE","region","r_name","ColumnVsValue","No","c80aa9353df50d80",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,24865,"DATA","region","r_name","ColumnVsValue","No","c80aa9353df50d80",1,"Equals",0,0,0,1,"String"
"TableScan",40418,4,40418,8129,4,4041.8,1645639,"REFERENCE","part","p_type","ColumnLike","No","dbfedd2d4d5f5d06",32,"Like",0,0,0,32,"String"
"TableScan",2000000,4,2e+06,40418,4,40418,2579617,"DATA","part","p_size","ColumnVsValue","No","dbfedd2d4d5f5d06",32,"Equals",0,0,0,32,"Int"
"TableScan",5,2,5,1,2,1,16344,"REFERENCE","region","r_name","ColumnVsValue","No","dbfedd2d4d5f5d06",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,28008,"DATA","region","r_name","ColumnVsValue","No","dbfedd2d4d5f5d06",1,"Equals",0,0,0,1,"String"
"TableScan",39912,4,39912,7922,4,3991.2,1649340,"REFERENCE","part","p_type","ColumnLike","No","906458aa2d271c93",32,"Like",0,0,0,32,"String"
"TableScan",2000000,4,2e+06,39912,4,39912,2701847,"DATA","part","p_size","ColumnVsValue","No","906458aa2d271c93",32,"Equals",0,0,0,32,"Int"
"TableScan",5,2,5,1,2,1,16623,"REFERENCE","region","r_name","ColumnVsValue","No","906458aa2d271c93",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,37298,"DATA","region","r_name","ColumnVsValue","No","906458aa2d271c93",1,"Equals",0,0,0,1,"String"
"TableScan",39715,4,39715,7830,4,3971.5,1645918,"REFERENCE","part","p_type","ColumnLike","No","a431a4f31f283133",32,"Like",0,0,0,32,"String"
"TableScan",2000000,4,2e+06,39715,4,39715,2553494,"DATA","part","p_size","ColumnVsValue","No","a431a4f31f283133",32,"Equals",0,0,0,32,"Int"
"TableScan",5,2,5,1,2,1,16553,"REFERENCE","region","r_name","ColumnVsValue","No","a431a4f31f283133",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,23748,"DATA","region","r_name","ColumnVsValue","No","a431a4f31f283133",1,"Equals",0,0,0,1,"String"
"TableScan",39785,4,39785,7891,4,3978.5,1676510,"REFERENCE","part","p_type","ColumnLike","No","754ffe261e95ee56",32,"Like",0,0,0,32,"String"
"TableScan",2000000,4,2e+06,39785,4,39785,2468841,"DATA","part","p_size","ColumnVsValue","No","754ffe261e95ee56",32,"Equals",0,0,0,32,"Int"
"TableScan",5,2,5,1,2,1,16484,"REFERENCE","region","r_name","ColumnVsValue","No","754ffe261e95ee56",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,26751,"DATA","region","r_name","ColumnVsValue","No","754ffe261e95ee56",1,"Equals",0,0,0,1,"String"
"TableScan",40177,4,40177,8031,4,4017.7,1665963,"REFERENCE","part","p_type","ColumnLike","No","6117509350629bcc",32,"Like",0,0,0,32,"String"
