"TableScan",5938955,7,5.93896e+06,5906972,7,5.89682e+06,10767716,"DATA","lineitem","l_shipdate","ColumnVsValue","No","b2417c7a25d7a0a1",91,"LessThanEquals",0,90,0,91,"String"
"TableScan",5938955,7,5.93896e+06,5881838,7,5.89681e+06,10681177,"DATA","lineitem","l_shipdate","ColumnVsValue","No","c02611972b6472fc",91,"LessThanEquals",0,89,0,91,"String"
"TableScan",5938955,7,5.93896e+06,5879628,7,5.89681e+06,10845035,"DATA","lineitem","l_shipdate","ColumnVsValue","No","269419d15e668496",91,"LessThanEquals",0,89,0,91,"String"
"TableScan",5938955,7,5.93896e+06,5855843,7,5.8968e+06,10595965,"DATA","lineitem","l_shipdate","ColumnVsValue","No","1f0a3c2cae30b6aa",91,"LessThanEquals",0,89,0,91,"String"
"TableScan",5938955,7,5.93896e+06,5894737,7,5.89682e+06,10730977,"DATA","lineitem","l_shipdate","ColumnVsValue","No","4cd86c93b28607d6",91,"LessThanEquals",0,89,0,91,"String"
"TableScan",5987001,7,5.987e+06,5940906,7,5.94243e+06,10788810,"DATA","lineitem","l_shipdate","ColumnVsValue","No","1a48bd3a39e20462",92,"LessThanEquals",0,90,0,92,"String"
"TableScan",5938955,7,5.93896e+06,5850871,7,5.8968e+06,10647232,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6be7835de6b4d1ea",91,"LessThanEquals",0,89,0,91,"String"
"TableScan",5987001,7,5.987e+06,5942432,7,5.94243e+06,10713167,"DATA","lineitem","l_shipdate","ColumnVsValue","No","b677fb55002d6f92",92,"LessThanEquals",0,90,0,92,"String"
"TableScan",5987001,7,5.987e+06,5948421,7,5.94243e+06,10743480,"DATA","lineitem","l_shipdate","ColumnVsValue","No","7a589f8ab18426d6",92,"LessThanEquals",0,90,0,92,"String"
"TableScan",5987001,7,5.987e+06,5914748,7,5.94243e+06,10834838,"DATA","lineitem","l_shipdate","ColumnVsValue","No","f16984c46aa94970",92,"LessThanEquals",0,90,0,92,"String"
"TableScan",5987001,7,5.987e+06,5927446,7,5.94243e+06,10869342,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6081c4fbd55e16ea",92,"LessThanEquals",0,90,0,92,"String"
"TableScan",5987001,7,5.987e+06,5955519,7,5.94243e+06,10799985,"DATA","lineitem","l_shipdate","ColumnVsValue","No","520ea388ee97274f",92,"LessThanEquals",0,90,0,92,"String"
"TableScan",5938955,7,5.93896e+06,5902892,7,5.89682e+06,10688721,"DATA","lineitem","l_shipdate","ColumnVsValue","No","7d19fa930e67f9c1",91,"LessThanEquals",0,89,0,91,"String"
"TableScan",5987001,7,5.987e+06,5927446,7,5.94243e+06,10714912,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6081c4fbd55e16ea",92,"LessThanEquals",0,90,0,92,"String"
"TableScan",5987001,7,5.987e+06,5916591,7,5.94243e+06,10782523,"DATA","lineitem","l_shipdate","ColumnVsValue","No","f5aef478da6a9bcc",92,"LessThanEquals",0,90,0,92,"String"
"TableScan",5987001,7,5.987e+06,5958192,7,5.94243e+06,10815072,"DATA","lineitem","l_shipdate","ColumnVsValue","No","23be30a2d1ea7974",92,"LessThanEquals",0,90,0,92,"String"
"TableScan",5938955,7,5.93896e+06,5886255,7,5.89681e+06,10706042,"DATA","lineitem","l_shipdate","ColumnVsValue","No","d4f9e149097d68f9",91,"LessThanEquals",0,89,0,91,"String"
"TableScan",5938955,7,5.93896e+06,5898833,7,5.89682e+06,10840565,"DATA","lineitem","l_shipdate","ColumnVsValue","No","81159c3583cfda0",91,"LessThanEquals",0,89,0,91,"String"
"TableScan",5987001,7,5.987e+06,5914748,7,5.94243e+06,12409583,"DATA","lineitem","l_shipdate","ColumnVsValue","No","f16984c46aa94970",92,"LessThanEquals",0,90,0,92,"String"
"TableScan",5938955,7,5.93896e+06,5905015,7,5.89682e+06,10813675,"DATA","lineitem","l_shipdate","ColumnVsValue","No","9a1adec8eeee6ec1",91,"LessThanEquals",0,89,0,91,"String"
"TableScan",5987001,7,5.987e+06,5958192,7,5.94243e+06,10670909,"DATA","lineitem","l_shipdate","ColumnVsValue","No","23be30a2d1ea7974",92,"LessThanEquals",0,90,0,92,"String"
"TableScan",5987001,7,5.987e+06,5956891,7,5.94243e+06,10860401,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6fb3f7e54d76ceed",92,"LessThanEquals",0,90,0,92,"String"
"TableScan",5987001,7,5.987e+06,5956891,7,5.94243e+06,10751372,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6fb3f7e54d76ceed",92,"LessThanEquals",0,90,0,92,"String"
"TableScan",5938955,7,5.93896e+06,5898833,7,5.89682e+06,10648559,"DATA","lineitem","l_shipdate","ColumnVsValue","No","81159c3583cfda0",91,"LessThanEquals",0,89,0,91,"String"
"TableScan",5938955,7,5.93896e+06,5900882,7,5.89682e+06,10650654,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6fe8bd8f45a6244",91,"LessThanEquals",0,89,0,91,"String"
"TableScan",3961,4,3961,820,4,396.1,81161,"REFERENCE","part","p_type","ColumnLike","No","f0eccf064d4918d",4,"Like",0,0,0,4,"String"
"TableScan",200000,4,200000,3961,4,3961,230212,"DATA","part","p_size","ColumnVsValue","No","f0eccf064d4918d",4,"Equals",0,0,0,4,"Int"
"TableScan",5,2,5,1,2,1,13061,"REFERENCE","region","r_name","ColumnVsValue","No","f0eccf064d4918d",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,13480,"DATA","region","r_name","ColumnVsValue","No","f0eccf064d4918d",1,"Equals",0,0,0,1,"String"
"TableScan",3971,4,3971,794,4,397.1,80882,"REFERENCE","part","p_type","ColumnLike","No","adada7edb4c30b78",4,"Like",0,0,0,4,"String"
"TableScan",200000,4,200000,3971,4,3971,253191,"DATA","part","p_size","ColumnVsValue","No","adada7edb4c30b78",4,"Equals",0,0,0,4,"Int"
"TableScan",5,2,5,1,2,1,12991,"REFERENCE","region","r_name","ColumnVsValue","No","adada7edb4c30b78",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,13340,"DATA","region","r_name","ColumnVsValue","No","adada7edb4c30b78",1,"Equals",0,0,0,1,"String"
"TableScan",4031,4,4031,785,4,403.1,80951,"REFERENCE","part","p_type","ColumnLike","No","fa225aa886e22857",4,"Like",0,0,0,4,"String"
"TableScan",200000,4,200000,4031,4,4031,231189,"DATA","part","p_size","ColumnVsValue","No","fa225aa886e22857",4,"Equals",0,0,0,4,"Int"
"TableScan",5,2,5,1,2,1,13201,"REFERENCE","region","r_name","ColumnVsValue","No","fa225aa886e22857",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,13062,"DATA","region","r_name","ColumnVsValue","No","fa225aa886e22857",1,"Equals",0,0,0,1,"String"
"TableScan",4103,4,4103,799,4,410.3,82418,"REFERENCE","part","p_type","ColumnLike","No","91554c6238b82f8a",4,"Like",0,0,0,4,"String"
"TableScan",200000,4,200000,4103,4,4103,231050,"DATA","part","p_size","ColumnVsValue","No","91554c6238b82f8a",4,"Equals",0,0,0,4,"Int"
"TableScan",5,2,5,1,2,1,13411,"REFERENCE","region","r_name","ColumnVsValue","No","91554c6238b82f8a",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,13480,"DATA","region","r_name","ColumnVsValue","No","91554c6238b82f8a",1,"Equals",0,0,0,1,"String"
"TableScan",3963,4,3963,776,4,396.3,86469,"REFERENCE","part","p_type","ColumnLike","No","a4012c10f4c1237d",4,"Like",0,0,0,4,"String"
"TableScan",200000,4,200000,3963,4,3963,230072,"DATA","part","p_size","ColumnVsValue","No","a4012c10f4c1237d",4,"Equals",0,0,0,4,"Int"
"TableScan",5,2,5,1,2,1,13341,"REFERENCE","region","r_name","ColumnVsValue","No","a4012c10f4c1237d",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,14109,"DATA","region","r_name","ColumnVsValue","No","a4012c10f4c1237d",1,"Equals",0,0,0,1,"String"
"TableScan",4056,4,4056,798,4,405.6,81999,"REFERENCE","part","p_type","ColumnLike","No","90c890a82388a357",4,"Like",0,0,0,4,"String"
"TableScan",200000,4,200000,4056,4,4056,231329,"DATA","part","p_size","ColumnVsValue","No","90c890a82388a357",4,"Equals",0,0,0,4,"Int"
"TableScan",5,2,5,1,2,1,13271,"REFERENCE","region","r_name","ColumnVsValue","No","90c890a82388a357",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,13131,"DATA","region","r_name","ColumnVsValue","No","90c890a82388a357",1,"Equals",0,0,0,1,"String"
"TableScan",3970,4,3970,810,4,397,82628,"REFERENCE","part","p_type","ColumnLike","No","a431a4f31f283133",4,"Like",0,0,0,4,"String"
"TableScan",200000,4,200000,3970,4,3970,229444,"DATA","part","p_size","ColumnVsValue","No","a431a4f31f283133",4,"Equals",0,0,0,4,"Int"
"TableScan",5,2,5,1,2,1,13480,"REFERENCE","region","r_name","ColumnVsValue","No","a431a4f31f283133",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,13271,"DATA","region","r_name","ColumnVsValue","No","a431a4f31f283133",1,"Equals",0,0,0,1,"String"
"TableScan",3884,4,3884,779,4,388.4,83047,"REFERENCE","part","p_type","ColumnLike","No","754ffe261e95ee56",4,"Like",0,0,0,4,"String"
"TableScan",200000,4,200000,3884,4,3884,227907,"DATA","part","p_size","ColumnVsValue","No","754ffe261e95ee56",4,"Equals",0,0,0,4,"Int"
"TableScan",5,2,5,1,2,1,13270,"REFERENCE","region","r_name","ColumnVsValue","No","754ffe261e95ee56",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,13620,"DATA","region","r_name","ColumnVsValue","No","754ffe261e95ee56",1,"Equals",0,0,0,1,"String"
"TableScan",4034,4,4034,788,4,403.4,84164,"REFERENCE","part","p_type","ColumnLike","No","8cb8f42f07a89a53",4,"Like",0,0,0,4,"String"
"TableScan",200000,4,200000,4034,4,4034,229932,"DATA","part","p_size","ColumnVsValue","No","8cb8f42f07a89a53",4,"Equals",0,0,0,4,"Int"
"TableScan",5,2,5,1,2,1,13271,"REFERENCE","region","r_name","ColumnVsValue","No","8cb8f42f07a89a53",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,14807,"DATA","region","r_name","ColumnVsValue","No","8cb8f42f07a89a53",1,"Equals",0,0,0,1,"String"
"TableScan",3907,4,3907,774,4,390.7,79834,"REFERENCE","part","p_type","ColumnLike","No","90f0980b3a0d4901",4,"Like",0,0,0,4,"String"
"TableScan",200000,4,200000,3907,4,3907,229304,"DATA","part","p_size","ColumnVsValue","No","90f0980b3a0d4901",4,"Equals",0,0,0,4,"Int"
"TableScan",5,2,5,1,2,1,13131,"REFERENCE","region","r_name","ColumnVsValue","No","90f0980b3a0d4901",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,13969,"DATA","region","r_name","ColumnVsValue","No","90f0980b3a0d4901",1,"Equals",0,0,0,1,"String"
"TableScan",4103,4,4103,833,4,410.3,86609,"REFERENCE","part","p_type","ColumnLike","No","a5764f6e2a662aaf",4,"Like",0,0,0,4,"String"
"TableScan",200000,4,200000,4103,4,4103,231329,"DATA","part","p_size","ColumnVsValue","No","a5764f6e2a662aaf",4,"Equals",0,0,0,4,"Int"
"TableScan",5,2,5,1,2,1,13410,"REFERENCE","region","r_name","ColumnVsValue","No","a5764f6e2a662aaf",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,13760,"DATA","region","r_name","ColumnVsValue","No","a5764f6e2a662aaf",1,"Equals",0,0,0,1,"String"
"TableScan",3932,4,3932,773,4,393.2,84653,"REFERENCE","part","p_type","ColumnLike","No","6117509350629bcc",4,"Like",0,0,0,4,"String"
"TableScan",200000,4,200000,3932,4,3932,229024,"DATA","part","p_size","ColumnVsValue","No","6117509350629bcc",4,"Equals",0,0,0,4,"Int"
"TableScan",5,2,5,1,2,1,13690,"REFERENCE","region","r_name","ColumnVsValue","No","6117509350629bcc",1,"Equals",0,0,0,1,"String"
"TableScan",5,2,5,1,2,1,13620,"DATA","region","r_name","ColumnVsValue","No","6117509350629bcc",1,"Equals",0,0,0,1,"String"
"TableScan",4041,4,4041,809,4,404.1,86330,"REFERENCE","part","p_type","ColumnLike","No","dbfedd2d4d5f5d06",4,"Like",0,0,0,4,"String"
"TableScan",200000,4,200000,4041,4,4041,231330,"DATA","part","p_size","ColumnVsValue","No","dbfedd2d4d5f5d06",4,"Equals",0,0,0,4,"Int"
"TableScan",5,2,5,1,2,1,13341,"REFERENCE","region","r_name","ColumnVsValue","No","dbfedd2d4d5f5d06",1,"Equals",0,0,0,1,"String"
