30,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,19837,7,20000,1095602,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","f0eccf064d4918d",2,1,0,0,100000,25
31,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,74036,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","f0eccf064d4918d",1,1,0,0,25,5
32,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59719,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","f0eccf064d4918d",1,1,0,0,25,5
33,"JoinHash","Semi",6449,4765,17,2,16154,16154,16154,-1,4765,17,16154,2070440,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","d3bc3b94e973ebf9",11,1,0,-2,8000000,0
34,"JoinHash","Inner",6449,8084,13,4,4038.5,16154,4038,4038,6449,17,16154,3532594,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","d3bc3b94e973ebf9",32,2,-2,0,8000000,2000000
35,"JoinHash","Inner",6449,19837,3,10,20000,16154,19999,16154,6449,13,16154,1817878,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","d3bc3b94e973ebf9",2,12,-2,0,8000000,100000
36,"JoinHash","Inner",19837,5,7,3,20000,5,5,5,19837,10,20000,1086103,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","d3bc3b94e973ebf9",2,1,0,0,100000,25
37,"JoinHash","Semi",32336,19837,3,7,20000,16154,19999,16154,6449,3,16154,2445652,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","d3bc3b94e973ebf9",2,54,-2,-2,8000000,100000
38,"JoinHash","Semi",32336,19837,3,10,20000,16154,19999,16154,6449,3,16154,5931030,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","d3bc3b94e973ebf9",2,54,-2,-2,8000000,100000
39,"JoinHash","Semi",8000000,8084,3,4,4038.5,8e+06,4038,2000000,32336,3,16154,29075848,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","d3bc3b94e973ebf9",32,123,-2,-2,8000000,2000000
40,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,19837,7,20000,975746,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","d3bc3b94e973ebf9",2,1,0,0,100000,25
41,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,19837,7,20000,1085823,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","d3bc3b94e973ebf9",2,1,0,0,100000,25
42,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,80113,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","d3bc3b94e973ebf9",1,1,0,0,25,5
43,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59438,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","d3bc3b94e973ebf9",1,1,0,0,25,5
44,"JoinHash","Semi",6463,4782,17,2,16167.6,16167.6,16167,-1,4783,17,16167.6,2223472,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","fa225aa886e22857",11,1,0,-2,8000000,0
45,"JoinHash","Inner",6463,8139,13,4,4041.9,16167.6,4041,4041,6463,17,16167.6,3640784,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","fa225aa886e22857",32,2,-2,0,8000000,2000000
46,"JoinHash","Inner",6463,20033,3,10,20000,16167.6,19999,16167,6463,13,16167.6,1775342,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","fa225aa886e22857",2,12,-2,0,8000000,100000
47,"JoinHash","Inner",20033,5,7,3,20000,5,5,5,20033,10,20000,1073740,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","fa225aa886e22857",2,1,0,0,100000,25
48,"JoinHash","Semi",32556,20033,3,7,20000,16167.6,19999,16167,6463,3,16167.6,2487420,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","fa225aa886e22857",2,56,-2,-2,8000000,100000
49,"JoinHash","Semi",32556,20033,3,10,20000,16167.6,19999,16167,6463,3,16167.6,6350943,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","fa225aa886e22857",2,56,-2,-2,8000000,100000
50,"JoinHash","Semi",8000000,8139,3,4,4041.9,8e+06,4041,2000000,32556,3,16167.6,26824647,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","fa225aa886e22857",32,123,-2,-2,8000000,2000000
51,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20033,7,20000,1007806,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","fa225aa886e22857",2,1,0,0,100000,25
52,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20033,7,20000,1086382,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","fa225aa886e22857",2,1,0,0,100000,25
53,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,73547,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","fa225aa886e22857",1,1,0,0,25,5
54,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59299,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","fa225aa886e22857",1,1,0,0,25,5
55,"JoinHash","Semi",6318,4651,17,2,15886,15886,15886,-1,4651,17,15886,2076308,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","a431a4f31f283133",11,1,0,-2,8000000,0
56,"JoinHash","Inner",6318,7830,13,4,3971.5,15886,3971,3971,6318,17,15886,3433552,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","a431a4f31f283133",32,2,-2,0,8000000,2000000
57,"JoinHash","Inner",6318,19837,3,10,20000,15886,19999,15886,6318,13,15886,1738183,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","a431a4f31f283133",2,12,-2,0,8000000,100000
58,"JoinHash","Inner",19837,5,7,3,20000,5,5,5,19837,10,20000,1160489,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","a431a4f31f283133",2,1,0,0,100000,25
59,"JoinHash","Semi",31320,19837,3,7,20000,15886,19999,15886,6318,3,15886,2417854,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","a431a4f31f283133",2,52,-2,-2,8000000,100000
60,"JoinHash","Semi",31320,19837,3,10,20000,15886,19999,15886,6318,3,15886,5705777,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","a431a4f31f283133",2,52,-2,-2,8000000,100000
61,"JoinHash","Semi",8000000,7830,3,4,3971.5,8e+06,3971,2000000,31320,3,15886,26786441,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","a431a4f31f283133",32,123,-2,-2,8000000,2000000
62,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,19837,7,20000,993208,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","a431a4f31f283133",2,1,0,0,100000,25
63,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,19837,7,20000,1075068,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","a431a4f31f283133",2,1,0,0,100000,25
64,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,75573,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","a431a4f31f283133",1,1,0,0,25,5
65,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59788,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","a431a4f31f283133",1,1,0,0,25,5
66,"JoinHash","Semi",6338,4700,17,2,16123.2,16123.2,16123,-1,4700,17,16123.2,2088670,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","f5b4c95553e02910",11,1,0,-2,8000000,0
67,"JoinHash","Inner",6338,8029,13,4,4030.8,16123.2,4030,4030,6338,17,16123.2,3940633,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","f5b4c95553e02910",32,2,-2,0,8000000,2000000
68,"JoinHash","Inner",6338,19837,3,10,20000,16123.2,19999,16123,6338,13,16123.2,1753969,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","f5b4c95553e02910",2,12,-2,0,8000000,100000
69,"JoinHash","Inner",19837,5,7,3,20000,5,5,5,19837,10,20000,1051250,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","f5b4c95553e02910",2,1,0,0,100000,25
70,"JoinHash","Semi",32116,19837,3,7,20000,16123.2,19999,16123,6338,3,16123.2,2449144,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","f5b4c95553e02910",2,53,-2,-2,8000000,100000
71,"JoinHash","Semi",32116,19837,3,10,20000,16123.2,19999,16123,6338,3,16123.2,5785681,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","f5b4c95553e02910",2,53,-2,-2,8000000,100000
72,"JoinHash","Semi",8000000,8029,3,4,4030.8,8e+06,4030,2000000,32116,3,16123.2,27309097,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","f5b4c95553e02910",32,123,-2,-2,8000000,2000000
73,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,19837,7,20000,992230,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","f5b4c95553e02910",2,1,0,0,100000,25
74,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,19837,7,20000,1136811,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","f5b4c95553e02910",2,1,0,0,100000,25
75,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,68798,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","f5b4c95553e02910",1,1,0,0,25,5
76,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59928,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","f5b4c95553e02910",1,1,0,0,25,5
77,"JoinHash","Semi",6450,4760,17,2,16225.2,16225.2,16225,-1,4760,17,16225.2,2104455,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","cc1a3c5869b87366",11,1,0,-2,8000000,0
78,"JoinHash","Inner",6450,8243,13,4,4056.3,16225.2,4056,4056,6450,17,16225.2,3501722,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","cc1a3c5869b87366",32,2,-2,0,8000000,2000000
79,"JoinHash","Inner",6450,20051,3,10,20000,16225.2,19999,16225,6450,13,16225.2,1791197,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","cc1a3c5869b87366",2,12,-2,0,8000000,100000
80,"JoinHash","Inner",20051,5,7,3,20000,5,5,5,20051,10,20000,1162654,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","cc1a3c5869b87366",2,1,0,0,100000,25
81,"JoinHash","Semi",32972,20051,3,7,20000,16225.2,19999,16225,6450,3,16225.2,2537010,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","cc1a3c5869b87366",2,56,-2,-2,8000000,100000
82,"JoinHash","Semi",32972,20051,3,10,20000,16225.2,19999,16225,6450,3,16225.2,6125341,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","cc1a3c5869b87366",2,56,-2,-2,8000000,100000
83,"JoinHash","Semi",8000000,8243,3,4,4056.3,8e+06,4056,2000000,32972,3,16225.2,28827476,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","cc1a3c5869b87366",32,123,-2,-2,8000000,2000000
84,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20051,7,20000,1044126,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","cc1a3c5869b87366",2,1,0,0,100000,25
85,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20051,7,20000,1142539,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","cc1a3c5869b87366",2,1,0,0,100000,25
86,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,75713,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","cc1a3c5869b87366",1,1,0,0,25,5
87,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59159,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","cc1a3c5869b87366",1,1,0,0,25,5
88,"JoinHash","Semi",6428,4673,17,2,15914,15914,15913,-1,4673,17,15914,2073724,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","754ffe261e95ee56",11,1,0,-2,8000000,0
89,"JoinHash","Inner",6428,7891,13,4,3978.5,15914,3978,3978,6428,17,15914,3602648,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","754ffe261e95ee56",32,2,-2,0,8000000,2000000
90,"JoinHash","Inner",6428,20042,3,10,20000,15914,19999,15913,6428,13,15914,1774922,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","754ffe261e95ee56",2,12,-2,0,8000000,100000
91,"JoinHash","Inner",20042,5,7,3,20000,5,5,5,20042,10,20000,918682,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","754ffe261e95ee56",2,1,0,0,100000,25
92,"JoinHash","Semi",31564,20042,3,7,20000,15914,19999,15913,6428,3,15914,2511517,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","754ffe261e95ee56",2,54,-2,-2,8000000,100000
93,"JoinHash","Semi",31564,20042,3,10,20000,15914,19999,15913,6428,3,15914,5975870,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","754ffe261e95ee56",2,54,-2,-2,8000000,100000
94,"JoinHash","Semi",8000000,7891,3,4,3978.5,8e+06,3978,2000000,31564,3,15914,29063066,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","754ffe261e95ee56",32,123,-2,-2,8000000,2000000
95,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,928671,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","754ffe261e95ee56",2,1,0,0,100000,25
96,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,1045034,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","754ffe261e95ee56",2,1,0,0,100000,25
97,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,77250,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","754ffe261e95ee56",1,1,0,0,25,5
98,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59858,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","754ffe261e95ee56",1,1,0,0,25,5
99,"JoinHash","Semi",6543,4809,17,2,15936,15936,15936,-1,4809,17,15936,2094048,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","5d30ac68cdd251c4",11,1,0,-2,8000000,0
100,"JoinHash","Inner",6543,8008,13,4,3984,15936,3984,3984,6543,17,15936,3763015,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","5d30ac68cdd251c4",32,2,-2,0,8000000,2000000
101,"JoinHash","Inner",6543,20042,3,10,20000,15936,19999,15936,6543,13,15936,1870262,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","5d30ac68cdd251c4",2,13,-2,0,8000000,100000
102,"JoinHash","Inner",20042,5,7,3,20000,5,5,5,20042,10,20000,925527,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","5d30ac68cdd251c4",2,1,0,0,100000,25
103,"JoinHash","Semi",32032,20042,3,7,20000,15936,19999,15936,6543,3,15936,2475547,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","5d30ac68cdd251c4",2,52,-2,-2,8000000,100000
104,"JoinHash","Semi",32032,20042,3,10,20000,15936,19999,15936,6543,3,15936,5882347,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","5d30ac68cdd251c4",2,52,-2,-2,8000000,100000
105,"JoinHash","Semi",8000000,8008,3,4,3984,8e+06,3984,2000000,32032,3,15936,32865265,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","5d30ac68cdd251c4",32,123,-2,-2,8000000,2000000
106,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,912047,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","5d30ac68cdd251c4",2,1,0,0,100000,25
107,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,1030994,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","5d30ac68cdd251c4",2,1,0,0,100000,25
108,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,75154,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","5d30ac68cdd251c4",1,1,0,0,25,5
109,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,58670,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","5d30ac68cdd251c4",1,1,0,0,25,5
110,"JoinHash","Semi",6391,4755,17,2,16092.4,16092.4,16092,-1,4755,17,16092.4,2111789,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","a5764f6e2a662aaf",11,1,0,-2,8000000,0
111,"JoinHash","Inner",6391,8050,13,4,4023.1,16092.4,4023,4023,6391,17,16092.4,3508357,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","a5764f6e2a662aaf",32,2,-2,0,8000000,2000000
112,"JoinHash","Inner",6391,20042,3,10,20000,16092.4,19999,16092,6391,13,16092.4,1784142,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","a5764f6e2a662aaf",2,12,-2,0,8000000,100000
113,"JoinHash","Inner",20042,5,7,3,20000,5,5,5,20042,10,20000,1186402,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","a5764f6e2a662aaf",2,1,0,0,100000,25
114,"JoinHash","Semi",32200,20042,3,7,20000,16092.4,19999,16092,6391,3,16092.4,2457386,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","a5764f6e2a662aaf",2,54,-2,-2,8000000,100000
115,"JoinHash","Semi",32200,20042,3,10,20000,16092.4,19999,16092,6391,3,16092.4,5833036,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","a5764f6e2a662aaf",2,54,-2,-2,8000000,100000
116,"JoinHash","Semi",8000000,8050,3,4,4023.1,8e+06,4023,2000000,32200,3,16092.4,27721118,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","a5764f6e2a662aaf",32,123,-2,-2,8000000,2000000
117,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,914142,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","a5764f6e2a662aaf",2,1,0,0,100000,25
118,"JoinHash","Semi",100000,5,7,3,100000,5,25,5,20042,7,20000,1057955,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","a5764f6e2a662aaf",2,1,0,0,100000,25
119,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,74526,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","a5764f6e2a662aaf",1,1,0,0,25,5
120,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59858,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","a5764f6e2a662aaf",1,1,0,0,25,5
