Aggregate,58682142,7,58740900.0,4,8,58740900.0,8367141227,REFERENCE,AggregateHash,0.0,3f0408f32715eec6,898,2,6,"l_returnflag,l_linestatus",0
Aggregate,59027339,7,58945800.0,4,8,58945800.0,8457814358,REFERENCE,AggregateHash,0.0,9a1adec8eeee6ec1,903,2,6,"l_returnflag,l_linestatus",0
Aggregate,58611543,7,58675300.0,4,8,58675300.0,8657666977,REFERENCE,AggregateHash,0.0,a374b38c4825a71e,897,2,6,"l_returnflag,l_linestatus",0
Aggregate,59473636,7,59398400.0,4,8,59398400.0,8681217066,REFERENCE,AggregateHash,0.0,e4045eee81646eb0,910,2,6,"l_returnflag,l_linestatus",0
Aggregate,59516273,7,59398400.0,4,8,59398400.0,8737893058,REFERENCE,AggregateHash,0.0,5847516f351e1a2e,910,2,6,"l_returnflag,l_linestatus",0
Aggregate,58925201,7,58937500.0,4,8,58937500.0,8491147805,REFERENCE,AggregateHash,0.0,4cd86c93b28607d6,901,2,6,"l_returnflag,l_linestatus",0
Aggregate,59232737,7,59265200.0,4,8,59265200.0,8506179110,REFERENCE,AggregateHash,0.0,e34d45bba8873ec0,906,2,6,"l_returnflag,l_linestatus",0
Aggregate,59366958,7,59396200.0,4,8,59396200.0,8719593143,REFERENCE,AggregateHash,0.0,d6526b1f836cfab4,908,2,6,"l_returnflag,l_linestatus",0
Aggregate,58635379,7,58675300.0,4,8,58675300.0,8498058461,REFERENCE,AggregateHash,0.0,5aa537e0d658225a,897,2,6,"l_returnflag,l_linestatus",0
Aggregate,59027339,7,58945800.0,4,8,58945800.0,8872474812,REFERENCE,AggregateHash,0.0,9a1adec8eeee6ec1,903,2,6,"l_returnflag,l_linestatus",0
Aggregate,58611543,7,58675300.0,4,8,58675300.0,8631087091,REFERENCE,AggregateHash,0.0,a374b38c4825a71e,897,2,6,"l_returnflag,l_linestatus",0
Aggregate,59123858,7,59134100.0,4,8,59134100.0,8680423386,REFERENCE,AggregateHash,0.0,f16984c46aa94970,904,2,6,"l_returnflag,l_linestatus",0
Aggregate,58539265,7,58544200.0,4,8,58544200.0,8761020843,REFERENCE,AggregateHash,0.0,1f0a3c2cae30b6aa,895,2,6,"l_returnflag,l_linestatus",0
Aggregate,58904235,7,58937500.0,4,8,58937500.0,8475993538,REFERENCE,AggregateHash,0.0,b58acca9ce914428,901,2,6,"l_returnflag,l_linestatus",0
Aggregate,59179100,7,59199600.0,4,8,59199600.0,8550754389,REFERENCE,AggregateHash,0.0,f4861be734996d3d,905,2,6,"l_returnflag,l_linestatus",0
Aggregate,58635379,7,58675300.0,4,8,58675300.0,8628389994,REFERENCE,AggregateHash,0.0,5aa537e0d658225a,897,2,6,"l_returnflag,l_linestatus",0
Aggregate,59085819,7,58945900.0,4,8,58945900.0,8493177642,REFERENCE,AggregateHash,0.0,b5839d58340580a1,904,2,6,"l_returnflag,l_linestatus",0
Aggregate,59197258,7,59199600.0,4,8,59199600.0,8503556333,REFERENCE,AggregateHash,0.0,e80736cff9a334ec,905,2,6,"l_returnflag,l_linestatus",0
Aggregate,59543749,7,59398400.0,4,8,59398400.0,8462132926,REFERENCE,AggregateHash,0.0,6fb3f7e54d76ceed,911,2,6,"l_returnflag,l_linestatus",0
Aggregate,58514505,7,58544200.0,4,8,58544200.0,8333552037,REFERENCE,AggregateHash,0.0,4e4cb5b90ba5de03,895,2,6,"l_returnflag,l_linestatus",0
Aggregate,59543749,7,59398400.0,4,8,59398400.0,8637414484,REFERENCE,AggregateHash,0.0,6fb3f7e54d76ceed,911,2,6,"l_returnflag,l_linestatus",0
Aggregate,59249867,7,59265200.0,4,8,59265200.0,8408375005,REFERENCE,AggregateHash,0.0,6081c4fbd55e16ea,906,2,6,"l_returnflag,l_linestatus",0
Aggregate,59142609,7,59199600.0,4,8,59199600.0,8730323850,REFERENCE,AggregateHash,0.0,f5aef478da6a9bcc,905,2,6,"l_returnflag,l_linestatus",0
Aggregate,59066669,7,58945800.0,4,8,58945800.0,8416172205,REFERENCE,AggregateHash,0.0,c934fe6b09ae7c7,903,2,6,"l_returnflag,l_linestatus",0
Aggregate,59473636,7,59398400.0,4,8,59398400.0,8532977089,REFERENCE,AggregateHash,0.0,e4045eee81646eb0,910,2,6,"l_returnflag,l_linestatus",0
Aggregate,58839715,7,58871900.0,4,8,58871900.0,8754860081,REFERENCE,AggregateHash,0.0,d4f9e149097d68f9,900,2,6,"l_returnflag,l_linestatus",0
Aggregate,58795695,7,58806400.0,4,8,58806400.0,8448989813,REFERENCE,AggregateHash,0.0,c02611972b6472fc,899,2,6,"l_returnflag,l_linestatus",0
Aggregate,59459053,7,59398400.0,4,8,59398400.0,8524319537,REFERENCE,AggregateHash,0.0,7a589f8ab18426d6,909,2,6,"l_returnflag,l_linestatus",0
Aggregate,59318117,7,59330700.0,4,8,59330700.0,8618401901,REFERENCE,AggregateHash,0.0,9ab029783d34c8bb,907,2,6,"l_returnflag,l_linestatus",0
Aggregate,59382844,7,59396200.0,4,8,59396200.0,8671454240,REFERENCE,AggregateHash,0.0,1a48bd3a39e20462,908,2,6,"l_returnflag,l_linestatus",0
Aggregate,58986906,7,58945800.0,4,8,58945800.0,8786482179,REFERENCE,AggregateHash,0.0,6fe8bd8f45a6244,902,2,6,"l_returnflag,l_linestatus",0
Aggregate,59557148,7,59398400.0,4,8,59398400.0,8755451452,REFERENCE,AggregateHash,0.0,23be30a2d1ea7974,911,2,6,"l_returnflag,l_linestatus",0
Aggregate,59047103,7,58945800.0,4,8,58945800.0,8756816467,REFERENCE,AggregateHash,0.0,b2417c7a25d7a0a1,903,2,6,"l_returnflag,l_linestatus",0
Aggregate,58966465,7,58945800.0,4,8,58945800.0,8677383806,REFERENCE,AggregateHash,0.0,81159c3583cfda0,902,2,6,"l_returnflag,l_linestatus",0
Aggregate,6397,3,16123.2,4752,2,16123.2,3531126,REFERENCE,AggregateHash,0.0,2d4c5fcadb75581f,12,1,1,ps_partkey,0
Aggregate,6410,3,15878.8,4741,2,15878.8,3582603,REFERENCE,AggregateHash,0.0,383c270299d9e565,12,1,1,ps_partkey,0
Aggregate,6329,3,16018.4,4691,2,16018.4,3515691,REFERENCE,AggregateHash,0.0,f0eccf064d4918d,12,1,1,ps_partkey,0
Aggregate,6449,3,16154.0,4765,2,16154.0,3566608,REFERENCE,AggregateHash,0.0,d3bc3b94e973ebf9,12,1,1,ps_partkey,0
Aggregate,6463,3,16167.6,4782,2,16167.6,3594127,REFERENCE,AggregateHash,0.0,fa225aa886e22857,12,1,1,ps_partkey,0
Aggregate,6318,3,15886.0,4651,2,15886.0,3560462,REFERENCE,AggregateHash,0.0,a431a4f31f283133,12,1,1,ps_partkey,0
Aggregate,6338,3,16123.2,4700,2,16123.2,3534200,REFERENCE,AggregateHash,0.0,f5b4c95553e02910,12,1,1,ps_partkey,0
Aggregate,6450,3,16225.2,4760,2,16225.2,3579529,REFERENCE,AggregateHash,0.0,cc1a3c5869b87366,12,1,1,ps_partkey,0
Aggregate,6428,3,15914.0,4673,2,15914.0,3544956,REFERENCE,AggregateHash,0.0,754ffe261e95ee56,12,1,1,ps_partkey,0
Aggregate,6543,3,15936.0,4809,2,15936.0,3653077,REFERENCE,AggregateHash,0.0,5d30ac68cdd251c4,13,1,1,ps_partkey,0
Aggregate,6391,3,16092.4,4755,2,16092.4,3584559,REFERENCE,AggregateHash,0.0,a5764f6e2a662aaf,12,1,1,ps_partkey,0
Aggregate,6401,3,16032.4,4683,2,16032.4,3532104,REFERENCE,AggregateHash,0.0,a5ac6de8d6d0f1e6,12,1,1,ps_partkey,0
Aggregate,6231,3,15920.8,4652,2,15920.8,3507379,REFERENCE,AggregateHash,0.0,7a188dde821e7d3f,11,1,1,ps_partkey,0
Aggregate,6301,3,15830.0,4699,2,15830.0,3594268,REFERENCE,AggregateHash,0.0,90f0980b3a0d4901,11,1,1,ps_partkey,0
Aggregate,6611,3,16070.8,4784,2,16070.8,3606700,REFERENCE,AggregateHash,0.0,6117509350629bcc,12,1,1,ps_partkey,0
Aggregate,6212,3,15934.8,4636,2,15934.8,3495016,REFERENCE,AggregateHash,0.0,21b6ff567a0fcd2a,12,1,1,ps_partkey,0
Aggregate,6223,3,16013.2,4664,2,16013.2,3592171,REFERENCE,AggregateHash,0.0,76fc217d169d20c2,12,1,1,ps_partkey,0
Aggregate,6344,3,16070.8,4744,2,16070.8,3556410,REFERENCE,AggregateHash,0.0,974af64e6b68ee73,12,1,1,ps_partkey,0
Aggregate,6449,3,16154.0,4764,2,16154.0,3540347,REFERENCE,AggregateHash,0.0,90c890a82388a357,12,1,1,ps_partkey,0
Aggregate,6401,3,16053.2,4735,2,16053.2,3542442,REFERENCE,AggregateHash,0.0,c80aa9353df50d80,12,1,1,ps_partkey,0
Aggregate,6429,3,15995.6,4768,2,15995.6,3557459,REFERENCE,AggregateHash,0.0,adada7edb4c30b78,12,1,1,ps_partkey,0
Aggregate,6279,3,15906.0,4623,2,15906.0,3499068,REFERENCE,AggregateHash,0.0,3f4a9728511b4b05,11,1,1,ps_partkey,0
Aggregate,6461,3,16101.2,4764,2,16101.2,3585327,REFERENCE,AggregateHash,0.0,d23e983d4ab3c73b,12,1,1,ps_partkey,0
Aggregate,6275,3,15906.0,4681,2,15906.0,4697971,REFERENCE,AggregateHash,0.0,be5b4aaa5a8ee23e,12,1,1,ps_partkey,0
Aggregate,6353,3,15966.4,4670,2,15966.4,3532174,REFERENCE,AggregateHash,0.0,780690bae2c7d17,12,1,1,ps_partkey,0
Aggregate,6347,3,16011.2,4728,2,16011.2,3536714,REFERENCE,AggregateHash,0.0,552c814842cf6b06,12,1,1,ps_partkey,0
Aggregate,6302,3,15995.6,4674,2,15995.6,3558925,REFERENCE,AggregateHash,0.0,41d75b22dd7dc3e4,12,1,1,ps_partkey,0
Aggregate,6215,3,15964.8,4638,2,15964.8,3488660,REFERENCE,AggregateHash,0.0,a5287597cb9c5578,12,1,1,ps_partkey,0
Aggregate,6383,3,16058.4,4718,2,16058.4,3525888,REFERENCE,AggregateHash,0.0,9e52d6aa60f29d01,11,1,1,ps_partkey,0
Aggregate,6428,3,15988.4,4760,2,15988.4,3565840,REFERENCE,AggregateHash,0.0,e86fc6f2f9ba034a,12,1,1,ps_partkey,0
Aggregate,6314,3,15998.8,4675,2,15998.8,3533571,REFERENCE,AggregateHash,0.0,a4012c10f4c1237d,12,1,1,ps_partkey,0
Aggregate,6415,3,16092.4,4724,2,16092.4,3564582,REFERENCE,AggregateHash,0.0,91554c6238b82f8a,12,1,1,ps_partkey,0
Aggregate,6302,3,15995.6,4674,2,15995.6,3527006,REFERENCE,AggregateHash,0.0,41d75b22dd7dc3e4,12,1,1,ps_partkey,0
Aggregate,6482,3,16092.4,4822,2,16092.4,3587912,REFERENCE,AggregateHash,0.0,23636659cf2fc93b,12,1,1,ps_partkey,0
Aggregate,6440,3,16018.4,4794,2,16018.4,3575059,REFERENCE,AggregateHash,0.0,f75d77bb7c4354c,12,1,1,ps_partkey,0
Aggregate,6561,3,16026.8,4821,2,16026.8,3626745,REFERENCE,AggregateHash,0.0,594a4a86f2514fd2,12,1,1,ps_partkey,0
Aggregate,6341,3,16026.8,4726,2,16026.8,3529171,REFERENCE,AggregateHash,0.0,ba3e8cd98aa5e937,12,1,1,ps_partkey,0
Aggregate,6367,3,15943.6,4723,2,15943.6,3559903,REFERENCE,AggregateHash,0.0,719574149d6b283d,12,1,1,ps_partkey,0
Aggregate,6286,3,15830.0,4653,2,15830.0,3494248,REFERENCE,AggregateHash,0.0,72d57de357c3e038,11,1,1,ps_partkey,0
Aggregate,6296,3,15943.6,4703,2,15943.6,3563256,REFERENCE,AggregateHash,0.0,787aac498aac6e03,12,1,1,ps_partkey,0
Aggregate,6485,3,16167.2,4775,2,16167.2,3612078,REFERENCE,AggregateHash,0.0,dbfedd2d4d5f5d06,12,1,1,ps_partkey,0
Aggregate,6260,3,15914.0,4608,2,15914.0,3499626,REFERENCE,AggregateHash,0.0,44f559945b82888e,12,1,1,ps_partkey,0
Aggregate,6381,3,15957.6,4735,2,15957.6,3543489,REFERENCE,AggregateHash,0.0,2677b99a2ded99e,12,1,1,ps_partkey,0
Aggregate,6318,3,15987.2,4675,2,15987.2,3552779,REFERENCE,AggregateHash,0.0,105a16bacc1036e7,12,1,1,ps_partkey,0
Aggregate,6355,3,15971.2,4644,2,15971.2,3512129,REFERENCE,AggregateHash,0.0,8084ef499d2c5cc9,12,1,1,ps_partkey,0
Aggregate,6438,3,16101.2,4690,2,16101.2,3533642,REFERENCE,AggregateHash,0.0,740de99e3d11c90f,12,1,1,ps_partkey,0
Aggregate,6365,3,15964.8,4723,2,15964.8,3548379,REFERENCE,AggregateHash,0.0,1128ff18956d491d,12,1,1,ps_partkey,0
Aggregate,6454,3,16058.4,4800,2,16058.4,3604535,REFERENCE,AggregateHash,0.0,3c925236af62de6f,12,1,1,ps_partkey,0
Aggregate,6359,3,15988.0,4678,2,15988.0,3541463,REFERENCE,AggregateHash,0.0,b624c1edf3e6c23e,11,1,1,ps_partkey,0
Aggregate,6336,3,15878.8,4668,2,15878.8,3548309,REFERENCE,AggregateHash,0.0,ce9fbb92e8e8e8ad,12,1,1,ps_partkey,0
Aggregate,6437,3,16207.6,4823,2,16207.6,3581206,REFERENCE,AggregateHash,0.0,b7cfa74afb7c0cf0,12,1,1,ps_partkey,0
Aggregate,6332,3,15998.8,4681,2,15998.8,3549287,REFERENCE,AggregateHash,0.0,471b80a40211645e,12,1,1,ps_partkey,0
Aggregate,6297,3,15886.0,4592,2,15886.0,3489359,REFERENCE,AggregateHash,0.0,99f53f0542d98439,12,1,1,ps_partkey,0
Aggregate,6438,3,15983.2,4741,2,15983.2,3571218,REFERENCE,AggregateHash,0.0,cad43726fbdbba6c,12,1,1,ps_partkey,0
Aggregate,6594,3,16225.2,4868,2,16225.2,3653078,REFERENCE,AggregateHash,0.0,35b97a6cec8a8f54,12,1,1,ps_partkey,0
Aggregate,6245,3,15983.2,4610,2,15983.2,3496483,REFERENCE,AggregateHash,0.0,cb3da92b09843d48,12,1,1,ps_partkey,0
Aggregate,6449,3,16154.0,4765,2,16154.0,3586934,REFERENCE,AggregateHash,0.0,d3bc3b94e973ebf9,12,1,1,ps_partkey,0
Aggregate,6310,3,15943.6,4709,2,15943.6,3562767,REFERENCE,AggregateHash,0.0,c692cbed4454c250,12,1,1,ps_partkey,0
Aggregate,6447,3,16101.2,4763,2,16101.2,3645185,REFERENCE,AggregateHash,0.0,e6990434ce021e71,12,1,1,ps_partkey,0
Aggregate,6137,3,15934.8,4562,2,15934.8,3450944,REFERENCE,AggregateHash,0.0,3347262e5c031745,12,1,1,ps_partkey,0
Aggregate,6218,3,15988.0,4579,2,15988.0,3490406,REFERENCE,AggregateHash,0.0,11be50142766ecf1,11,1,1,ps_partkey,0
Aggregate,6440,3,16018.4,4794,2,16018.4,3598458,REFERENCE,AggregateHash,0.0,f75d77bb7c4354c,12,1,1,ps_partkey,0
Aggregate,6468,3,16225.2,4751,2,16225.2,3570869,REFERENCE,AggregateHash,0.0,fd11cf5939135cf,12,1,1,ps_partkey,0
Aggregate,6410,3,16070.8,4754,2,16070.8,3573104,REFERENCE,AggregateHash,0.0,30a1783885ba1e92,12,1,1,ps_partkey,0
Aggregate,6366,3,16167.2,4775,2,16167.2,3537063,REFERENCE,AggregateHash,0.0,2a2e267da2b07690,12,1,1,ps_partkey,0
Aggregate,6348,3,15934.8,4691,2,15934.8,3524421,REFERENCE,AggregateHash,0.0,7d9ceec87f1f85f8,12,1,1,ps_partkey,0
Aggregate,6413,3,15973.2,4773,2,15973.2,3595105,REFERENCE,AggregateHash,0.0,671594d9c08334de,12,1,1,ps_partkey,0
Aggregate,6256,3,15830.0,4668,2,15830.0,3519323,REFERENCE,AggregateHash,0.0,54244c4934e2f8d8,11,1,1,ps_partkey,0
Aggregate,6402,3,15934.8,4704,2,15934.8,3527984,REFERENCE,AggregateHash,0.0,2dcf18e6e322f33f,12,1,1,ps_partkey,0
Aggregate,6388,3,16058.4,4741,2,16058.4,3540486,REFERENCE,AggregateHash,0.0,cbefbae5f0eefa2c,12,1,1,ps_partkey,0
Aggregate,6585,3,15971.2,4871,2,15971.2,3774260,REFERENCE,AggregateHash,0.0,be53f6efc0018b31,12,1,1,ps_partkey,0
