"customer","c_name",52,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",53,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",54,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",55,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",56,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",57,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",58,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",59,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",60,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",61,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",62,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",63,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",64,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",65,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",66,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",67,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",68,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",69,"Dictionary","FixedSize2ByteAligned"
"customer","c_name",70,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",47,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",48,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",49,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",50,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",51,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",52,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",53,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",54,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",55,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",56,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",57,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",58,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",59,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",60,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",61,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",62,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",63,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",64,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",65,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",66,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",67,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",68,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",69,"Dictionary","FixedSize2ByteAligned"
"customer","c_address",70,"Dictionary","FixedSize2ByteAligned"
"customer","c_nationkey",47,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",48,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",49,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",50,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",51,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",52,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",53,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",54,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",55,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",56,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",57,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",58,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",59,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",60,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",61,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",62,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",63,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",64,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",65,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",66,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",67,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",68,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",69,"Dictionary","FixedSize1ByteAligned"
"customer","c_nationkey",70,"Dictionary","FixedSize1ByteAligned"
"customer","c_phone",47,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",48,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",49,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",50,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",51,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",52,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",53,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",54,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",55,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",56,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",57,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",58,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",59,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",60,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",61,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",62,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",63,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",64,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",65,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",66,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",67,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",68,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",69,"Dictionary","FixedSize2ByteAligned"
"customer","c_phone",70,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",47,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",48,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",49,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",50,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",51,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",52,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",53,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",54,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",55,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",56,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",57,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",58,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",59,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",60,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",61,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",62,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",63,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",64,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",65,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",66,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",67,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",68,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",69,"Dictionary","FixedSize2ByteAligned"
"customer","c_acctbal",70,"Dictionary","FixedSize2ByteAligned"
"customer","c_mktsegment",47,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",48,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",49,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",50,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",51,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",52,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",53,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",54,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",55,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",56,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",57,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",58,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",59,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",60,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",61,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",62,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",63,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",64,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",65,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",66,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",67,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",68,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",69,"Dictionary","FixedSize1ByteAligned"
"customer","c_mktsegment",70,"Dictionary","FixedSize1ByteAligned"
"customer","c_comment",47,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",48,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",49,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",50,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",51,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",52,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",53,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",54,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",55,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",56,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",57,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",58,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",59,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",60,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",61,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",62,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",63,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",64,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",65,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",66,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",67,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",68,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",69,"Dictionary","FixedSize2ByteAligned"
"customer","c_comment",70,"Dictionary","FixedSize2ByteAligned"
"supplier","s_suppkey",4,"Dictionary","FixedSize2ByteAligned"
"supplier","s_suppkey",5,"Dictionary","FixedSize2ByteAligned"
"supplier","s_name",4,"Dictionary","FixedSize2ByteAligned"
"supplier","s_name",5,"Dictionary","FixedSize2ByteAligned"
"supplier","s_address",4,"Dictionary","FixedSize2ByteAligned"
"supplier","s_address",5,"Dictionary","FixedSize2ByteAligned"
"supplier","s_nationkey",4,"Dictionary","FixedSize1ByteAligned"
"supplier","s_nationkey",5,"Dictionary","FixedSize1ByteAligned"
"supplier","s_phone",4,"Dictionary","FixedSize2ByteAligned"
"supplier","s_phone",5,"Dictionary","FixedSize2ByteAligned"
"supplier","s_acctbal",4,"Dictionary","FixedSize2ByteAligned"
"supplier","s_acctbal",5,"Dictionary","FixedSize2ByteAligned"
"supplier","s_comment",4,"Dictionary","FixedSize2ByteAligned"
"supplier","s_comment",5,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",459,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",460,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",461,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",462,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",463,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",464,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",465,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",466,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",467,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",468,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",469,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",470,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",471,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",472,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",473,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",474,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",475,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",476,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",477,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",478,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",479,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",480,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",481,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",482,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",483,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",484,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",485,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",486,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",487,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",488,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",489,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",490,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",491,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",492,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",493,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",494,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",495,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",496,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",497,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",498,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",499,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",500,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",501,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",502,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",503,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",504,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",505,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",506,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",507,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",508,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",509,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",510,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",511,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",512,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",513,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",514,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",515,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",516,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",517,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",518,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",519,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",520,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",521,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",522,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",523,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",524,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",525,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",526,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",527,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",528,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",529,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",530,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",531,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",532,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",533,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",534,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",535,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",536,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",537,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",538,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",539,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",540,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",541,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",542,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",543,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",544,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",545,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",546,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",547,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",548,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",549,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",550,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",551,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",552,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",553,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",554,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",555,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",556,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",557,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",558,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",559,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",560,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",561,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",562,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",563,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",564,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",565,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",566,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",567,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",568,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",569,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",570,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",571,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",572,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",573,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",574,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",575,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",576,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",577,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",578,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",579,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",580,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",581,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",582,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",583,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",584,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",585,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",586,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",587,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",588,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",589,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",590,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",591,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",592,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",593,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",594,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",595,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",596,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",597,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",598,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",599,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",600,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",601,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",602,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",603,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",604,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",605,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",606,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",607,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",608,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",609,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",610,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",611,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",612,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",613,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",614,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",615,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",616,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",617,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",618,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",619,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",620,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",621,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",622,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",623,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",624,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",625,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",626,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",627,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",628,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",629,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",630,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",631,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",632,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",633,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",634,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",635,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",636,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",637,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",638,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",639,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",640,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",641,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",642,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",643,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",644,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",645,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",646,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",647,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",648,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",649,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",650,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",651,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",652,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",653,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",654,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",655,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",656,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",657,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",658,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",659,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",660,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",661,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",662,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",663,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",664,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",665,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",666,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",667,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderkey",668,"Dictionary","FixedSize2ByteAligned"
