Aggregate,5875024,7,5896810.0,4,8,5896810.0,863271019,REFERENCE,AggregateHash,0.0,5fb90f2d9a7abd16,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5867953,7,5896810.0,4,8,5896810.0,864641674,REFERENCE,AggregateHash,0.0,c6bcbe4c09b85db0,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5881838,7,5896810.0,4,8,5896810.0,858470445,REFERENCE,AggregateHash,0.0,c02611972b6472fc,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5927446,7,5942430.0,4,8,5942430.0,864736594,REFERENCE,AggregateHash,0.0,6081c4fbd55e16ea,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5946915,7,5942430.0,4,8,5942430.0,868384922,REFERENCE,AggregateHash,0.0,4b473c06898b84ed,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5902892,7,5896820.0,4,8,5896820.0,876173712,REFERENCE,AggregateHash,0.0,7d19fa930e67f9c1,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5956891,7,5942430.0,4,8,5942430.0,872482989,REFERENCE,AggregateHash,0.0,6fb3f7e54d76ceed,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5914748,7,5942430.0,4,8,5942430.0,878561742,REFERENCE,AggregateHash,0.0,f16984c46aa94970,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5934362,7,5942430.0,4,8,5942430.0,864772635,REFERENCE,AggregateHash,0.0,9ab029783d34c8bb,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5945423,7,5942430.0,4,8,5942430.0,867203970,REFERENCE,AggregateHash,0.0,899ed7a084d143c2,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5879628,7,5896810.0,4,8,5896810.0,855557384,REFERENCE,AggregateHash,0.0,269419d15e668496,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5902892,7,5896820.0,4,8,5896820.0,863169812,REFERENCE,AggregateHash,0.0,7d19fa930e67f9c1,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5865548,7,5896800.0,4,8,5896800.0,867524144,REFERENCE,AggregateHash,0.0,5aa537e0d658225a,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5905015,7,5896820.0,4,8,5896820.0,858238977,REFERENCE,AggregateHash,0.0,9a1adec8eeee6ec1,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5956891,7,5942430.0,4,8,5942430.0,864276382,REFERENCE,AggregateHash,0.0,6fb3f7e54d76ceed,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5949912,7,5942430.0,4,8,5942430.0,864953955,REFERENCE,AggregateHash,0.0,e4045eee81646eb0,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5963389,7,5974960.0,4,8,5974960.0,1041701938,REFERENCE,AggregateHash,0.0,3898d8ff5bfa1046,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5936122,7,5942430.0,4,8,5942430.0,865619586,REFERENCE,AggregateHash,0.0,b530ac9facbd12b4,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5958192,7,5942430.0,4,8,5942430.0,908264665,REFERENCE,AggregateHash,0.0,23be30a2d1ea7974,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5958192,7,5942430.0,4,8,5942430.0,876543615,REFERENCE,AggregateHash,0.0,23be30a2d1ea7974,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5905015,7,5896820.0,4,8,5896820.0,1012507772,REFERENCE,AggregateHash,0.0,9a1adec8eeee6ec1,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5929262,7,5942430.0,4,8,5942430.0,870598408,REFERENCE,AggregateHash,0.0,81a44cc0d10b9eb8,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5927446,7,5942430.0,4,8,5942430.0,1002263761,REFERENCE,AggregateHash,0.0,6081c4fbd55e16ea,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5850871,7,5896800.0,4,8,5896800.0,871056386,REFERENCE,AggregateHash,0.0,6be7835de6b4d1ea,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5956891,7,5942430.0,4,8,5942430.0,993161172,REFERENCE,AggregateHash,0.0,6fb3f7e54d76ceed,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5954165,7,5942430.0,4,8,5942430.0,888543760,REFERENCE,AggregateHash,0.0,5847516f351e1a2e,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5916591,7,5942430.0,4,8,5942430.0,860236218,REFERENCE,AggregateHash,0.0,f5aef478da6a9bcc,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5902892,7,5896820.0,4,8,5896820.0,856890184,REFERENCE,AggregateHash,0.0,7d19fa930e67f9c1,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5948421,7,5942430.0,4,8,5942430.0,994970249,REFERENCE,AggregateHash,0.0,7a589f8ab18426d6,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5863176,7,5896800.0,4,8,5896800.0,851169250,REFERENCE,AggregateHash,0.0,a374b38c4825a71e,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5905015,7,5896820.0,4,8,5896820.0,865977895,REFERENCE,AggregateHash,0.0,9a1adec8eeee6ec1,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5958192,7,5942430.0,4,8,5942430.0,868682466,REFERENCE,AggregateHash,0.0,23be30a2d1ea7974,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5923969,7,5942430.0,4,8,5942430.0,901133474,REFERENCE,AggregateHash,0.0,c4ac9a56a0868f06,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5914748,7,5942430.0,4,8,5942430.0,1016827318,REFERENCE,AggregateHash,0.0,f16984c46aa94970,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5949912,7,5942430.0,4,8,5942430.0,893114472,REFERENCE,AggregateHash,0.0,e4045eee81646eb0,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5951339,7,5942430.0,4,8,5942430.0,882176684,REFERENCE,AggregateHash,0.0,a7d197fa7ecf79f7,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5867953,7,5896810.0,4,8,5896810.0,854039287,REFERENCE,AggregateHash,0.0,c6bcbe4c09b85db0,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5886255,7,5896810.0,4,8,5896810.0,865637958,REFERENCE,AggregateHash,0.0,d4f9e149097d68f9,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5865548,7,5896800.0,4,8,5896800.0,979548078,REFERENCE,AggregateHash,0.0,5aa537e0d658225a,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5900882,7,5896820.0,4,8,5896820.0,857710381,REFERENCE,AggregateHash,0.0,6fe8bd8f45a6244,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5865548,7,5896800.0,4,8,5896800.0,855643643,REFERENCE,AggregateHash,0.0,5aa537e0d658225a,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5956891,7,5942430.0,4,8,5942430.0,884576029,REFERENCE,AggregateHash,0.0,6fb3f7e54d76ceed,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5870362,7,5896810.0,4,8,5896810.0,859051424,REFERENCE,AggregateHash,0.0,3f0408f32715eec6,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5937769,7,5942430.0,4,8,5942430.0,864983152,REFERENCE,AggregateHash,0.0,6198cc23ecdcee3c,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5923969,7,5942430.0,4,8,5942430.0,860770818,REFERENCE,AggregateHash,0.0,c4ac9a56a0868f06,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5948421,7,5942430.0,4,8,5942430.0,864053852,REFERENCE,AggregateHash,0.0,7a589f8ab18426d6,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5925717,7,5942430.0,4,8,5942430.0,883466038,REFERENCE,AggregateHash,0.0,e34d45bba8873ec0,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5908924,7,5896820.0,4,8,5896820.0,861487717,REFERENCE,AggregateHash,0.0,c934fe6b09ae7c7,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5855843,7,5896800.0,4,8,5896800.0,848945150,REFERENCE,AggregateHash,0.0,1f0a3c2cae30b6aa,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5886255,7,5896810.0,4,8,5896810.0,863351552,REFERENCE,AggregateHash,0.0,d4f9e149097d68f9,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5892617,7,5896820.0,4,8,5896820.0,864680370,REFERENCE,AggregateHash,0.0,b58acca9ce914428,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5939315,7,5942430.0,4,8,5942430.0,877870827,REFERENCE,AggregateHash,0.0,d6526b1f836cfab4,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5853339,7,5896800.0,4,8,5896800.0,1008918394,REFERENCE,AggregateHash,0.0,4e4cb5b90ba5de03,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5940906,7,5942430.0,4,8,5942430.0,883208305,REFERENCE,AggregateHash,0.0,1a48bd3a39e20462,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5949912,7,5942430.0,4,8,5942430.0,886550920,REFERENCE,AggregateHash,0.0,e4045eee81646eb0,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5925717,7,5942430.0,4,8,5942430.0,859747787,REFERENCE,AggregateHash,0.0,e34d45bba8873ec0,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5888450,7,5896810.0,4,8,5896810.0,857902809,REFERENCE,AggregateHash,0.0,ae86c17a865bcff8,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5905015,7,5896820.0,4,8,5896820.0,880474541,REFERENCE,AggregateHash,0.0,9a1adec8eeee6ec1,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5916591,7,5942430.0,4,8,5942430.0,871011266,REFERENCE,AggregateHash,0.0,f5aef478da6a9bcc,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5937769,7,5942430.0,4,8,5942430.0,872990629,REFERENCE,AggregateHash,0.0,6198cc23ecdcee3c,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5865548,7,5896800.0,4,8,5896800.0,865661215,REFERENCE,AggregateHash,0.0,5aa537e0d658225a,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5948421,7,5942430.0,4,8,5942430.0,882187370,REFERENCE,AggregateHash,0.0,7a589f8ab18426d6,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5910858,7,5896820.0,4,8,5896820.0,877549397,REFERENCE,AggregateHash,0.0,b5839d58340580a1,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5850871,7,5896800.0,4,8,5896800.0,856419702,REFERENCE,AggregateHash,0.0,6be7835de6b4d1ea,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5902892,7,5896820.0,4,8,5896820.0,865892334,REFERENCE,AggregateHash,0.0,7d19fa930e67f9c1,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5898833,7,5896820.0,4,8,5896820.0,869172715,REFERENCE,AggregateHash,0.0,81159c3583cfda0,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5914748,7,5942430.0,4,8,5942430.0,869896389,REFERENCE,AggregateHash,0.0,f16984c46aa94970,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5940906,7,5942430.0,4,8,5942430.0,1010925764,REFERENCE,AggregateHash,0.0,1a48bd3a39e20462,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5879628,7,5896810.0,4,8,5896810.0,861671831,REFERENCE,AggregateHash,0.0,269419d15e668496,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5905015,7,5896820.0,4,8,5896820.0,855209972,REFERENCE,AggregateHash,0.0,9a1adec8eeee6ec1,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5906972,7,5896820.0,4,8,5896820.0,863478115,REFERENCE,AggregateHash,0.0,b2417c7a25d7a0a1,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5948421,7,5942430.0,4,8,5942430.0,870154188,REFERENCE,AggregateHash,0.0,7a589f8ab18426d6,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5927446,7,5942430.0,4,8,5942430.0,866192463,REFERENCE,AggregateHash,0.0,6081c4fbd55e16ea,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5923969,7,5942430.0,4,8,5942430.0,862425257,REFERENCE,AggregateHash,0.0,c4ac9a56a0868f06,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5872709,7,5896810.0,4,8,5896810.0,870757936,REFERENCE,AggregateHash,0.0,d83f731201c3bad2,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5855843,7,5896800.0,4,8,5896800.0,856028775,REFERENCE,AggregateHash,0.0,1f0a3c2cae30b6aa,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5906972,7,5896820.0,4,8,5896820.0,848556736,REFERENCE,AggregateHash,0.0,b2417c7a25d7a0a1,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,5956891,7,5942430.0,4,8,5942430.0,888315992,REFERENCE,AggregateHash,0.0,6fb3f7e54d76ceed,92,2,6,"l_returnflag,l_linestatus",0
Aggregate,5898833,7,5896820.0,4,8,5896820.0,868849816,REFERENCE,AggregateHash,0.0,81159c3583cfda0,91,2,6,"l_returnflag,l_linestatus",0
Aggregate,645,3,1622.4,477,2,1622.4,353560,REFERENCE,AggregateHash,0.0,d3bc3b94e973ebf9,2,1,1,ps_partkey,0
Aggregate,655,3,1641.2,495,2,1641.2,348810,REFERENCE,AggregateHash,0.0,a5764f6e2a662aaf,2,1,1,ps_partkey,0
Aggregate,596,3,1569.6,431,2,1569.6,323456,REFERENCE,AggregateHash,0.0,2d4c5fcadb75581f,2,1,1,ps_partkey,0
Aggregate,635,3,1534.0,475,2,1534.0,250677,REFERENCE,AggregateHash,0.0,5eae52e99a777298,2,1,1,ps_partkey,0
Aggregate,629,3,1595.6,473,2,1595.6,350486,REFERENCE,AggregateHash,0.0,cc1a3c5869b87366,2,1,1,ps_partkey,0
Aggregate,612,3,1602.4,465,2,1602.4,331140,REFERENCE,AggregateHash,0.0,7a188dde821e7d3f,2,1,1,ps_partkey,0
Aggregate,580,3,1550.8,435,2,1550.8,242924,REFERENCE,AggregateHash,0.0,4fc65b49511e2898,2,1,1,ps_partkey,0
Aggregate,618,3,1584.4,467,2,1584.4,327927,REFERENCE,AggregateHash,0.0,f0eccf064d4918d,2,1,1,ps_partkey,0
Aggregate,651,3,1571.6,474,2,1571.6,254239,REFERENCE,AggregateHash,0.0,4007c65b994df2dd,2,1,1,ps_partkey,0
Aggregate,602,3,1579.6,445,2,1579.6,310884,REFERENCE,AggregateHash,0.0,906458aa2d271c93,2,1,1,ps_partkey,0
Aggregate,609,3,1588.0,459,2,1588.0,315215,REFERENCE,AggregateHash,0.0,a431a4f31f283133,2,1,1,ps_partkey,0
Aggregate,625,3,1622.4,464,2,1622.4,317100,REFERENCE,AggregateHash,0.0,90c890a82388a357,2,1,1,ps_partkey,0
Aggregate,607,3,1601.6,452,2,1601.6,283225,REFERENCE,AggregateHash,0.0,719574149d6b283d,1,1,1,ps_partkey,0
Aggregate,647,3,1588.0,441,2,1588.0,265275,REFERENCE,AggregateHash,0.0,99f53f0542d98439,2,1,1,ps_partkey,0
Aggregate,602,3,1579.6,445,2,1579.6,205486,REFERENCE,AggregateHash,0.0,906458aa2d271c93,2,1,1,ps_partkey,0
Aggregate,594,3,1562.8,441,2,1562.8,369485,REFERENCE,AggregateHash,0.0,90f0980b3a0d4901,2,1,1,ps_partkey,0
Aggregate,667,3,1553.6,482,2,1553.6,344759,REFERENCE,AggregateHash,0.0,754ffe261e95ee56,2,1,1,ps_partkey,0
Aggregate,650,3,1602.4,475,2,1602.4,320243,REFERENCE,AggregateHash,0.0,a5ac6de8d6d0f1e6,2,1,1,ps_partkey,0
Aggregate,641,3,1572.8,469,2,1572.8,311164,REFERENCE,AggregateHash,0.0,6117509350629bcc,2,1,1,ps_partkey,0
Aggregate,660,3,1534.0,474,2,1534.0,346925,REFERENCE,AggregateHash,0.0,383c270299d9e565,2,1,1,ps_partkey,0
Aggregate,656,3,1588.4,498,2,1588.4,341546,REFERENCE,AggregateHash,0.0,af6f1cdb5b2d6e44,2,1,1,ps_partkey,0
Aggregate,635,3,1534.0,470,2,1534.0,289790,REFERENCE,AggregateHash,0.0,857f1070fb43e16c,2,1,1,ps_partkey,0
Aggregate,645,3,1622.4,477,2,1622.4,218618,REFERENCE,AggregateHash,0.0,d3bc3b94e973ebf9,2,1,1,ps_partkey,0
Aggregate,647,3,1571.6,475,2,1571.6,311931,REFERENCE,AggregateHash,0.0,76fc217d169d20c2,2,1,1,ps_partkey,0
Aggregate,609,3,1572.8,458,2,1572.8,297962,REFERENCE,AggregateHash,0.0,974af64e6b68ee73,2,1,1,ps_partkey,0
Aggregate,629,3,1616.4,461,2,1616.4,264856,REFERENCE,AggregateHash,0.0,2a2e267da2b07690,2,1,1,ps_partkey,0
Aggregate,579,3,1578.0,433,2,1578.0,288324,REFERENCE,AggregateHash,0.0,cad43726fbdbba6c,2,1,1,ps_partkey,0
Aggregate,593,3,1540.4,437,2,1540.4,285251,REFERENCE,AggregateHash,0.0,3347262e5c031745,2,1,1,ps_partkey,0
Aggregate,658,3,1649.2,483,2,1649.2,333304,REFERENCE,AggregateHash,0.0,552c814842cf6b06,2,1,1,ps_partkey,0
Aggregate,618,3,1612.4,462,2,1612.4,326389,REFERENCE,AggregateHash,0.0,fa225aa886e22857,2,1,1,ps_partkey,0
Aggregate,587,3,1555.6,430,2,1555.6,277637,REFERENCE,AggregateHash,0.0,3f4a9728511b4b05,2,1,1,ps_partkey,0
Aggregate,643,3,1610.0,480,2,1610.0,258290,REFERENCE,AggregateHash,0.0,6d11d8e69ebd5e2c,2,1,1,ps_partkey,0
Aggregate,658,3,1641.2,481,2,1641.2,315983,REFERENCE,AggregateHash,0.0,91554c6238b82f8a,2,1,1,ps_partkey,0
Aggregate,600,3,1588.4,452,2,1588.4,280222,REFERENCE,AggregateHash,0.0,41d75b22dd7dc3e4,2,1,1,ps_partkey,0
Aggregate,630,3,1600.4,480,2,1600.4,297473,REFERENCE,AggregateHash,0.0,e86fc6f2f9ba034a,2,1,1,ps_partkey,0
Aggregate,668,3,1641.2,499,2,1641.2,319265,REFERENCE,AggregateHash,0.0,23636659cf2fc93b,2,1,1,ps_partkey,0
Aggregate,670,3,1610.0,485,2,1610.0,272608,REFERENCE,AggregateHash,0.0,940032fc332e4d87,2,1,1,ps_partkey,0
Aggregate,636,3,1604.8,470,2,1604.8,310045,REFERENCE,AggregateHash,0.0,780690bae2c7d17,2,1,1,ps_partkey,0
Aggregate,635,3,1550.8,466,2,1550.8,284901,REFERENCE,AggregateHash,0.0,9e52d6aa60f29d01,2,1,1,ps_partkey,0
Aggregate,644,3,1584.4,480,2,1584.4,288603,REFERENCE,AggregateHash,0.0,f75d77bb7c4354c,2,1,1,ps_partkey,0
Aggregate,672,3,1670.8,497,2,1670.8,318497,REFERENCE,AggregateHash,0.0,594a4a86f2514fd2,2,1,1,ps_partkey,0
Aggregate,640,3,1595.6,465,2,1595.6,268348,REFERENCE,AggregateHash,0.0,35b97a6cec8a8f54,2,1,1,ps_partkey,0
Aggregate,628,3,1550.8,473,2,1550.8,261922,REFERENCE,AggregateHash,0.0,3c925236af62de6f,2,1,1,ps_partkey,0
Aggregate,644,3,1584.4,480,2,1584.4,216312,REFERENCE,AggregateHash,0.0,f75d77bb7c4354c,2,1,1,ps_partkey,0
Aggregate,623,3,1562.8,454,2,1562.8,260944,REFERENCE,AggregateHash,0.0,72d57de357c3e038,2,1,1,ps_partkey,0
Aggregate,613,3,1553.6,462,2,1553.6,257172,REFERENCE,AggregateHash,0.0,44f559945b82888e,2,1,1,ps_partkey,0
Aggregate,679,3,1616.4,498,2,1616.4,364176,REFERENCE,AggregateHash,0.0,dbfedd2d4d5f5d06,2,1,1,ps_partkey,0
Aggregate,633,3,1622.4,468,2,1622.4,251166,REFERENCE,AggregateHash,0.0,14dfcbbbf5a4910c,2,1,1,ps_partkey,0
Aggregate,599,3,1579.6,441,2,1579.6,260525,REFERENCE,AggregateHash,0.0,105a16bacc1036e7,2,1,1,ps_partkey,0
Aggregate,678,3,1631.6,490,2,1631.6,305227,REFERENCE,AggregateHash,0.0,8084ef499d2c5cc9,2,1,1,ps_partkey,0
Aggregate,616,3,1601.2,460,2,1601.2,267300,REFERENCE,AggregateHash,0.0,b624c1edf3e6c23e,2,1,1,ps_partkey,0
Aggregate,612,3,1605.6,463,2,1605.6,252004,REFERENCE,AggregateHash,0.0,1bc24cbc4e59cb13,2,1,1,ps_partkey,0
Aggregate,666,3,1635.2,498,2,1635.2,305854,REFERENCE,AggregateHash,0.0,b7cfa74afb7c0cf0,2,1,1,ps_partkey,0
Aggregate,618,3,1585.2,464,2,1585.2,325482,REFERENCE,AggregateHash,0.0,a4012c10f4c1237d,2,1,1,ps_partkey,0
Aggregate,596,3,1584.4,421,2,1584.4,256614,REFERENCE,AggregateHash,0.0,1d37676501a157ae,2,1,1,ps_partkey,0
Aggregate,648,3,1608.0,479,2,1608.0,275193,REFERENCE,AggregateHash,0.0,ace00bb7438f0903,2,1,1,ps_partkey,0
Aggregate,595,3,1585.2,441,2,1585.2,252423,REFERENCE,AggregateHash,0.0,471b80a40211645e,1,1,1,ps_partkey,0
Aggregate,605,3,1613.6,449,2,1613.6,319754,REFERENCE,AggregateHash,0.0,8cb8f42f07a89a53,2,1,1,ps_partkey,0
Aggregate,666,3,1608.8,486,2,1608.8,332675,REFERENCE,AggregateHash,0.0,740de99e3d11c90f,2,1,1,ps_partkey,0
Aggregate,647,3,1650.8,481,2,1650.8,289930,REFERENCE,AggregateHash,0.0,5d30ac68cdd251c4,2,1,1,ps_partkey,0
Aggregate,634,3,1578.0,460,2,1578.0,274424,REFERENCE,AggregateHash,0.0,cb3da92b09843d48,2,1,1,ps_partkey,0
Aggregate,667,3,1534.0,489,2,1534.0,271840,REFERENCE,AggregateHash,0.0,ce9fbb92e8e8e8ad,2,1,1,ps_partkey,0
Aggregate,615,3,1601.6,455,2,1601.6,251654,REFERENCE,AggregateHash,0.0,c692cbed4454c250,2,1,1,ps_partkey,0
Aggregate,631,3,1540.4,440,2,1540.4,252353,REFERENCE,AggregateHash,0.0,7d9ceec87f1f85f8,2,1,1,ps_partkey,0
Aggregate,612,3,1601.2,455,2,1601.2,242435,REFERENCE,AggregateHash,0.0,ac97065dc709ce1e,2,1,1,ps_partkey,0
Aggregate,687,3,1562.8,491,2,1562.8,294610,REFERENCE,AggregateHash,0.0,54244c4934e2f8d8,2,1,1,ps_partkey,0
Aggregate,604,3,1601.6,455,2,1601.6,241876,REFERENCE,AggregateHash,0.0,787aac498aac6e03,2,1,1,ps_partkey,0
Aggregate,689,3,1540.4,503,2,1540.4,284831,REFERENCE,AggregateHash,0.0,2dcf18e6e322f33f,2,1,1,ps_partkey,0
Aggregate,620,3,1550.8,458,2,1550.8,256265,REFERENCE,AggregateHash,0.0,83a7e68a3aec230f,2,1,1,ps_partkey,0
Aggregate,605,3,1550.8,440,2,1550.8,231679,REFERENCE,AggregateHash,0.0,cbefbae5f0eefa2c,2,1,1,ps_partkey,0
Aggregate,623,3,1585.6,457,2,1585.6,272259,REFERENCE,AggregateHash,0.0,2677b99a2ded99e,2,1,1,ps_partkey,0
Aggregate,659,3,1588.0,491,2,1588.0,291816,REFERENCE,AggregateHash,0.0,e1c2891b585ce29e,2,1,1,ps_partkey,0
Aggregate,608,3,1588.4,459,2,1588.4,242575,REFERENCE,AggregateHash,0.0,adada7edb4c30b78,2,1,1,ps_partkey,0
Aggregate,600,3,1588.4,452,2,1588.4,209957,REFERENCE,AggregateHash,0.0,41d75b22dd7dc3e4,2,1,1,ps_partkey,0
Aggregate,620,3,1602.4,452,2,1602.4,252982,REFERENCE,AggregateHash,0.0,27287b6df10501b9,2,1,1,ps_partkey,0
Aggregate,669,3,1608.4,496,2,1608.4,312910,REFERENCE,AggregateHash,0.0,1128ff18956d491d,2,1,1,ps_partkey,0
