"TableScan",5977835,7,5.97784e+06,5963389,7,5.97496e+06,13242271,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","3898d8ff5bfa1046",92,"LessThanEquals",0,0,92,92
"TableScan",5912300,7,5.9123e+06,5892617,7,5.89682e+06,10972633,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","b58acca9ce914428",91,"LessThanEquals",0,0,91,91
"TableScan",5977835,7,5.97784e+06,5949912,7,5.94243e+06,11137957,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","e4045eee81646eb0",92,"LessThanEquals",0,0,92,92
"TableScan",5977835,7,5.97784e+06,5914748,7,5.94243e+06,11069508,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","f16984c46aa94970",92,"LessThanEquals",0,0,92,92
"TableScan",5977835,7,5.97784e+06,5914748,7,5.94243e+06,10910260,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","f16984c46aa94970",92,"LessThanEquals",0,0,92,92
"TableScan",5912300,7,5.9123e+06,5894737,7,5.89682e+06,10845513,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","4cd86c93b28607d6",91,"LessThanEquals",0,0,91,91
"TableScan",5912300,7,5.9123e+06,5894737,7,5.89682e+06,10886373,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","4cd86c93b28607d6",91,"LessThanEquals",0,0,91,91
"TableScan",5912300,7,5.9123e+06,5855843,7,5.8968e+06,11114140,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","1f0a3c2cae30b6aa",91,"LessThanEquals",0,0,91,91
"TableScan",5977835,7,5.97784e+06,5929262,7,5.94243e+06,11126154,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","81a44cc0d10b9eb8",92,"LessThanEquals",0,0,92,92
"TableScan",5977835,7,5.97784e+06,5949912,7,5.94243e+06,11178118,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","e4045eee81646eb0",92,"LessThanEquals",0,0,92,92
"TableScan",5977835,7,5.97784e+06,5939315,7,5.94243e+06,11214787,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","d6526b1f836cfab4",92,"LessThanEquals",0,0,92,92
"TableScan",5977835,7,5.97784e+06,5937769,7,5.94243e+06,11242866,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","6198cc23ecdcee3c",92,"LessThanEquals",0,0,92,92
"TableScan",5912300,7,5.9123e+06,5879628,7,5.89681e+06,11037240,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","269419d15e668496",91,"LessThanEquals",0,0,91,91
"TableScan",5912300,7,5.9123e+06,5905015,7,5.89682e+06,11138655,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","9a1adec8eeee6ec1",91,"LessThanEquals",0,0,91,91
"TableScan",5912300,7,5.9123e+06,5900882,7,5.89682e+06,11118680,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","6fe8bd8f45a6244",91,"LessThanEquals",0,0,91,91
"TableScan",5912300,7,5.9123e+06,5898833,7,5.89682e+06,11114978,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","81159c3583cfda0",91,"LessThanEquals",0,0,91,91
"TableScan",5912300,7,5.9123e+06,5865548,7,5.8968e+06,11059940,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","5aa537e0d658225a",91,"LessThanEquals",0,0,91,91
"TableScan",5912300,7,5.9123e+06,5910858,7,5.89682e+06,11109041,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","b5839d58340580a1",91,"LessThanEquals",0,0,91,91
"TableScan",5912300,7,5.9123e+06,5855843,7,5.8968e+06,11029486,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","1f0a3c2cae30b6aa",91,"LessThanEquals",0,0,91,91
"TableScan",5977835,7,5.97784e+06,5956891,7,5.94243e+06,10969350,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","6fb3f7e54d76ceed",92,"LessThanEquals",0,0,92,92
"TableScan",5912300,7,5.9123e+06,5886255,7,5.89681e+06,10920667,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","d4f9e149097d68f9",91,"LessThanEquals",0,0,91,91
"TableScan",5977835,7,5.97784e+06,5956891,7,5.94243e+06,11229106,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","6fb3f7e54d76ceed",92,"LessThanEquals",0,0,92,92
"TableScan",5912300,7,5.9123e+06,5892617,7,5.89682e+06,11096399,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","b58acca9ce914428",91,"LessThanEquals",0,0,91,91
"TableScan",5912300,7,5.9123e+06,5875024,7,5.89681e+06,11094653,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","5fb90f2d9a7abd16",91,"LessThanEquals",0,0,91,91
"TableScan",5977835,7,5.97784e+06,5925717,7,5.94243e+06,11137050,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","e34d45bba8873ec0",92,"LessThanEquals",0,0,92,92
"TableScan",5912300,7,5.9123e+06,5905015,7,5.89682e+06,10867025,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","9a1adec8eeee6ec1",91,"LessThanEquals",0,0,91,91
"TableScan",5977835,7,5.97784e+06,5925717,7,5.94243e+06,11204660,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","e34d45bba8873ec0",92,"LessThanEquals",0,0,92,92
"TableScan",5912300,7,5.9123e+06,5902892,7,5.89682e+06,11198793,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","7d19fa930e67f9c1",91,"LessThanEquals",0,0,91,91
"TableScan",5977835,7,5.97784e+06,5920309,7,5.94243e+06,11206127,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","f4861be734996d3d",92,"LessThanEquals",0,0,92,92
"TableScan",5912300,7,5.9123e+06,5898833,7,5.89682e+06,11166874,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","81159c3583cfda0",91,"LessThanEquals",0,0,91,91
"TableScan",5912300,7,5.9123e+06,5881838,7,5.89681e+06,11109321,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","c02611972b6472fc",91,"LessThanEquals",0,0,91,91
"TableScan",5912300,7,5.9123e+06,5870362,7,5.89681e+06,11095980,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","3f0408f32715eec6",91,"LessThanEquals",0,0,91,91
"TableScan",5977835,7,5.97784e+06,5956891,7,5.94243e+06,11253971,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","6fb3f7e54d76ceed",92,"LessThanEquals",0,0,92,92
"TableScan",5977835,7,5.97784e+06,5916591,7,5.94243e+06,10996380,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","f5aef478da6a9bcc",92,"LessThanEquals",0,0,92,92
"TableScan",5977835,7,5.97784e+06,5956891,7,5.94243e+06,12876559,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","6fb3f7e54d76ceed",92,"LessThanEquals",0,0,92,92
"TableScan",5977835,7,5.97784e+06,5923969,7,5.94243e+06,11157584,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","c4ac9a56a0868f06",92,"LessThanEquals",0,0,92,92
"TableScan",5977835,7,5.97784e+06,5945423,7,5.94243e+06,11198653,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","899ed7a084d143c2",92,"LessThanEquals",0,0,92,92
"TableScan",5977835,7,5.97784e+06,5958192,7,5.94243e+06,11181541,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","23be30a2d1ea7974",92,"LessThanEquals",0,0,92,92
"TableScan",5977835,7,5.97784e+06,5927446,7,5.94243e+06,11245939,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","6081c4fbd55e16ea",92,"LessThanEquals",0,0,92,92
"TableScan",5977835,7,5.97784e+06,5956891,7,5.94243e+06,11301676,"DATA","lineitem","l_shipdate","ColumnVsValue","Ascending","6fb3f7e54d76ceed",92,"LessThanEquals",0,0,92,92
"TableScan",4079,4,4079,845,4,407.9,236358,"REFERENCE","part","p_type","ColumnLike","No","be53f6efc0018b31",4,"Like",0,0,0,4
"TableScan",200000,4,200000,4079,4,4079,328275,"DATA","part","p_size","ColumnVsValue","No","be53f6efc0018b31",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14667,"REFERENCE","region","r_name","ColumnVsValue","No","be53f6efc0018b31",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,15786,"DATA","region","r_name","ColumnVsValue","No","be53f6efc0018b31",1,"Equals",0,0,0,1
"TableScan",3989,4,3989,808,4,398.9,80602,"REFERENCE","part","p_type","ColumnLike","No","cc1a3c5869b87366",4,"Like",0,0,0,4
"TableScan",200000,4,200000,3989,4,3989,229583,"DATA","part","p_size","ColumnVsValue","No","cc1a3c5869b87366",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14179,"REFERENCE","region","r_name","ColumnVsValue","No","cc1a3c5869b87366",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,13690,"DATA","region","r_name","ColumnVsValue","No","cc1a3c5869b87366",1,"Equals",0,0,0,1
"TableScan",3835,4,3835,794,4,383.5,85631,"REFERENCE","part","p_type","ColumnLike","No","383c270299d9e565",4,"Like",0,0,0,4
"TableScan",200000,4,200000,3835,4,3835,227418,"DATA","part","p_size","ColumnVsValue","No","383c270299d9e565",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14179,"REFERENCE","region","r_name","ColumnVsValue","No","383c270299d9e565",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,13970,"DATA","region","r_name","ColumnVsValue","No","383c270299d9e565",1,"Equals",0,0,0,1
"TableScan",3961,4,3961,820,4,396.1,81091,"REFERENCE","part","p_type","ColumnLike","No","f0eccf064d4918d",4,"Like",0,0,0,4
"TableScan",200000,4,200000,3961,4,3961,229443,"DATA","part","p_size","ColumnVsValue","No","f0eccf064d4918d",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14388,"REFERENCE","region","r_name","ColumnVsValue","No","f0eccf064d4918d",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,13969,"DATA","region","r_name","ColumnVsValue","No","f0eccf064d4918d",1,"Equals",0,0,0,1
"TableScan",4034,4,4034,788,4,403.4,85561,"REFERENCE","part","p_type","ColumnLike","No","8cb8f42f07a89a53",4,"Like",0,0,0,4
"TableScan",200000,4,200000,4034,4,4034,231329,"DATA","part","p_size","ColumnVsValue","No","8cb8f42f07a89a53",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14248,"REFERENCE","region","r_name","ColumnVsValue","No","8cb8f42f07a89a53",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,14039,"DATA","region","r_name","ColumnVsValue","No","8cb8f42f07a89a53",1,"Equals",0,0,0,1
"TableScan",3970,4,3970,796,4,397,83605,"REFERENCE","part","p_type","ColumnLike","No","99f53f0542d98439",4,"Like",0,0,0,4
"TableScan",200000,4,200000,3970,4,3970,228675,"DATA","part","p_size","ColumnVsValue","No","99f53f0542d98439",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14318,"REFERENCE","region","r_name","ColumnVsValue","No","99f53f0542d98439",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,13900,"DATA","region","r_name","ColumnVsValue","No","99f53f0542d98439",1,"Equals",0,0,0,1
"TableScan",3924,4,3924,755,4,392.4,83187,"REFERENCE","part","p_type","ColumnLike","No","2d4c5fcadb75581f",4,"Like",0,0,0,4
"TableScan",200000,4,200000,3924,4,3924,228884,"DATA","part","p_size","ColumnVsValue","No","2d4c5fcadb75581f",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14109,"REFERENCE","region","r_name","ColumnVsValue","No","2d4c5fcadb75581f",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,13899,"DATA","region","r_name","ColumnVsValue","No","2d4c5fcadb75581f",1,"Equals",0,0,0,1
"TableScan",4041,4,4041,809,4,404.1,81719,"REFERENCE","part","p_type","ColumnLike","No","dbfedd2d4d5f5d06",4,"Like",0,0,0,4
"TableScan",200000,4,200000,4041,4,4041,230142,"DATA","part","p_size","ColumnVsValue","No","dbfedd2d4d5f5d06",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14388,"REFERENCE","region","r_name","ColumnVsValue","No","dbfedd2d4d5f5d06",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,14248,"DATA","region","r_name","ColumnVsValue","No","dbfedd2d4d5f5d06",1,"Equals",0,0,0,1
"TableScan",3949,4,3949,789,4,394.9,81650,"REFERENCE","part","p_type","ColumnLike","No","906458aa2d271c93",4,"Like",0,0,0,4
"TableScan",200000,4,200000,3949,4,3949,227557,"DATA","part","p_size","ColumnVsValue","No","906458aa2d271c93",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14388,"REFERENCE","region","r_name","ColumnVsValue","No","906458aa2d271c93",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,14179,"DATA","region","r_name","ColumnVsValue","No","906458aa2d271c93",1,"Equals",0,0,0,1
"TableScan",3949,4,3949,789,4,394.9,80323,"REFERENCE","part","p_type","ColumnLike","No","906458aa2d271c93",4,"Like",0,0,0,4
"TableScan",200000,4,200000,3949,4,3949,228046,"DATA","part","p_size","ColumnVsValue","No","906458aa2d271c93",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14389,"REFERENCE","region","r_name","ColumnVsValue","No","906458aa2d271c93",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,14388,"DATA","region","r_name","ColumnVsValue","No","906458aa2d271c93",1,"Equals",0,0,0,1
"TableScan",3907,4,3907,774,4,390.7,97086,"REFERENCE","part","p_type","ColumnLike","No","90f0980b3a0d4901",4,"Like",0,0,0,4
"TableScan",200000,4,200000,3907,4,3907,229583,"DATA","part","p_size","ColumnVsValue","No","90f0980b3a0d4901",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14179,"REFERENCE","region","r_name","ColumnVsValue","No","90f0980b3a0d4901",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,14039,"DATA","region","r_name","ColumnVsValue","No","90f0980b3a0d4901",1,"Equals",0,0,0,1
"TableScan",3932,4,3932,773,4,393.2,83676,"REFERENCE","part","p_type","ColumnLike","No","6117509350629bcc",4,"Like",0,0,0,4
"TableScan",200000,4,200000,3932,4,3932,230351,"DATA","part","p_size","ColumnVsValue","No","6117509350629bcc",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14319,"REFERENCE","region","r_name","ColumnVsValue","No","6117509350629bcc",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,14249,"DATA","region","r_name","ColumnVsValue","No","6117509350629bcc",1,"Equals",0,0,0,1
"TableScan",4012,4,4012,818,4,401.2,81859,"REFERENCE","part","p_type","ColumnLike","No","780690bae2c7d17",4,"Like",0,0,0,4
"TableScan",200000,4,200000,4012,4,4012,228676,"DATA","part","p_size","ColumnVsValue","No","780690bae2c7d17",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14389,"REFERENCE","region","r_name","ColumnVsValue","No","780690bae2c7d17",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,13899,"DATA","region","r_name","ColumnVsValue","No","780690bae2c7d17",1,"Equals",0,0,0,1
"TableScan",3929,4,3929,783,4,392.9,85631,"REFERENCE","part","p_type","ColumnLike","No","76fc217d169d20c2",4,"Like",0,0,0,4
"TableScan",200000,4,200000,3929,4,3929,227767,"DATA","part","p_size","ColumnVsValue","No","76fc217d169d20c2",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14528,"REFERENCE","region","r_name","ColumnVsValue","No","76fc217d169d20c2",1,"Equals",0,0,0,1
