"orders","o_custkey",22,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderstatus",0,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",1,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",2,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",3,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",4,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",5,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",6,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",7,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",8,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",9,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",10,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",11,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",12,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",13,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",14,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",15,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",16,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",17,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",18,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",19,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",20,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",21,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderstatus",22,"Dictionary","FixedSize1ByteAligned"
"orders","o_totalprice",0,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",1,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",2,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",3,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",4,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",5,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",6,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",7,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",8,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",9,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",10,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",11,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",12,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",13,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",14,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",15,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",16,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",17,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",18,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",19,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",20,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",21,"Dictionary","FixedSize2ByteAligned"
"orders","o_totalprice",22,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",0,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",1,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",2,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",3,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",4,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",5,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",6,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",7,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",8,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",9,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",10,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",11,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",12,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",13,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",14,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",15,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",16,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",17,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",18,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",19,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",20,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",21,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderdate",22,"Dictionary","FixedSize2ByteAligned"
"orders","o_orderpriority",0,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",1,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",2,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",3,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",4,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",5,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",6,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",7,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",8,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",9,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",10,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",11,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",12,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",13,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",14,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",15,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",16,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",17,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",18,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",19,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",20,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",21,"Dictionary","FixedSize1ByteAligned"
"orders","o_orderpriority",22,"Dictionary","FixedSize1ByteAligned"
"orders","o_clerk",0,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",1,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",2,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",3,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",4,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",5,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",6,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",7,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",8,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",9,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",10,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",11,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",12,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",13,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",14,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",15,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",16,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",17,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",18,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",19,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",20,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",21,"Dictionary","FixedSize2ByteAligned"
"orders","o_clerk",22,"Dictionary","FixedSize2ByteAligned"
"orders","o_shippriority",0,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",1,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",2,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",3,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",4,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",5,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",6,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",7,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",8,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",9,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",10,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",11,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",12,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",13,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",14,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",15,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",16,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",17,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",18,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",19,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",20,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",21,"Dictionary","FixedSize1ByteAligned"
"orders","o_shippriority",22,"Dictionary","FixedSize1ByteAligned"
"orders","o_comment",0,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",1,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",2,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",3,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",4,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",5,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",6,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",7,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",8,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",9,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",10,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",11,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",12,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",13,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",14,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",15,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",16,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",17,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",18,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",19,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",20,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",21,"Dictionary","FixedSize2ByteAligned"
"orders","o_comment",22,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_partkey",0,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_partkey",1,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_partkey",2,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_partkey",3,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_partkey",4,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_partkey",5,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_partkey",6,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_partkey",7,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_partkey",8,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_partkey",9,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_partkey",10,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_partkey",11,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_partkey",12,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_suppkey",0,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_suppkey",1,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_suppkey",2,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_suppkey",3,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_suppkey",4,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_suppkey",5,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_suppkey",6,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_suppkey",7,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_suppkey",8,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_suppkey",9,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_suppkey",10,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_suppkey",11,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_suppkey",12,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_availqty",0,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_availqty",1,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_availqty",2,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_availqty",3,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_availqty",4,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_availqty",5,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_availqty",6,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_availqty",7,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_availqty",8,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_availqty",9,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_availqty",10,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_availqty",11,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_availqty",12,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_supplycost",0,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_supplycost",1,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_supplycost",2,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_supplycost",3,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_supplycost",4,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_supplycost",5,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_supplycost",6,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_supplycost",7,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_supplycost",8,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_supplycost",9,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_supplycost",10,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_supplycost",11,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_supplycost",12,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_comment",0,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_comment",1,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_comment",2,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_comment",3,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_comment",4,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_comment",5,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_comment",6,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_comment",7,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_comment",8,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_comment",9,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_comment",10,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_comment",11,"Dictionary","FixedSize2ByteAligned"
"partsupp","ps_comment",12,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",185,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",186,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",187,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",188,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",189,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",190,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",191,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",192,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",193,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",194,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",195,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",196,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",197,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",198,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",199,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",200,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",201,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",202,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",203,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",204,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",205,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",206,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",207,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",208,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",209,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",210,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",211,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",212,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",213,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",214,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",215,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",216,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",217,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",218,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",219,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",220,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",221,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",222,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",223,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",224,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",225,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",226,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",227,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",228,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",229,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",230,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",231,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",232,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",233,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",234,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",235,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",236,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",237,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",238,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",239,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",240,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",241,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",242,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",243,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",244,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",245,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",246,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",247,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",248,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",249,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",250,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",251,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",252,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",253,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",254,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",255,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",256,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",257,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",258,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",259,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",260,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",261,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",262,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",263,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",264,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",265,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",266,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",267,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",268,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",269,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",270,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",271,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",272,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",273,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",274,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",275,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",276,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_orderkey",277,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",185,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",186,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",187,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",188,"Dictionary","FixedSize2ByteAligned"
"lineitem","l_partkey",189,"Dictionary","FixedSize2ByteAligned"
