"TableScan",6001215,7,6.00122e+06,5927446,7,5.94243e+06,34689259,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6081c4fbd55e16ea",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5877388,7,5.89681e+06,35297058,"DATA","lineitem","l_shipdate","ColumnVsValue","No","ddb385f33f02857e",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5863176,7,5.89681e+06,34936933,"DATA","lineitem","l_shipdate","ColumnVsValue","No","a374b38c4825a71e",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5925717,7,5.94243e+06,35985388,"DATA","lineitem","l_shipdate","ColumnVsValue","No","e34d45bba8873ec0",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5886255,7,5.89681e+06,34753587,"DATA","lineitem","l_shipdate","ColumnVsValue","No","d4f9e149097d68f9",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5850871,7,5.89681e+06,36452237,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6be7835de6b4d1ea",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5923969,7,5.94243e+06,35036324,"DATA","lineitem","l_shipdate","ColumnVsValue","No","c4ac9a56a0868f06",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5925717,7,5.94243e+06,33147553,"DATA","lineitem","l_shipdate","ColumnVsValue","No","e34d45bba8873ec0",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5936122,7,5.94243e+06,36449164,"DATA","lineitem","l_shipdate","ColumnVsValue","No","b530ac9facbd12b4",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5940906,7,5.94243e+06,35941735,"DATA","lineitem","l_shipdate","ColumnVsValue","No","1a48bd3a39e20462",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5951339,7,5.94243e+06,33346474,"DATA","lineitem","l_shipdate","ColumnVsValue","No","a7d197fa7ecf79f7",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5886255,7,5.89681e+06,34156616,"DATA","lineitem","l_shipdate","ColumnVsValue","No","d4f9e149097d68f9",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5906972,7,5.89682e+06,32032885,"DATA","lineitem","l_shipdate","ColumnVsValue","No","b2417c7a25d7a0a1",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5865548,7,5.89681e+06,34559207,"DATA","lineitem","l_shipdate","ColumnVsValue","No","5aa537e0d658225a",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5879628,7,5.89681e+06,33534010,"DATA","lineitem","l_shipdate","ColumnVsValue","No","269419d15e668496",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5898833,7,5.89682e+06,33172699,"DATA","lineitem","l_shipdate","ColumnVsValue","No","81159c3583cfda0",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5902892,7,5.89682e+06,34355466,"DATA","lineitem","l_shipdate","ColumnVsValue","No","7d19fa930e67f9c1",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5956891,7,5.94243e+06,34438723,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6fb3f7e54d76ceed",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5955519,7,5.94243e+06,35877196,"DATA","lineitem","l_shipdate","ColumnVsValue","No","520ea388ee97274f",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5945423,7,5.94243e+06,36501688,"DATA","lineitem","l_shipdate","ColumnVsValue","No","899ed7a084d143c2",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5948421,7,5.94243e+06,35426062,"DATA","lineitem","l_shipdate","ColumnVsValue","No","7a589f8ab18426d6",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5902892,7,5.89682e+06,33364076,"DATA","lineitem","l_shipdate","ColumnVsValue","No","7d19fa930e67f9c1",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5927446,7,5.94243e+06,34804365,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6081c4fbd55e16ea",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5958192,7,5.94243e+06,34354698,"DATA","lineitem","l_shipdate","ColumnVsValue","No","23be30a2d1ea7974",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5925717,7,5.94243e+06,34239872,"DATA","lineitem","l_shipdate","ColumnVsValue","No","e34d45bba8873ec0",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5963389,7,5.97496e+06,43942849,"DATA","lineitem","l_shipdate","ColumnVsValue","No","3898d8ff5bfa1046",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5905015,7,5.89682e+06,35420754,"DATA","lineitem","l_shipdate","ColumnVsValue","No","9a1adec8eeee6ec1",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5900882,7,5.89682e+06,34871557,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6fe8bd8f45a6244",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5956891,7,5.94243e+06,34876028,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6fb3f7e54d76ceed",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5898833,7,5.89682e+06,34177779,"DATA","lineitem","l_shipdate","ColumnVsValue","No","81159c3583cfda0",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5948421,7,5.94243e+06,35731917,"DATA","lineitem","l_shipdate","ColumnVsValue","No","7a589f8ab18426d6",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5937769,7,5.94243e+06,35346508,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6198cc23ecdcee3c",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5914748,7,5.94243e+06,35628056,"DATA","lineitem","l_shipdate","ColumnVsValue","No","f16984c46aa94970",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5867953,7,5.89681e+06,34522957,"DATA","lineitem","l_shipdate","ColumnVsValue","No","c6bcbe4c09b85db0",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5906972,7,5.89682e+06,34981843,"DATA","lineitem","l_shipdate","ColumnVsValue","No","b2417c7a25d7a0a1",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5872709,7,5.89681e+06,35701953,"DATA","lineitem","l_shipdate","ColumnVsValue","No","d83f731201c3bad2",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5908924,7,5.89682e+06,33904053,"DATA","lineitem","l_shipdate","ColumnVsValue","No","c934fe6b09ae7c7",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5951339,7,5.94243e+06,34583164,"DATA","lineitem","l_shipdate","ColumnVsValue","No","a7d197fa7ecf79f7",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5920309,7,5.94243e+06,33726505,"DATA","lineitem","l_shipdate","ColumnVsValue","No","f4861be734996d3d",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5914748,7,5.94243e+06,33607348,"DATA","lineitem","l_shipdate","ColumnVsValue","No","f16984c46aa94970",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5850871,7,5.89681e+06,34559346,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6be7835de6b4d1ea",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5853339,7,5.89681e+06,36172993,"DATA","lineitem","l_shipdate","ColumnVsValue","No","4e4cb5b90ba5de03",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5905015,7,5.89682e+06,36264841,"DATA","lineitem","l_shipdate","ColumnVsValue","No","9a1adec8eeee6ec1",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5892617,7,5.89682e+06,35802601,"DATA","lineitem","l_shipdate","ColumnVsValue","No","b58acca9ce914428",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5923969,7,5.94243e+06,34919890,"DATA","lineitem","l_shipdate","ColumnVsValue","No","c4ac9a56a0868f06",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5865548,7,5.89681e+06,34690936,"DATA","lineitem","l_shipdate","ColumnVsValue","No","5aa537e0d658225a",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5905015,7,5.89682e+06,34369645,"DATA","lineitem","l_shipdate","ColumnVsValue","No","9a1adec8eeee6ec1",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5934362,7,5.94243e+06,34612988,"DATA","lineitem","l_shipdate","ColumnVsValue","No","9ab029783d34c8bb",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5855843,7,5.89681e+06,35863787,"DATA","lineitem","l_shipdate","ColumnVsValue","No","1f0a3c2cae30b6aa",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5916591,7,5.94243e+06,34213609,"DATA","lineitem","l_shipdate","ColumnVsValue","No","f5aef478da6a9bcc",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5949912,7,5.94243e+06,34058762,"DATA","lineitem","l_shipdate","ColumnVsValue","No","e4045eee81646eb0",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5881838,7,5.89681e+06,36733366,"DATA","lineitem","l_shipdate","ColumnVsValue","No","c02611972b6472fc",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5865548,7,5.89681e+06,32547439,"DATA","lineitem","l_shipdate","ColumnVsValue","No","5aa537e0d658225a",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5956891,7,5.94243e+06,37991079,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6fb3f7e54d76ceed",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5894737,7,5.89682e+06,33419323,"DATA","lineitem","l_shipdate","ColumnVsValue","No","4cd86c93b28607d6",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5881838,7,5.89681e+06,32433171,"DATA","lineitem","l_shipdate","ColumnVsValue","No","c02611972b6472fc",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5888450,7,5.89681e+06,33749135,"DATA","lineitem","l_shipdate","ColumnVsValue","No","ae86c17a865bcff8",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5937769,7,5.94243e+06,35672129,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6198cc23ecdcee3c",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5892617,7,5.89682e+06,37508236,"DATA","lineitem","l_shipdate","ColumnVsValue","No","b58acca9ce914428",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5894737,7,5.89682e+06,33551332,"DATA","lineitem","l_shipdate","ColumnVsValue","No","4cd86c93b28607d6",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5940906,7,5.94243e+06,34931834,"DATA","lineitem","l_shipdate","ColumnVsValue","No","1a48bd3a39e20462",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5923969,7,5.94243e+06,34530709,"DATA","lineitem","l_shipdate","ColumnVsValue","No","c4ac9a56a0868f06",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5956891,7,5.94243e+06,35071735,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6fb3f7e54d76ceed",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5910858,7,5.89682e+06,34576948,"DATA","lineitem","l_shipdate","ColumnVsValue","No","b5839d58340580a1",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5949912,7,5.94243e+06,34152355,"DATA","lineitem","l_shipdate","ColumnVsValue","No","e4045eee81646eb0",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5863176,7,5.89681e+06,35897592,"DATA","lineitem","l_shipdate","ColumnVsValue","No","a374b38c4825a71e",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5954165,7,5.94243e+06,33669301,"DATA","lineitem","l_shipdate","ColumnVsValue","No","5847516f351e1a2e",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5906972,7,5.89682e+06,33907476,"DATA","lineitem","l_shipdate","ColumnVsValue","No","b2417c7a25d7a0a1",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5948421,7,5.94243e+06,34151517,"DATA","lineitem","l_shipdate","ColumnVsValue","No","7a589f8ab18426d6",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5939315,7,5.94243e+06,35514906,"DATA","lineitem","l_shipdate","ColumnVsValue","No","d6526b1f836cfab4",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5858284,7,5.89681e+06,33232905,"DATA","lineitem","l_shipdate","ColumnVsValue","No","16f0c80e084bc33c",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5867953,7,5.89681e+06,34609426,"DATA","lineitem","l_shipdate","ColumnVsValue","No","c6bcbe4c09b85db0",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5902892,7,5.89682e+06,36775832,"DATA","lineitem","l_shipdate","ColumnVsValue","No","7d19fa930e67f9c1",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5916591,7,5.94243e+06,33495525,"DATA","lineitem","l_shipdate","ColumnVsValue","No","f5aef478da6a9bcc",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5855843,7,5.89681e+06,36536261,"DATA","lineitem","l_shipdate","ColumnVsValue","No","1f0a3c2cae30b6aa",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5960814,7,5.94243e+06,35897732,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6e2f0e10db30793b",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5948421,7,5.94243e+06,35996912,"DATA","lineitem","l_shipdate","ColumnVsValue","No","7a589f8ab18426d6",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5922140,7,5.94243e+06,35954726,"DATA","lineitem","l_shipdate","ColumnVsValue","No","e80736cff9a334ec",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5879628,7,5.89681e+06,33769740,"DATA","lineitem","l_shipdate","ColumnVsValue","No","269419d15e668496",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5940906,7,5.94243e+06,38045629,"DATA","lineitem","l_shipdate","ColumnVsValue","No","1a48bd3a39e20462",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5905015,7,5.89682e+06,34468687,"DATA","lineitem","l_shipdate","ColumnVsValue","No","9a1adec8eeee6ec1",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5914748,7,5.94243e+06,35439752,"DATA","lineitem","l_shipdate","ColumnVsValue","No","f16984c46aa94970",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5956891,7,5.94243e+06,34038576,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6fb3f7e54d76ceed",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5929262,7,5.94243e+06,34286040,"DATA","lineitem","l_shipdate","ColumnVsValue","No","81a44cc0d10b9eb8",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5958192,7,5.94243e+06,32991309,"DATA","lineitem","l_shipdate","ColumnVsValue","No","23be30a2d1ea7974",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5958192,7,5.94243e+06,36064174,"DATA","lineitem","l_shipdate","ColumnVsValue","No","23be30a2d1ea7974",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5855843,7,5.89681e+06,35750776,"DATA","lineitem","l_shipdate","ColumnVsValue","No","1f0a3c2cae30b6aa",93,"LessThanEquals",0,0,0,93
"TableScan",6001215,7,6.00122e+06,5956891,7,5.94243e+06,33135959,"DATA","lineitem","l_shipdate","ColumnVsValue","No","6fb3f7e54d76ceed",93,"LessThanEquals",0,0,0,93
"TableScan",4079,4,4079,845,4,407.9,236568,"REFERENCE","part","p_type","ColumnLike","No","be53f6efc0018b31",4,"Like",0,0,0,4
"TableScan",200000,4,200000,4079,4,4079,290069,"DATA","part","p_size","ColumnVsValue","No","be53f6efc0018b31",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14737,"REFERENCE","region","r_name","ColumnVsValue","No","be53f6efc0018b31",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,15296,"DATA","region","r_name","ColumnVsValue","No","be53f6efc0018b31",1,"Equals",0,0,0,1
"TableScan",4123,4,4123,811,4,412.3,86190,"REFERENCE","part","p_type","ColumnLike","No","552c814842cf6b06",4,"Like",0,0,0,4
"TableScan",200000,4,200000,4123,4,4123,232656,"DATA","part","p_size","ColumnVsValue","No","552c814842cf6b06",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14668,"REFERENCE","region","r_name","ColumnVsValue","No","552c814842cf6b06",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,14179,"DATA","region","r_name","ColumnVsValue","No","552c814842cf6b06",1,"Equals",0,0,0,1
"TableScan",4056,4,4056,830,4,405.6,92266,"REFERENCE","part","p_type","ColumnLike","No","d3bc3b94e973ebf9",4,"Like",0,0,0,4
"TableScan",200000,4,200000,4056,4,4056,232167,"DATA","part","p_size","ColumnVsValue","No","d3bc3b94e973ebf9",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14808,"REFERENCE","region","r_name","ColumnVsValue","No","d3bc3b94e973ebf9",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,15017,"DATA","region","r_name","ColumnVsValue","No","d3bc3b94e973ebf9",1,"Equals",0,0,0,1
"TableScan",3949,4,3949,740,4,394.9,81999,"REFERENCE","part","p_type","ColumnLike","No","a5287597cb9c5578",4,"Like",0,0,0,4
"TableScan",200000,4,200000,3949,4,3949,228186,"DATA","part","p_size","ColumnVsValue","No","a5287597cb9c5578",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14598,"REFERENCE","region","r_name","ColumnVsValue","No","a5287597cb9c5578",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,14039,"DATA","region","r_name","ColumnVsValue","No","a5287597cb9c5578",1,"Equals",0,0,0,1
"TableScan",3989,4,3989,808,4,398.9,85701,"REFERENCE","part","p_type","ColumnLike","No","cc1a3c5869b87366",4,"Like",0,0,0,4
"TableScan",200000,4,200000,3989,4,3989,230073,"DATA","part","p_size","ColumnVsValue","No","cc1a3c5869b87366",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14528,"REFERENCE","region","r_name","ColumnVsValue","No","cc1a3c5869b87366",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,13899,"DATA","region","r_name","ColumnVsValue","No","cc1a3c5869b87366",1,"Equals",0,0,0,1
"TableScan",4034,4,4034,788,4,403.4,85841,"REFERENCE","part","p_type","ColumnLike","No","8cb8f42f07a89a53",4,"Like",0,0,0,4
"TableScan",200000,4,200000,4034,4,4034,228256,"DATA","part","p_size","ColumnVsValue","No","8cb8f42f07a89a53",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14458,"REFERENCE","region","r_name","ColumnVsValue","No","8cb8f42f07a89a53",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,14388,"DATA","region","r_name","ColumnVsValue","No","8cb8f42f07a89a53",1,"Equals",0,0,0,1
"TableScan",4103,4,4103,823,4,410.3,83606,"REFERENCE","part","p_type","ColumnLike","No","23636659cf2fc93b",4,"Like",0,0,0,4
"TableScan",200000,4,200000,4103,4,4103,229863,"DATA","part","p_size","ColumnVsValue","No","23636659cf2fc93b",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14249,"REFERENCE","region","r_name","ColumnVsValue","No","23636659cf2fc93b",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,14528,"DATA","region","r_name","ColumnVsValue","No","23636659cf2fc93b",1,"Equals",0,0,0,1
"TableScan",3963,4,3963,776,4,396.3,87796,"REFERENCE","part","p_type","ColumnLike","No","a4012c10f4c1237d",4,"Like",0,0,0,4
"TableScan",200000,4,200000,3963,4,3963,228256,"DATA","part","p_size","ColumnVsValue","No","a4012c10f4c1237d",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14737,"REFERENCE","region","r_name","ColumnVsValue","No","a4012c10f4c1237d",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,14039,"DATA","region","r_name","ColumnVsValue","No","a4012c10f4c1237d",1,"Equals",0,0,0,1
"TableScan",4031,4,4031,785,4,403.1,86120,"REFERENCE","part","p_type","ColumnLike","No","fa225aa886e22857",4,"Like",0,0,0,4
"TableScan",200000,4,200000,4031,4,4031,230421,"DATA","part","p_size","ColumnVsValue","No","fa225aa886e22857",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14528,"REFERENCE","region","r_name","ColumnVsValue","No","fa225aa886e22857",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,14109,"DATA","region","r_name","ColumnVsValue","No","fa225aa886e22857",1,"Equals",0,0,0,1
"TableScan",3949,4,3949,789,4,394.9,84513,"REFERENCE","part","p_type","ColumnLike","No","906458aa2d271c93",4,"Like",0,0,0,4
"TableScan",200000,4,200000,3949,4,3949,227069,"DATA","part","p_size","ColumnVsValue","No","906458aa2d271c93",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14947,"REFERENCE","region","r_name","ColumnVsValue","No","906458aa2d271c93",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,13760,"DATA","region","r_name","ColumnVsValue","No","906458aa2d271c93",1,"Equals",0,0,0,1
"TableScan",3961,4,3961,820,4,396.1,89123,"REFERENCE","part","p_type","ColumnLike","No","f0eccf064d4918d",4,"Like",0,0,0,4
"TableScan",200000,4,200000,3961,4,3961,229583,"DATA","part","p_size","ColumnVsValue","No","f0eccf064d4918d",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14738,"REFERENCE","region","r_name","ColumnVsValue","No","f0eccf064d4918d",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,14178,"DATA","region","r_name","ColumnVsValue","No","f0eccf064d4918d",1,"Equals",0,0,0,1
"TableScan",3970,4,3970,810,4,397,87936,"REFERENCE","part","p_type","ColumnLike","No","a431a4f31f283133",4,"Like",0,0,0,4
"TableScan",200000,4,200000,3970,4,3970,229233,"DATA","part","p_size","ColumnVsValue","No","a431a4f31f283133",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14528,"REFERENCE","region","r_name","ColumnVsValue","No","a431a4f31f283133",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,14947,"DATA","region","r_name","ColumnVsValue","No","a431a4f31f283133",1,"Equals",0,0,0,1
"TableScan",3949,4,3949,789,4,394.9,82697,"REFERENCE","part","p_type","ColumnLike","No","906458aa2d271c93",4,"Like",0,0,0,4
"TableScan",200000,4,200000,3949,4,3949,229583,"DATA","part","p_size","ColumnVsValue","No","906458aa2d271c93",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14388,"REFERENCE","region","r_name","ColumnVsValue","No","906458aa2d271c93",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,14318,"DATA","region","r_name","ColumnVsValue","No","906458aa2d271c93",1,"Equals",0,0,0,1
"TableScan",4103,4,4103,833,4,410.3,86189,"REFERENCE","part","p_type","ColumnLike","No","a5764f6e2a662aaf",4,"Like",0,0,0,4
"TableScan",200000,4,200000,4103,4,4103,229723,"DATA","part","p_size","ColumnVsValue","No","a5764f6e2a662aaf",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14808,"REFERENCE","region","r_name","ColumnVsValue","No","a5764f6e2a662aaf",1,"Equals",0,0,0,1
"TableScan",5,2,5,1,2,1,14318,"DATA","region","r_name","ColumnVsValue","No","a5764f6e2a662aaf",1,"Equals",0,0,0,1
"TableScan",4006,4,4006,800,4,400.6,86330,"REFERENCE","part","p_type","ColumnLike","No","a5ac6de8d6d0f1e6",4,"Like",0,0,0,4
"TableScan",200000,4,200000,4006,4,4006,243203,"DATA","part","p_size","ColumnVsValue","No","a5ac6de8d6d0f1e6",4,"Equals",0,0,0,4
"TableScan",5,2,5,1,2,1,14668,"REFERENCE","region","r_name","ColumnVsValue","No","a5ac6de8d6d0f1e6",1,"Equals",0,0,0,1
