20,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,60207,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","2d4c5fcadb75581f",1,1,0,0,25,5
21,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,56994,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","2d4c5fcadb75581f",1,1,0,0,25,5
22,"JoinHash","Semi",629,473,17,2,1595.6,1595.6,1595,-1,473,17,1595.6,280431,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","cc1a3c5869b87366",2,1,0,-2,800000,0
23,"JoinHash","Inner",629,808,13,4,398.9,1595.6,398,398,629,17,1595.6,265065,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","cc1a3c5869b87366",4,1,-2,0,800000,200000
24,"JoinHash","Inner",629,2036,3,10,2000,1595.6,2000,1595,629,13,1595.6,205836,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","cc1a3c5869b87366",1,2,-2,0,800000,10000
25,"JoinHash","Inner",2036,5,7,3,2000,5,5,5,2036,10,2000,158481,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","cc1a3c5869b87366",1,1,0,0,10000,25
26,"JoinHash","Semi",3232,2036,3,7,2000,1595.6,2000,1595,629,3,1595.6,280781,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","cc1a3c5869b87366",1,6,-2,-2,800000,10000
27,"JoinHash","Semi",3232,2036,3,10,2000,1595.6,2000,1595,629,3,1595.6,411602,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","cc1a3c5869b87366",1,6,-2,-2,800000,10000
28,"JoinHash","Semi",800000,808,3,4,398.9,800000,398,200000,3232,3,1595.6,2035238,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","cc1a3c5869b87366",4,13,-2,-2,800000,200000
29,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,2036,7,2000,162531,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","cc1a3c5869b87366",1,1,0,0,10000,25
30,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,2036,7,2000,165255,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","cc1a3c5869b87366",1,1,0,0,10000,25
31,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59788,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","cc1a3c5869b87366",1,1,0,0,25,5
32,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,57763,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","cc1a3c5869b87366",1,1,0,0,25,5
33,"JoinHash","Semi",679,498,17,2,1616.4,1616.4,1616,-1,498,17,1616.4,268627,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","dbfedd2d4d5f5d06",2,1,0,-2,800000,0
34,"JoinHash","Inner",679,809,13,4,404.1,1616.4,404,404,679,17,1616.4,248582,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","dbfedd2d4d5f5d06",4,1,-2,0,800000,200000
35,"JoinHash","Inner",679,2036,3,10,2000,1616.4,2000,1616,679,13,1616.4,215823,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","dbfedd2d4d5f5d06",1,2,-2,0,800000,10000
36,"JoinHash","Inner",2036,5,7,3,2000,5,5,5,2036,10,2000,158970,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","dbfedd2d4d5f5d06",1,1,0,0,10000,25
37,"JoinHash","Semi",3236,2036,3,7,2000,1616.4,2000,1616,679,3,1616.4,287416,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","dbfedd2d4d5f5d06",1,6,-2,-2,800000,10000
38,"JoinHash","Semi",3236,2036,3,10,2000,1616.4,2000,1616,679,3,1616.4,348251,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","dbfedd2d4d5f5d06",1,6,-2,-2,800000,10000
39,"JoinHash","Semi",800000,809,3,4,404.1,800000,404,200000,3236,3,1616.4,2013795,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","dbfedd2d4d5f5d06",4,13,-2,-2,800000,200000
40,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,2036,7,2000,162322,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","dbfedd2d4d5f5d06",1,1,0,0,10000,25
41,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,2036,7,2000,165814,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","dbfedd2d4d5f5d06",1,1,0,0,10000,25
42,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,61185,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","dbfedd2d4d5f5d06",1,1,0,0,25,5
43,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,56715,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","dbfedd2d4d5f5d06",1,1,0,0,25,5
44,"JoinHash","Semi",650,475,17,2,1602.4,1602.4,1602,-1,475,17,1602.4,262411,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","a5ac6de8d6d0f1e6",2,1,0,-2,800000,0
45,"JoinHash","Inner",650,800,13,4,400.6,1602.4,400,400,650,17,1602.4,280291,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","a5ac6de8d6d0f1e6",4,1,-2,0,800000,200000
46,"JoinHash","Inner",650,2036,3,10,2000,1602.4,2000,1602,650,13,1602.4,208141,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","a5ac6de8d6d0f1e6",1,2,-2,0,800000,10000
47,"JoinHash","Inner",2036,5,7,3,2000,5,5,5,2036,10,2000,158201,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","a5ac6de8d6d0f1e6",1,1,0,0,10000,25
48,"JoinHash","Semi",3200,2036,3,7,2000,1602.4,2000,1602,650,3,1602.4,283364,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","a5ac6de8d6d0f1e6",1,6,-2,-2,800000,10000
49,"JoinHash","Semi",3200,2036,3,10,2000,1602.4,2000,1602,650,3,1602.4,321430,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","a5ac6de8d6d0f1e6",1,6,-2,-2,800000,10000
50,"JoinHash","Semi",800000,800,3,4,400.6,800000,400,200000,3200,3,1602.4,1934451,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","a5ac6de8d6d0f1e6",4,13,-2,-2,800000,200000
51,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,2036,7,2000,165046,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","a5ac6de8d6d0f1e6",1,1,0,0,10000,25
52,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,2036,7,2000,165884,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","a5ac6de8d6d0f1e6",1,1,0,0,10000,25
53,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59649,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","a5ac6de8d6d0f1e6",1,1,0,0,25,5
54,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59439,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","a5ac6de8d6d0f1e6",1,1,0,0,25,5
55,"JoinHash","Semi",625,464,17,2,1622.4,1622.4,1622,-1,464,17,1622.4,262760,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","90c890a82388a357",1,1,0,-2,800000,0
56,"JoinHash","Inner",625,798,13,4,405.6,1622.4,405,405,625,17,1622.4,263319,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","90c890a82388a357",4,1,-2,0,800000,200000
57,"JoinHash","Inner",625,1987,3,10,2000,1622.4,2000,1622,625,13,1622.4,203950,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","90c890a82388a357",1,2,-2,0,800000,10000
58,"JoinHash","Inner",1987,5,7,3,2000,5,5,5,1987,10,2000,154010,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","90c890a82388a357",1,1,0,0,10000,25
59,"JoinHash","Semi",3192,1987,3,7,2000,1622.4,2000,1622,625,3,1622.4,271840,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","90c890a82388a357",1,5,-2,-2,800000,10000
60,"JoinHash","Semi",3192,1987,3,10,2000,1622.4,2000,1622,625,3,1622.4,327856,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","90c890a82388a357",1,5,-2,-2,800000,10000
61,"JoinHash","Semi",800000,798,3,4,405.6,800000,405,200000,3192,3,1622.4,1965811,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","90c890a82388a357",4,13,-2,-2,800000,200000
62,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,1987,7,2000,154848,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","90c890a82388a357",1,1,0,0,10000,25
63,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,1987,7,2000,158690,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","90c890a82388a357",1,1,0,0,10000,25
64,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59997,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","90c890a82388a357",1,1,0,0,25,5
65,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,57064,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","90c890a82388a357",1,1,0,0,25,5
66,"JoinHash","Semi",615,470,17,2,1578,1578,1578,-1,470,17,1578,256614,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","c103256d805eb644",2,1,0,-2,800000,0
67,"JoinHash","Inner",615,816,13,4,394.5,1578,394,394,615,17,1578,266252,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","c103256d805eb644",4,1,-2,0,800000,200000
68,"JoinHash","Inner",615,1955,3,10,2000,1578,2000,1578,615,13,1578,203112,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","c103256d805eb644",1,2,-2,0,800000,10000
69,"JoinHash","Inner",1955,5,7,3,2000,5,5,5,1955,10,2000,149051,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","c103256d805eb644",1,1,0,0,10000,25
70,"JoinHash","Semi",3264,1955,3,7,2000,1578,2000,1578,615,3,1578,295518,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","c103256d805eb644",1,6,-2,-2,800000,10000
71,"JoinHash","Semi",3264,1955,3,10,2000,1578,2000,1578,615,3,1578,285530,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","c103256d805eb644",1,6,-2,-2,800000,10000
72,"JoinHash","Semi",800000,816,3,4,394.5,800000,394,200000,3264,3,1578,1953519,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","c103256d805eb644",4,13,-2,-2,800000,200000
73,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,1955,7,2000,154220,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","c103256d805eb644",1,1,0,0,10000,25
74,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,1955,7,2000,157084,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","c103256d805eb644",1,1,0,0,10000,25
75,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59927,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","c103256d805eb644",1,1,0,0,25,5
76,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,57413,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","c103256d805eb644",1,1,0,0,25,5
77,"JoinHash","Semi",667,482,17,2,1553.6,1553.6,1553,-1,482,17,1553.6,261503,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","754ffe261e95ee56",2,1,0,-2,800000,0
78,"JoinHash","Inner",667,779,13,4,388.4,1553.6,388,388,667,17,1553.6,248023,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","754ffe261e95ee56",4,1,-2,0,800000,200000
79,"JoinHash","Inner",667,2019,3,10,2000,1553.6,2000,1553,667,13,1553.6,212052,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","754ffe261e95ee56",1,2,-2,0,800000,10000
80,"JoinHash","Inner",2019,5,7,3,2000,5,5,5,2019,10,2000,143603,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","754ffe261e95ee56",1,1,0,0,10000,25
81,"JoinHash","Semi",3116,2019,3,7,2000,1553.6,2000,1553,667,3,1553.6,279733,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","754ffe261e95ee56",1,6,-2,-2,800000,10000
82,"JoinHash","Semi",3116,2019,3,10,2000,1553.6,2000,1553,667,3,1553.6,342664,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","754ffe261e95ee56",1,6,-2,-2,800000,10000
83,"JoinHash","Semi",800000,779,3,4,388.4,800000,388,200000,3116,3,1553.6,1948071,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","754ffe261e95ee56",4,13,-2,-2,800000,200000
84,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,2019,7,2000,151286,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","754ffe261e95ee56",1,1,0,0,10000,25
85,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,2019,7,2000,157573,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","754ffe261e95ee56",1,1,0,0,10000,25
86,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59788,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","754ffe261e95ee56",1,1,0,0,25,5
87,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,56645,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","754ffe261e95ee56",1,1,0,0,25,5
88,"JoinHash","Semi",618,467,17,2,1584.4,1584.4,1584,-1,467,17,1584.4,269954,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","f0eccf064d4918d",2,1,0,-2,800000,0
89,"JoinHash","Inner",618,820,13,4,396.1,1584.4,396,396,618,17,1584.4,279523,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","f0eccf064d4918d",4,1,-2,0,800000,200000
90,"JoinHash","Inner",618,1955,3,10,2000,1584.4,2000,1584,618,13,1584.4,202343,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","f0eccf064d4918d",1,2,-2,0,800000,10000
91,"JoinHash","Inner",1955,5,7,3,2000,5,5,5,1955,10,2000,149820,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","f0eccf064d4918d",1,1,0,0,10000,25
92,"JoinHash","Semi",3280,1955,3,7,2000,1584.4,2000,1584,618,3,1584.4,300686,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","f0eccf064d4918d",1,6,-2,-2,800000,10000
93,"JoinHash","Semi",3280,1955,3,10,2000,1584.4,2000,1584,618,3,1584.4,367668,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","f0eccf064d4918d",1,6,-2,-2,800000,10000
94,"JoinHash","Semi",800000,820,3,4,396.1,800000,396,200000,3280,3,1584.4,1993331,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","f0eccf064d4918d",4,13,-2,-2,800000,200000
95,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,1955,7,2000,153801,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","f0eccf064d4918d",1,1,0,0,10000,25
96,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,1955,7,2000,156105,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","f0eccf064d4918d",1,1,0,0,10000,25
97,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,60626,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","f0eccf064d4918d",1,1,0,0,25,5
98,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,57203,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","f0eccf064d4918d",1,1,0,0,25,5
99,"JoinHash","Semi",623,457,17,2,1585.6,1585.6,1585,-1,457,17,1585.6,258011,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","2677b99a2ded99e",2,1,0,-2,800000,0
100,"JoinHash","Inner",623,758,13,4,396.4,1585.6,396,396,623,17,1585.6,266322,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","2677b99a2ded99e",4,1,-2,0,800000,200000
101,"JoinHash","Inner",623,1987,3,10,2000,1585.6,2000,1585,623,13,1585.6,202134,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","2677b99a2ded99e",1,2,-2,0,800000,10000
102,"JoinHash","Inner",1987,5,7,3,2000,5,5,5,1987,10,2000,150099,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","2677b99a2ded99e",1,1,0,0,10000,25
103,"JoinHash","Semi",3032,1987,3,7,2000,1585.6,2000,1585,623,3,1585.6,269955,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","2677b99a2ded99e",1,6,-2,-2,800000,10000
104,"JoinHash","Semi",3032,1987,3,10,2000,1585.6,2000,1585,623,3,1585.6,288323,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","2677b99a2ded99e",1,6,-2,-2,800000,10000
105,"JoinHash","Semi",800000,758,3,4,396.4,800000,396,200000,3032,3,1585.6,2008557,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","2677b99a2ded99e",4,13,-2,-2,800000,200000
106,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,1987,7,2000,157084,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","2677b99a2ded99e",1,1,0,0,10000,25
107,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,1987,7,2000,163719,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","2677b99a2ded99e",1,1,0,0,10000,25
108,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,60137,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","2677b99a2ded99e",1,1,0,0,25,5
109,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,55038,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","2677b99a2ded99e",1,1,0,0,25,5
110,"JoinHash","Semi",631,440,17,2,1540.4,1540.4,1540,-1,440,17,1540.4,248512,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","7d9ceec87f1f85f8",2,1,0,-2,800000,0
111,"JoinHash","Inner",631,750,13,4,385.1,1540.4,385,385,631,17,1540.4,262271,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","7d9ceec87f1f85f8",4,1,-2,0,800000,200000
112,"JoinHash","Inner",631,2019,3,10,2000,1540.4,2000,1540,631,13,1540.4,203112,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",0,"No","No","7d9ceec87f1f85f8",1,2,-2,0,800000,10000
113,"JoinHash","Inner",2019,5,7,3,2000,5,5,5,2019,10,2000,144371,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","7d9ceec87f1f85f8",1,1,0,0,10000,25
114,"JoinHash","Semi",3000,2019,3,7,2000,1540.4,2000,1540,631,3,1540.4,279942,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","7d9ceec87f1f85f8",1,5,-2,-2,800000,10000
115,"JoinHash","Semi",3000,2019,3,10,2000,1540.4,2000,1540,631,3,1540.4,277009,"partsupp","ps_suppkey","REFERENCE","supplier","s_suppkey","REFERENCE",1,"No","No","7d9ceec87f1f85f8",1,5,-2,-2,800000,10000
116,"JoinHash","Semi",800000,750,3,4,385.1,800000,385,200000,3000,3,1540.4,1907699,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",1,"No","No","7d9ceec87f1f85f8",4,13,-2,-2,800000,200000
117,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,2019,7,2000,148911,"supplier","s_nationkey","REFERENCE","nation","n_nationkey","REFERENCE",1,"No","Ascending","7d9ceec87f1f85f8",1,1,0,0,10000,25
118,"JoinHash","Semi",10000,5,7,3,10000,5,25,5,2019,7,2000,198222,"supplier","s_nationkey","DATA","nation","n_nationkey","REFERENCE",1,"No","Ascending","7d9ceec87f1f85f8",1,1,0,0,10000,25
119,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,59789,"nation","n_regionkey","DATA","region","r_regionkey","REFERENCE",1,"No","Ascending","7d9ceec87f1f85f8",1,1,0,0,25,5
120,"JoinHash","Semi",25,1,3,2,25,1,5,1,5,3,5,57343,"nation","n_regionkey","REFERENCE","region","r_regionkey","REFERENCE",1,"No","Ascending","7d9ceec87f1f85f8",1,1,0,0,25,5
121,"JoinHash","Semi",602,445,17,2,1579.6,1579.6,1579,-1,445,17,1579.6,251096,"partsupp","ps_supplycost","REFERENCE","","","",1,"No","","906458aa2d271c93",1,1,0,-2,800000,0
122,"JoinHash","Inner",602,789,13,4,394.9,1579.6,394,394,602,17,1579.6,252144,"partsupp","ps_partkey","REFERENCE","part","p_partkey","REFERENCE",0,"No","No","906458aa2d271c93",4,1,-2,0,800000,200000
