Aggregate,59444244,7,59398400.0,4,8,59398400.0,8733143430,REFERENCE,AggregateHash,0,4b473c06898b84ed,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58489838,7,58945800.0,4,8,58945800.0,8536408132,REFERENCE,AggregateHash,0,6be7835de6b4d1ea,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59007248,7,58945900.0,4,8,58945900.0,8715056718,REFERENCE,AggregateHash,0,7d19fa930e67f9c1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59085819,7,58945900.0,4,8,58945900.0,8495497580,REFERENCE,AggregateHash,0,b5839d58340580a1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59543749,7,59398400.0,4,8,59398400.0,8492023121,REFERENCE,AggregateHash,0,6fb3f7e54d76ceed,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59334576,7,59398400.0,4,8,59398400.0,8694454567,REFERENCE,AggregateHash,0,b530ac9facbd12b4,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59123858,7,59398400.0,4,8,59398400.0,8644305758,REFERENCE,AggregateHash,0,f16984c46aa94970,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59530099,7,59398400.0,4,8,59398400.0,8507510475,REFERENCE,AggregateHash,0,520ea388ee97274f,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59382844,7,59398400.0,4,8,59398400.0,8491440318,REFERENCE,AggregateHash,0,1a48bd3a39e20462,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58682142,7,58945800.0,4,8,58945800.0,8426908853,REFERENCE,AggregateHash,0,3f0408f32715eec6,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59543749,7,59398400.0,4,8,59398400.0,8518174901,REFERENCE,AggregateHash,0,6fb3f7e54d76ceed,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58751001,7,58945800.0,4,8,58945800.0,8496707592,REFERENCE,AggregateHash,0,ddb385f33f02857e,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58539265,7,58945800.0,4,8,58945800.0,8426484101,REFERENCE,AggregateHash,0,1f0a3c2cae30b6aa,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58986906,7,58945900.0,4,8,58945900.0,8685919826,REFERENCE,AggregateHash,0,6fe8bd8f45a6244,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59488148,7,59398400.0,4,8,59398400.0,8593736543,REFERENCE,AggregateHash,0,a7d197fa7ecf79f7,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59516273,7,59398400.0,4,8,59398400.0,8750821256,REFERENCE,AggregateHash,0,5847516f351e1a2e,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59027339,7,58945900.0,4,8,58945900.0,8620928490,REFERENCE,AggregateHash,0,9a1adec8eeee6ec1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59047103,7,58945900.0,4,8,58945900.0,8907861280,REFERENCE,AggregateHash,0,b2417c7a25d7a0a1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59066669,7,58945900.0,4,8,58945900.0,8575794056,REFERENCE,AggregateHash,0,c934fe6b09ae7c7,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59459053,7,59398400.0,4,8,59398400.0,8645271853,REFERENCE,AggregateHash,0,7a589f8ab18426d6,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58635379,7,58945800.0,4,8,58945800.0,8752674068,REFERENCE,AggregateHash,0,5aa537e0d658225a,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59007248,7,58945900.0,4,8,58945900.0,8597301501,REFERENCE,AggregateHash,0,7d19fa930e67f9c1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59543749,7,59398400.0,4,8,59398400.0,8740888688,REFERENCE,AggregateHash,0,6fb3f7e54d76ceed,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59123858,7,59398400.0,4,8,59398400.0,8720724649,REFERENCE,AggregateHash,0,f16984c46aa94970,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58539265,7,58945800.0,4,8,58945800.0,8872205320,REFERENCE,AggregateHash,0,1f0a3c2cae30b6aa,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59027339,7,58945900.0,4,8,58945900.0,8510459045,REFERENCE,AggregateHash,0,9a1adec8eeee6ec1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58904235,7,58945900.0,4,8,58945900.0,8525317550,REFERENCE,AggregateHash,0,b58acca9ce914428,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59142609,7,59398400.0,4,8,59398400.0,8471235623,REFERENCE,AggregateHash,0,f5aef478da6a9bcc,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59027339,7,58945900.0,4,8,58945900.0,9069507309,REFERENCE,AggregateHash,0,9a1adec8eeee6ec1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59232737,7,59398400.0,4,8,59398400.0,8819009527,REFERENCE,AggregateHash,0,e34d45bba8873ec0,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59232737,7,59398400.0,4,8,59398400.0,9151539925,REFERENCE,AggregateHash,0,e34d45bba8873ec0,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58635379,7,58945800.0,4,8,58945800.0,8641688424,REFERENCE,AggregateHash,0,5aa537e0d658225a,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59197258,7,59398400.0,4,8,59398400.0,8959568079,REFERENCE,AggregateHash,0,e80736cff9a334ec,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59123858,7,59398400.0,4,8,59398400.0,8573460585,REFERENCE,AggregateHash,0,f16984c46aa94970,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59459053,7,59398400.0,4,8,59398400.0,8769618654,REFERENCE,AggregateHash,0,7a589f8ab18426d6,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59047103,7,58945900.0,4,8,58945900.0,8416698401,REFERENCE,AggregateHash,0,b2417c7a25d7a0a1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58489838,7,58945800.0,4,8,58945800.0,8562681191,REFERENCE,AggregateHash,0,6be7835de6b4d1ea,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58659100,7,58945800.0,4,8,58945800.0,8691694006,REFERENCE,AggregateHash,0,c6bcbe4c09b85db0,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59543749,7,59398400.0,4,8,59398400.0,8841572386,REFERENCE,AggregateHash,0,6fb3f7e54d76ceed,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59047103,7,58945900.0,4,8,58945900.0,8475347537,REFERENCE,AggregateHash,0,b2417c7a25d7a0a1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58539265,7,58945800.0,4,8,58945800.0,8711092617,REFERENCE,AggregateHash,0,1f0a3c2cae30b6aa,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59007248,7,58945900.0,4,8,58945900.0,8829474757,REFERENCE,AggregateHash,0,7d19fa930e67f9c1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59543749,7,59398400.0,4,8,59398400.0,8731419220,REFERENCE,AggregateHash,0,6fb3f7e54d76ceed,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59488148,7,59398400.0,4,8,59398400.0,8578762661,REFERENCE,AggregateHash,0,a7d197fa7ecf79f7,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59473636,7,59398400.0,4,8,59398400.0,8576286588,REFERENCE,AggregateHash,0,e4045eee81646eb0,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59027339,7,58945900.0,4,8,58945900.0,8480798885,REFERENCE,AggregateHash,0,9a1adec8eeee6ec1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58839715,7,58945800.0,4,8,58945800.0,8482139931,REFERENCE,AggregateHash,0,d4f9e149097d68f9,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59557148,7,59398400.0,4,8,59398400.0,8589424414,REFERENCE,AggregateHash,0,23be30a2d1ea7974,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58563579,7,58945800.0,4,8,58945800.0,8435860204,REFERENCE,AggregateHash,0,16f0c80e084bc33c,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58966465,7,58945900.0,4,8,58945900.0,8848828782,REFERENCE,AggregateHash,0,81159c3583cfda0,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58861298,7,58945800.0,4,8,58945800.0,9300242717,REFERENCE,AggregateHash,0,ae86c17a865bcff8,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58635379,7,58945800.0,4,8,58945800.0,8424284695,REFERENCE,AggregateHash,0,5aa537e0d658225a,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58514505,7,58945800.0,4,8,58945800.0,8493875567,REFERENCE,AggregateHash,0,4e4cb5b90ba5de03,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58795695,7,58945800.0,4,8,58945800.0,8601565506,REFERENCE,AggregateHash,0,c02611972b6472fc,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59047103,7,58945900.0,4,8,58945900.0,8801254712,REFERENCE,AggregateHash,0,b2417c7a25d7a0a1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59215208,7,59398400.0,4,8,59398400.0,9082028554,REFERENCE,AggregateHash,0,c4ac9a56a0868f06,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59608678,7,59723000.0,4,8,59723000.0,8995115525,REFERENCE,AggregateHash,0,3898d8ff5bfa1046,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59473636,7,59398400.0,4,8,59398400.0,8789065902,REFERENCE,AggregateHash,0,e4045eee81646eb0,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58611543,7,58945800.0,4,8,58945800.0,8622696405,REFERENCE,AggregateHash,0,a374b38c4825a71e,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59459053,7,59398400.0,4,8,59398400.0,8498303417,REFERENCE,AggregateHash,0,7a589f8ab18426d6,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58728219,7,58945800.0,4,8,58945800.0,8622663804,REFERENCE,AggregateHash,0,5fb90f2d9a7abd16,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59027339,7,58945900.0,4,8,58945900.0,8457178701,REFERENCE,AggregateHash,0,9a1adec8eeee6ec1,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59366958,7,59398400.0,4,8,59398400.0,8550156716,REFERENCE,AggregateHash,0,d6526b1f836cfab4,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59318117,7,59398400.0,4,8,59398400.0,8850704187,REFERENCE,AggregateHash,0,9ab029783d34c8bb,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58635379,7,58945800.0,4,8,58945800.0,8612618858,REFERENCE,AggregateHash,0,5aa537e0d658225a,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58659100,7,58945800.0,4,8,58945800.0,8703103711,REFERENCE,AggregateHash,0,c6bcbe4c09b85db0,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59232737,7,59398400.0,4,8,59398400.0,8435527661,REFERENCE,AggregateHash,0,e34d45bba8873ec0,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59350737,7,59398400.0,4,8,59398400.0,8697508846,REFERENCE,AggregateHash,0,6198cc23ecdcee3c,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,59215208,7,59398400.0,4,8,59398400.0,8504697157,REFERENCE,AggregateHash,0,c4ac9a56a0868f06,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58925201,7,58945900.0,4,8,58945900.0,8503092576,REFERENCE,AggregateHash,0,4cd86c93b28607d6,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58925201,7,58945900.0,4,8,58945900.0,8775948248,REFERENCE,AggregateHash,0,4cd86c93b28607d6,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58795695,7,58945800.0,4,8,58945800.0,8767171341,REFERENCE,AggregateHash,0,c02611972b6472fc,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58773499,7,58945800.0,4,8,58945800.0,8698285932,REFERENCE,AggregateHash,0,269419d15e668496,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58904235,7,58945900.0,4,8,58945900.0,8513930172,REFERENCE,AggregateHash,0,b58acca9ce914428,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58705228,7,58945800.0,4,8,58945800.0,8776364969,REFERENCE,AggregateHash,0,d83f731201c3bad2,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,58966465,7,58945900.0,4,8,58945900.0,8599187345,REFERENCE,AggregateHash,0,81159c3583cfda0,916,2,6,"l_returnflag,l_linestatus",0
Aggregate,6450,3,16225.2,4760,2,16225.2,3576524,REFERENCE,AggregateHash,0,cc1a3c5869b87366,12,1,1,ps_partkey,0
Aggregate,6231,3,15920.8,4652,2,15920.8,3473431,REFERENCE,AggregateHash,0,7a188dde821e7d3f,11,1,1,ps_partkey,0
Aggregate,6410,3,15878.8,4741,2,15878.8,3552218,REFERENCE,AggregateHash,0,383c270299d9e565,12,1,1,ps_partkey,0
Aggregate,6485,3,16167.2,4775,2,16167.2,3582252,REFERENCE,AggregateHash,0,dbfedd2d4d5f5d06,12,1,1,ps_partkey,0
Aggregate,6463,3,16167.6,4782,2,16167.6,3582251,REFERENCE,AggregateHash,0,fa225aa886e22857,12,1,1,ps_partkey,0
Aggregate,6344,3,16070.8,4744,2,16070.8,3559202,REFERENCE,AggregateHash,0,974af64e6b68ee73,12,1,1,ps_partkey,0
Aggregate,6585,3,15971.2,4871,2,15971.2,3768181,REFERENCE,AggregateHash,0,be53f6efc0018b31,12,1,1,ps_partkey,0
Aggregate,6301,3,15830.0,4699,2,15830.0,3502697,REFERENCE,AggregateHash,0,90f0980b3a0d4901,11,1,1,ps_partkey,0
Aggregate,6401,3,16032.4,4683,2,16032.4,3543836,REFERENCE,AggregateHash,0,a5ac6de8d6d0f1e6,12,1,1,ps_partkey,0
Aggregate,6611,3,16070.8,4784,2,16070.8,3613822,REFERENCE,AggregateHash,0,6117509350629bcc,12,1,1,ps_partkey,0
Aggregate,6438,3,16101.2,4690,2,16101.2,3562764,REFERENCE,AggregateHash,0,740de99e3d11c90f,12,1,1,ps_partkey,0
Aggregate,6353,3,15966.4,4670,2,15966.4,3520368,REFERENCE,AggregateHash,0,780690bae2c7d17,12,1,1,ps_partkey,0
Aggregate,6223,3,16013.2,4664,2,16013.2,3593567,REFERENCE,AggregateHash,0,76fc217d169d20c2,12,1,1,ps_partkey,0
Aggregate,6490,3,15988.4,4783,2,15988.4,3576105,REFERENCE,AggregateHash,0,6d11d8e69ebd5e2c,12,1,1,ps_partkey,0
Aggregate,6444,3,15964.8,4731,2,15964.8,3538738,REFERENCE,AggregateHash,0,906458aa2d271c93,12,1,1,ps_partkey,0
Aggregate,6318,3,15886.0,4651,2,15886.0,3525606,REFERENCE,AggregateHash,0,a431a4f31f283133,12,1,1,ps_partkey,0
Aggregate,6279,3,15906.0,4623,2,15906.0,3521415,REFERENCE,AggregateHash,0,3f4a9728511b4b05,11,1,1,ps_partkey,0
Aggregate,6415,3,16092.4,4724,2,16092.4,3547328,REFERENCE,AggregateHash,0,91554c6238b82f8a,12,1,1,ps_partkey,0
Aggregate,6275,3,15906.0,4681,2,15906.0,3526025,REFERENCE,AggregateHash,0,be5b4aaa5a8ee23e,12,1,1,ps_partkey,0
Aggregate,6558,3,16058.4,4826,2,16058.4,3572752,REFERENCE,AggregateHash,0,83a7e68a3aec230f,12,1,1,ps_partkey,0
Aggregate,6213,3,15886.0,4579,2,15886.0,3523581,REFERENCE,AggregateHash,0,e1c2891b585ce29e,12,1,1,ps_partkey,0
Aggregate,6531,3,15973.2,4801,2,15973.2,3607046,REFERENCE,AggregateHash,0,ace00bb7438f0903,12,1,1,ps_partkey,0
Aggregate,6302,3,15995.6,4674,2,15995.6,4371928,REFERENCE,AggregateHash,0,41d75b22dd7dc3e4,12,1,1,ps_partkey,0
Aggregate,6397,3,15974.4,4739,2,15974.4,3583159,REFERENCE,AggregateHash,0,1bc24cbc4e59cb13,12,1,1,ps_partkey,0
Aggregate,6428,3,15988.4,4760,2,15988.4,3601528,REFERENCE,AggregateHash,0,e86fc6f2f9ba034a,12,1,1,ps_partkey,0
Aggregate,6437,3,16207.6,4823,2,16207.6,3582461,REFERENCE,AggregateHash,0,b7cfa74afb7c0cf0,12,1,1,ps_partkey,0
Aggregate,6367,3,15943.6,4723,2,15943.6,3532871,REFERENCE,AggregateHash,0,719574149d6b283d,12,1,1,ps_partkey,0
Aggregate,6302,3,15995.6,4674,2,15995.6,3510659,REFERENCE,AggregateHash,0,41d75b22dd7dc3e4,12,1,1,ps_partkey,0
Aggregate,6449,3,16154.0,4765,2,16154.0,3558922,REFERENCE,AggregateHash,0,d3bc3b94e973ebf9,12,1,1,ps_partkey,0
Aggregate,6383,3,16058.4,4718,2,16058.4,3546211,REFERENCE,AggregateHash,0,9e52d6aa60f29d01,11,1,1,ps_partkey,0
Aggregate,6561,3,16026.8,4821,2,16026.8,3587700,REFERENCE,AggregateHash,0,594a4a86f2514fd2,12,1,1,ps_partkey,0
Aggregate,6365,3,15964.8,4723,2,15964.8,3512476,REFERENCE,AggregateHash,0,1128ff18956d491d,12,1,1,ps_partkey,0
Aggregate,6212,3,15934.8,4636,2,15934.8,3453526,REFERENCE,AggregateHash,0,21b6ff567a0fcd2a,12,1,1,ps_partkey,0
Aggregate,6438,3,15983.2,4741,2,15983.2,3538528,REFERENCE,AggregateHash,0,cad43726fbdbba6c,12,1,1,ps_partkey,0
Aggregate,6454,3,16058.4,4800,2,16058.4,3578061,REFERENCE,AggregateHash,0,3c925236af62de6f,12,1,1,ps_partkey,0
Aggregate,6286,3,15830.0,4653,2,15830.0,3529937,REFERENCE,AggregateHash,0,72d57de357c3e038,11,1,1,ps_partkey,0
Aggregate,6594,3,16225.2,4868,2,16225.2,3616895,REFERENCE,AggregateHash,0,35b97a6cec8a8f54,12,1,1,ps_partkey,0
Aggregate,6482,3,16092.4,4822,2,16092.4,3590773,REFERENCE,AggregateHash,0,23636659cf2fc93b,12,1,1,ps_partkey,0
Aggregate,6260,3,15914.0,4608,2,15914.0,3514291,REFERENCE,AggregateHash,0,44f559945b82888e,12,1,1,ps_partkey,0
Aggregate,6461,3,16101.2,4764,2,16101.2,3590144,REFERENCE,AggregateHash,0,d23e983d4ab3c73b,12,1,1,ps_partkey,0
Aggregate,6488,3,16018.4,4773,2,16018.4,3557316,REFERENCE,AggregateHash,0,1d37676501a157ae,12,1,1,ps_partkey,0
Aggregate,6355,3,15971.2,4644,2,15971.2,3523092,REFERENCE,AggregateHash,0,8084ef499d2c5cc9,12,1,1,ps_partkey,0
Aggregate,6359,3,15988.0,4678,2,15988.0,3540623,REFERENCE,AggregateHash,0,b624c1edf3e6c23e,11,1,1,ps_partkey,0
Aggregate,6338,3,16123.2,4700,2,16123.2,3480277,REFERENCE,AggregateHash,0,f5b4c95553e02910,12,1,1,ps_partkey,0
Aggregate,6428,3,15914.0,4673,2,15914.0,3538179,REFERENCE,AggregateHash,0,754ffe261e95ee56,12,1,1,ps_partkey,0
Aggregate,6330,3,15972.0,4637,2,15972.0,3527631,REFERENCE,AggregateHash,0,3ff36253b90938e9,12,1,1,ps_partkey,0
Aggregate,6341,3,16026.8,4726,2,16026.8,3545233,REFERENCE,AggregateHash,0,ba3e8cd98aa5e937,12,1,1,ps_partkey,0
Aggregate,6410,3,16070.8,4754,2,16070.8,3551169,REFERENCE,AggregateHash,0,30a1783885ba1e92,12,1,1,ps_partkey,0
Aggregate,6332,3,15998.8,4681,2,15998.8,3552218,REFERENCE,AggregateHash,0,471b80a40211645e,12,1,1,ps_partkey,0
Aggregate,6332,3,15998.8,4681,2,15998.8,3564999,REFERENCE,AggregateHash,0,471b80a40211645e,12,1,1,ps_partkey,0
Aggregate,6297,3,15886.0,4592,2,15886.0,3498646,REFERENCE,AggregateHash,0,99f53f0542d98439,12,1,1,ps_partkey,0
Aggregate,6137,3,15934.8,4562,2,15934.8,3447868,REFERENCE,AggregateHash,0,3347262e5c031745,12,1,1,ps_partkey,0
Aggregate,6447,3,16101.2,4763,2,16101.2,3572403,REFERENCE,AggregateHash,0,e6990434ce021e71,12,1,1,ps_partkey,0
Aggregate,6543,3,15936.0,4809,2,15936.0,3616475,REFERENCE,AggregateHash,0,5d30ac68cdd251c4,13,1,1,ps_partkey,0
Aggregate,6310,3,15943.6,4709,2,15943.6,3563044,REFERENCE,AggregateHash,0,c692cbed4454c250,12,1,1,ps_partkey,0
Aggregate,6440,3,16018.4,4794,2,16018.4,3570937,REFERENCE,AggregateHash,0,f75d77bb7c4354c,12,1,1,ps_partkey,0
Aggregate,6318,3,15987.2,4675,2,15987.2,3521905,REFERENCE,AggregateHash,0,105a16bacc1036e7,12,1,1,ps_partkey,0
Aggregate,6401,3,16053.2,4735,2,16053.2,3548027,REFERENCE,AggregateHash,0,c80aa9353df50d80,12,1,1,ps_partkey,0
Aggregate,6391,3,16092.4,4755,2,16092.4,3559552,REFERENCE,AggregateHash,0,a5764f6e2a662aaf,12,1,1,ps_partkey,0
Aggregate,6468,3,16225.2,4751,2,16225.2,3584906,REFERENCE,AggregateHash,0,fd11cf5939135cf,12,1,1,ps_partkey,0
Aggregate,6215,3,15964.8,4638,2,15964.8,3494385,REFERENCE,AggregateHash,0,a5287597cb9c5578,12,1,1,ps_partkey,0
Aggregate,6378,3,16003.6,4740,2,16003.6,3555291,REFERENCE,AggregateHash,0,d0cfe7e084b6a94d,12,1,1,ps_partkey,0
Aggregate,6296,3,15943.6,4703,2,15943.6,3552357,REFERENCE,AggregateHash,0,787aac498aac6e03,12,1,1,ps_partkey,0
Aggregate,6397,3,16123.2,4752,2,16123.2,3541531,REFERENCE,AggregateHash,0,2d4c5fcadb75581f,12,1,1,ps_partkey,0
Aggregate,6449,3,16154.0,4765,2,16154.0,3540553,REFERENCE,AggregateHash,0,d3bc3b94e973ebf9,12,1,1,ps_partkey,0
Aggregate,6420,3,16154.0,4764,2,16154.0,3600830,REFERENCE,AggregateHash,0,14dfcbbbf5a4910c,12,1,1,ps_partkey,0
Aggregate,6348,3,15934.8,4691,2,15934.8,3558784,REFERENCE,AggregateHash,0,7d9ceec87f1f85f8,12,1,1,ps_partkey,0
Aggregate,6413,3,15973.2,4773,2,15973.2,3601599,REFERENCE,AggregateHash,0,671594d9c08334de,12,1,1,ps_partkey,0
Aggregate,6366,3,16167.2,4775,2,16167.2,3554522,REFERENCE,AggregateHash,0,2a2e267da2b07690,12,1,1,ps_partkey,0
Aggregate,6256,3,15830.0,4668,2,15830.0,3535804,REFERENCE,AggregateHash,0,54244c4934e2f8d8,11,1,1,ps_partkey,0
Aggregate,6329,3,16018.4,4691,2,16018.4,3507307,REFERENCE,AggregateHash,0,f0eccf064d4918d,12,1,1,ps_partkey,0
Aggregate,6402,3,15934.8,4704,2,15934.8,3556059,REFERENCE,AggregateHash,0,2dcf18e6e322f33f,12,1,1,ps_partkey,0
Aggregate,6520,3,16225.2,4779,2,16225.2,3640643,REFERENCE,AggregateHash,0,fa661793cda19022,12,1,1,ps_partkey,0
Aggregate,6381,3,15957.6,4735,2,15957.6,3553126,REFERENCE,AggregateHash,0,2677b99a2ded99e,12,1,1,ps_partkey,0
Aggregate,6388,3,16058.4,4741,2,16058.4,3533359,REFERENCE,AggregateHash,0,cbefbae5f0eefa2c,12,1,1,ps_partkey,0
Aggregate,6429,3,15995.6,4768,2,15995.6,3582251,REFERENCE,AggregateHash,0,adada7edb4c30b78,12,1,1,ps_partkey,0
