Aggregate,58539265,7,58945800.0,4,8,58945800.0,8617248138,REFERENCE,AggregateHash,0,1f0a3c2cae30b6aa,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59249867,7,59398400.0,4,8,59398400.0,8613903625,REFERENCE,AggregateHash,0,6081c4fbd55e16ea,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58795695,7,58945800.0,4,8,58945800.0,8562812254,REFERENCE,AggregateHash,0,c02611972b6472fc,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59027339,7,58945900.0,4,8,58945900.0,8735679826,REFERENCE,AggregateHash,0,9a1adec8eeee6ec1,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59318117,7,59398400.0,4,8,59398400.0,8814272271,REFERENCE,AggregateHash,0,9ab029783d34c8bb,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59334576,7,59398400.0,4,8,59398400.0,8530279427,REFERENCE,AggregateHash,0,b530ac9facbd12b4,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58682142,7,58945800.0,4,8,58945800.0,8854029087,REFERENCE,AggregateHash,0,3f0408f32715eec6,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58489838,7,58945800.0,4,8,58945800.0,8982594951,REFERENCE,AggregateHash,0,6be7835de6b4d1ea,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58795695,7,58945800.0,4,8,58945800.0,8588779931,REFERENCE,AggregateHash,0,c02611972b6472fc,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58966465,7,58945900.0,4,8,58945900.0,8491752087,REFERENCE,AggregateHash,0,81159c3583cfda0,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59382844,7,59398400.0,4,8,59398400.0,8601811162,REFERENCE,AggregateHash,0,1a48bd3a39e20462,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58925201,7,58945900.0,4,8,58945900.0,8894762087,REFERENCE,AggregateHash,0,4cd86c93b28607d6,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59543749,7,59398400.0,4,8,59398400.0,8497845194,REFERENCE,AggregateHash,0,6fb3f7e54d76ceed,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59488148,7,59398400.0,4,8,59398400.0,8593351721,REFERENCE,AggregateHash,0,a7d197fa7ecf79f7,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59197258,7,59398400.0,4,8,59398400.0,8548284362,REFERENCE,AggregateHash,0,e80736cff9a334ec,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59123858,7,59398400.0,4,8,59398400.0,8543951387,REFERENCE,AggregateHash,0,f16984c46aa94970,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58611543,7,58945800.0,4,8,58945800.0,8507080504,REFERENCE,AggregateHash,0,a374b38c4825a71e,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58839715,7,58945800.0,4,8,58945800.0,8526541769,REFERENCE,AggregateHash,0,d4f9e149097d68f9,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59543749,7,59398400.0,4,8,59398400.0,8923030209,REFERENCE,AggregateHash,0,6fb3f7e54d76ceed,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59516273,7,59398400.0,4,8,59398400.0,9019411308,REFERENCE,AggregateHash,0,5847516f351e1a2e,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58986906,7,58945900.0,4,8,58945900.0,8737366266,REFERENCE,AggregateHash,0,6fe8bd8f45a6244,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59429315,7,59398400.0,4,8,59398400.0,8596430845,REFERENCE,AggregateHash,0,899ed7a084d143c2,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59027339,7,58945900.0,4,8,58945900.0,8992835109,REFERENCE,AggregateHash,0,9a1adec8eeee6ec1,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59398397,7,59398400.0,4,8,59398400.0,8819155244,REFERENCE,AggregateHash,0,b677fb55002d6f92,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59530099,7,59398400.0,4,8,59398400.0,8787774147,REFERENCE,AggregateHash,0,520ea388ee97274f,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59027339,7,58945900.0,4,8,58945900.0,8917204796,REFERENCE,AggregateHash,0,9a1adec8eeee6ec1,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58539265,7,58945800.0,4,8,58945800.0,8420255214,REFERENCE,AggregateHash,0,1f0a3c2cae30b6aa,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59473636,7,59398400.0,4,8,59398400.0,8543952463,REFERENCE,AggregateHash,0,e4045eee81646eb0,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59488148,7,59398400.0,4,8,59398400.0,8802990761,REFERENCE,AggregateHash,0,a7d197fa7ecf79f7,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59543749,7,59398400.0,4,8,59398400.0,8616783403,REFERENCE,AggregateHash,0,6fb3f7e54d76ceed,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59543749,7,59398400.0,4,8,59398400.0,8795923965,REFERENCE,AggregateHash,0,6fb3f7e54d76ceed,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59142609,7,59398400.0,4,8,59398400.0,8529212703,REFERENCE,AggregateHash,0,f5aef478da6a9bcc,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58611543,7,58945800.0,4,8,58945800.0,8902028444,REFERENCE,AggregateHash,0,a374b38c4825a71e,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58773499,7,58945800.0,4,8,58945800.0,8499580109,REFERENCE,AggregateHash,0,269419d15e668496,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59047103,7,58945900.0,4,8,58945900.0,8862730573,REFERENCE,AggregateHash,0,b2417c7a25d7a0a1,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58563579,7,58945800.0,4,8,58945800.0,8494656076,REFERENCE,AggregateHash,0,16f0c80e084bc33c,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59557148,7,59398400.0,4,8,59398400.0,8775061649,REFERENCE,AggregateHash,0,23be30a2d1ea7974,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59179100,7,59398400.0,4,8,59398400.0,8521412258,REFERENCE,AggregateHash,0,f4861be734996d3d,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59459053,7,59398400.0,4,8,59398400.0,8630133958,REFERENCE,AggregateHash,0,7a589f8ab18426d6,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59249867,7,59398400.0,4,8,59398400.0,8803089093,REFERENCE,AggregateHash,0,6081c4fbd55e16ea,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59459053,7,59398400.0,4,8,59398400.0,9284143701,REFERENCE,AggregateHash,0,7a589f8ab18426d6,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58966465,7,58945900.0,4,8,58945900.0,8851683030,REFERENCE,AggregateHash,0,81159c3583cfda0,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59557148,7,59398400.0,4,8,59398400.0,8766358715,REFERENCE,AggregateHash,0,23be30a2d1ea7974,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59543749,7,59398400.0,4,8,59398400.0,8642600756,REFERENCE,AggregateHash,0,6fb3f7e54d76ceed,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58539265,7,58945800.0,4,8,58945800.0,8653104760,REFERENCE,AggregateHash,0,1f0a3c2cae30b6aa,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59350737,7,59398400.0,4,8,59398400.0,8740303869,REFERENCE,AggregateHash,0,6198cc23ecdcee3c,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59382844,7,59398400.0,4,8,59398400.0,8635977901,REFERENCE,AggregateHash,0,1a48bd3a39e20462,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59215208,7,59398400.0,4,8,59398400.0,9156992844,REFERENCE,AggregateHash,0,c4ac9a56a0868f06,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59267452,7,59398400.0,4,8,59398400.0,8579320573,REFERENCE,AggregateHash,0,81a44cc0d10b9eb8,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59047103,7,58945900.0,4,8,58945900.0,8576987047,REFERENCE,AggregateHash,0,b2417c7a25d7a0a1,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58773499,7,58945800.0,4,8,58945800.0,8687874689,REFERENCE,AggregateHash,0,269419d15e668496,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59215208,7,59398400.0,4,8,59398400.0,8747261897,REFERENCE,AggregateHash,0,c4ac9a56a0868f06,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59366958,7,59398400.0,4,8,59398400.0,8851907802,REFERENCE,AggregateHash,0,d6526b1f836cfab4,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59085819,7,58945900.0,4,8,58945900.0,8901272096,REFERENCE,AggregateHash,0,b5839d58340580a1,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59459053,7,59398400.0,4,8,59398400.0,8532991313,REFERENCE,AggregateHash,0,7a589f8ab18426d6,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59027339,7,58945900.0,4,8,58945900.0,8772040479,REFERENCE,AggregateHash,0,9a1adec8eeee6ec1,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59232737,7,59398400.0,4,8,59398400.0,8787474350,REFERENCE,AggregateHash,0,e34d45bba8873ec0,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59608678,7,59723000.0,4,8,59723000.0,9894742242,REFERENCE,AggregateHash,0,3898d8ff5bfa1046,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59543749,7,59398400.0,4,8,59398400.0,9112818590,REFERENCE,AggregateHash,0,6fb3f7e54d76ceed,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59557148,7,59398400.0,4,8,59398400.0,8537958712,REFERENCE,AggregateHash,0,23be30a2d1ea7974,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58514505,7,58945800.0,4,8,58945800.0,8619519851,REFERENCE,AggregateHash,0,4e4cb5b90ba5de03,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59027339,7,58945900.0,4,8,58945900.0,8628148293,REFERENCE,AggregateHash,0,9a1adec8eeee6ec1,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58635379,7,58945800.0,4,8,58945800.0,8968208932,REFERENCE,AggregateHash,0,5aa537e0d658225a,916,2,6,"l_returnflag,l_linestatus"
Aggregate,59232737,7,59398400.0,4,8,59398400.0,8688550960,REFERENCE,AggregateHash,0,e34d45bba8873ec0,916,2,6,"l_returnflag,l_linestatus"
Aggregate,58705228,7,58945800.0,4,8,58945800.0,9037641706,REFERENCE,AggregateHash,0,d83f731201c3bad2,916,2,6,"l_returnflag,l_linestatus"
Aggregate,6383,3,16058.4,4718,2,16058.4,3544813,REFERENCE,AggregateHash,0,9e52d6aa60f29d01,11,1,1,ps_partkey
Aggregate,6438,3,15983.2,4741,2,15983.2,3581273,REFERENCE,AggregateHash,0,cad43726fbdbba6c,12,1,1,ps_partkey
Aggregate,6231,3,15920.8,4652,2,15920.8,3490753,REFERENCE,AggregateHash,0,7a188dde821e7d3f,11,1,1,ps_partkey
Aggregate,6329,3,16018.4,4691,2,16018.4,3512754,REFERENCE,AggregateHash,0,f0eccf064d4918d,12,1,1,ps_partkey
Aggregate,6490,3,15988.4,4783,2,15988.4,3567653,REFERENCE,AggregateHash,0,6d11d8e69ebd5e2c,12,1,1,ps_partkey
Aggregate,6359,3,15988.0,4678,2,15988.0,3553335,REFERENCE,AggregateHash,0,b624c1edf3e6c23e,11,1,1,ps_partkey
Aggregate,6137,3,15934.8,4562,2,15934.8,3449613,REFERENCE,AggregateHash,0,3347262e5c031745,12,1,1,ps_partkey
Aggregate,6449,3,16154.0,4764,2,16154.0,3571424,REFERENCE,AggregateHash,0,90c890a82388a357,12,1,1,ps_partkey
Aggregate,6318,3,15886.0,4651,2,15886.0,3511427,REFERENCE,AggregateHash,0,a431a4f31f283133,12,1,1,ps_partkey
Aggregate,6391,3,16092.4,4755,2,16092.4,3560739,REFERENCE,AggregateHash,0,a5764f6e2a662aaf,12,1,1,ps_partkey
Aggregate,6366,3,16167.2,4775,2,16167.2,3564301,REFERENCE,AggregateHash,0,2a2e267da2b07690,12,1,1,ps_partkey
Aggregate,6438,3,16101.2,4690,2,16101.2,3568840,REFERENCE,AggregateHash,0,740de99e3d11c90f,12,1,1,ps_partkey
Aggregate,6418,3,15878.8,4671,2,15878.8,3538178,REFERENCE,AggregateHash,0,857f1070fb43e16c,12,1,1,ps_partkey
Aggregate,6223,3,16013.2,4664,2,16013.2,3604951,REFERENCE,AggregateHash,0,76fc217d169d20c2,12,1,1,ps_partkey
Aggregate,6428,3,15914.0,4673,2,15914.0,3550051,REFERENCE,AggregateHash,0,754ffe261e95ee56,12,1,1,ps_partkey
Aggregate,6353,3,15966.4,4670,2,15966.4,3510240,REFERENCE,AggregateHash,0,780690bae2c7d17,12,1,1,ps_partkey
Aggregate,6211,3,15892.4,4616,2,15892.4,3450452,REFERENCE,AggregateHash,0,c9b9b4338ed4bab0,11,1,1,ps_partkey
Aggregate,6367,3,15943.6,4723,2,15943.6,3551309,REFERENCE,AggregateHash,0,719574149d6b283d,12,1,1,ps_partkey
Aggregate,6378,3,15972.0,4694,2,15972.0,3540343,REFERENCE,AggregateHash,0,8cb8f42f07a89a53,12,1,1,ps_partkey
Aggregate,6440,3,16018.4,4794,2,16018.4,3566605,REFERENCE,AggregateHash,0,f75d77bb7c4354c,12,1,1,ps_partkey
Aggregate,6302,3,15995.6,4674,2,15995.6,3595731,REFERENCE,AggregateHash,0,41d75b22dd7dc3e4,12,1,1,ps_partkey
Aggregate,6429,3,15995.6,4768,2,15995.6,3570517,REFERENCE,AggregateHash,0,adada7edb4c30b78,12,1,1,ps_partkey
Aggregate,6561,3,16026.8,4821,2,16026.8,3597966,REFERENCE,AggregateHash,0,594a4a86f2514fd2,12,1,1,ps_partkey
Aggregate,6449,3,16154.0,4765,2,16154.0,3553474,REFERENCE,AggregateHash,0,d3bc3b94e973ebf9,12,1,1,ps_partkey
Aggregate,6594,3,16225.2,4868,2,16225.2,3636171,REFERENCE,AggregateHash,0,35b97a6cec8a8f54,12,1,1,ps_partkey
Aggregate,6454,3,16058.4,4800,2,16058.4,3577222,REFERENCE,AggregateHash,0,3c925236af62de6f,12,1,1,ps_partkey
Aggregate,6301,3,15830.0,4699,2,15830.0,3513593,REFERENCE,AggregateHash,0,90f0980b3a0d4901,11,1,1,ps_partkey
Aggregate,6447,3,16101.2,4763,2,16101.2,3594054,REFERENCE,AggregateHash,0,e6990434ce021e71,12,1,1,ps_partkey
Aggregate,6381,3,15983.2,4652,2,15983.2,3554103,REFERENCE,AggregateHash,0,c103256d805eb644,12,1,1,ps_partkey
Aggregate,6440,3,16018.4,4794,2,16018.4,3571844,REFERENCE,AggregateHash,0,f75d77bb7c4354c,12,1,1,ps_partkey
Aggregate,6488,3,16018.4,4773,2,16018.4,3565348,REFERENCE,AggregateHash,0,1d37676501a157ae,12,1,1,ps_partkey
Aggregate,6482,3,16092.4,4822,2,16092.4,3606837,REFERENCE,AggregateHash,0,23636659cf2fc93b,12,1,1,ps_partkey
Aggregate,6260,3,15914.0,4608,2,15914.0,3485235,REFERENCE,AggregateHash,0,44f559945b82888e,12,1,1,ps_partkey
Aggregate,6314,3,15998.8,4675,2,15998.8,3504931,REFERENCE,AggregateHash,0,a4012c10f4c1237d,12,1,1,ps_partkey
Aggregate,6218,3,15988.0,4579,2,15988.0,3524488,REFERENCE,AggregateHash,0,11be50142766ecf1,11,1,1,ps_partkey
Aggregate,6381,3,15957.6,4735,2,15957.6,3537899,REFERENCE,AggregateHash,0,2677b99a2ded99e,12,1,1,ps_partkey
Aggregate,6318,3,15987.2,4675,2,15987.2,3537340,REFERENCE,AggregateHash,0,105a16bacc1036e7,12,1,1,ps_partkey
Aggregate,6401,3,16032.4,4683,2,16032.4,3535524,REFERENCE,AggregateHash,0,a5ac6de8d6d0f1e6,12,1,1,ps_partkey
Aggregate,6355,3,15971.2,4644,2,15971.2,3484187,REFERENCE,AggregateHash,0,8084ef499d2c5cc9,12,1,1,ps_partkey
Aggregate,6437,3,16207.6,4823,2,16207.6,3599991,REFERENCE,AggregateHash,0,b7cfa74afb7c0cf0,12,1,1,ps_partkey
Aggregate,6415,3,16092.4,4724,2,16092.4,3527910,REFERENCE,AggregateHash,0,91554c6238b82f8a,12,1,1,ps_partkey
Aggregate,6297,3,15886.0,4592,2,15886.0,3501997,REFERENCE,AggregateHash,0,99f53f0542d98439,12,1,1,ps_partkey
Aggregate,6245,3,15983.2,4610,2,15983.2,3494315,REFERENCE,AggregateHash,0,cb3da92b09843d48,12,1,1,ps_partkey
Aggregate,6543,3,15936.0,4809,2,15936.0,3614798,REFERENCE,AggregateHash,0,5d30ac68cdd251c4,13,1,1,ps_partkey
Aggregate,6585,3,15971.2,4871,2,15971.2,3770974,REFERENCE,AggregateHash,0,be53f6efc0018b31,12,1,1,ps_partkey
Aggregate,6302,3,15995.6,4674,2,15995.6,3508494,REFERENCE,AggregateHash,0,41d75b22dd7dc3e4,12,1,1,ps_partkey
Aggregate,6310,3,15943.6,4709,2,15943.6,3526514,REFERENCE,AggregateHash,0,c692cbed4454c250,12,1,1,ps_partkey
Aggregate,6365,3,15964.8,4723,2,15964.8,3538667,REFERENCE,AggregateHash,0,1128ff18956d491d,12,1,1,ps_partkey
Aggregate,6558,3,16058.4,4826,2,16058.4,3587489,REFERENCE,AggregateHash,0,83a7e68a3aec230f,12,1,1,ps_partkey
Aggregate,6420,3,16154.0,4764,2,16154.0,3538108,REFERENCE,AggregateHash,0,14dfcbbbf5a4910c,12,1,1,ps_partkey
Aggregate,6336,3,15878.8,4668,2,15878.8,3534196,REFERENCE,AggregateHash,0,ce9fbb92e8e8e8ad,12,1,1,ps_partkey
Aggregate,6296,3,15943.6,4703,2,15943.6,3555151,REFERENCE,AggregateHash,0,787aac498aac6e03,12,1,1,ps_partkey
Aggregate,6444,3,15964.8,4731,2,15964.8,3565348,REFERENCE,AggregateHash,0,906458aa2d271c93,12,1,1,ps_partkey
Aggregate,6444,3,15964.8,4731,2,15964.8,3530006,REFERENCE,AggregateHash,0,906458aa2d271c93,12,1,1,ps_partkey
Aggregate,6401,3,16053.2,4735,2,16053.2,3551867,REFERENCE,AggregateHash,0,c80aa9353df50d80,12,1,1,ps_partkey
Aggregate,6428,3,15988.4,4760,2,15988.4,3560878,REFERENCE,AggregateHash,0,e86fc6f2f9ba034a,12,1,1,ps_partkey
Aggregate,6410,3,16070.8,4754,2,16070.8,3552916,REFERENCE,AggregateHash,0,30a1783885ba1e92,12,1,1,ps_partkey
Aggregate,6409,3,15988.0,4700,2,15988.0,3528050,REFERENCE,AggregateHash,0,ac97065dc709ce1e,12,1,1,ps_partkey
Aggregate,6286,3,15830.0,4653,2,15830.0,3504023,REFERENCE,AggregateHash,0,72d57de357c3e038,11,1,1,ps_partkey
Aggregate,6348,3,15934.8,4691,2,15934.8,3519250,REFERENCE,AggregateHash,0,7d9ceec87f1f85f8,12,1,1,ps_partkey
Aggregate,6449,3,16154.0,4765,2,16154.0,3566396,REFERENCE,AggregateHash,0,d3bc3b94e973ebf9,12,1,1,ps_partkey
Aggregate,6275,3,15906.0,4681,2,15906.0,3530286,REFERENCE,AggregateHash,0,be5b4aaa5a8ee23e,12,1,1,ps_partkey
Aggregate,6468,3,16225.2,4751,2,16225.2,3580435,REFERENCE,AggregateHash,0,fd11cf5939135cf,12,1,1,ps_partkey
Aggregate,6402,3,15934.8,4704,2,15934.8,3541670,REFERENCE,AggregateHash,0,2dcf18e6e322f33f,12,1,1,ps_partkey
Aggregate,6611,3,16070.8,4784,2,16070.8,3602855,REFERENCE,AggregateHash,0,6117509350629bcc,12,1,1,ps_partkey
Aggregate,6388,3,16058.4,4741,2,16058.4,3521415,REFERENCE,AggregateHash,0,cbefbae5f0eefa2c,12,1,1,ps_partkey
Aggregate,6347,3,16011.2,4728,2,16011.2,3498227,REFERENCE,AggregateHash,0,552c814842cf6b06,12,1,1,ps_partkey
Aggregate,6279,3,15906.0,4623,2,15906.0,3487749,REFERENCE,AggregateHash,0,3f4a9728511b4b05,11,1,1,ps_partkey
Aggregate,6213,3,15886.0,4579,2,15886.0,3500321,REFERENCE,AggregateHash,0,e1c2891b585ce29e,12,1,1,ps_partkey
Aggregate,6299,3,16058.4,4657,2,16058.4,3477482,REFERENCE,AggregateHash,0,4fc65b49511e2898,12,1,1,ps_partkey
Aggregate,6485,3,16167.2,4775,2,16167.2,3592937,REFERENCE,AggregateHash,0,dbfedd2d4d5f5d06,12,1,1,ps_partkey
Aggregate,6397,3,15974.4,4739,2,15974.4,3575825,REFERENCE,AggregateHash,0,1bc24cbc4e59cb13,12,1,1,ps_partkey
Aggregate,6330,3,15920.8,4697,2,15920.8,3493966,REFERENCE,AggregateHash,0,27287b6df10501b9,12,1,1,ps_partkey
Aggregate,6341,3,16026.8,4726,2,16026.8,3528889,REFERENCE,AggregateHash,0,ba3e8cd98aa5e937,12,1,1,ps_partkey
Aggregate,6413,3,15973.2,4773,2,15973.2,3580295,REFERENCE,AggregateHash,0,671594d9c08334de,12,1,1,ps_partkey
Aggregate,6338,3,16123.2,4700,2,16123.2,3546420,REFERENCE,AggregateHash,0,f5b4c95553e02910,12,1,1,ps_partkey
Aggregate,6615,3,16167.2,4836,2,16167.2,3585743,REFERENCE,AggregateHash,0,4a7b24122e40cc57,12,1,1,ps_partkey
Aggregate,6299,3,15973.6,4630,2,15973.6,3473850,REFERENCE,AggregateHash,0,ab5b6ee51a053104,11,1,1,ps_partkey
Aggregate,6264,3,15998.8,4640,2,15998.8,3483418,REFERENCE,AggregateHash,0,6b84b4b26c19eebc,12,1,1,ps_partkey
Aggregate,6476,3,15995.6,4789,2,15995.6,3562205,REFERENCE,AggregateHash,0,af6f1cdb5b2d6e44,12,1,1,ps_partkey
