"TableScan",337601,3,360944,71022,3,36094.4,64695152,"REFERENCE","company_name","name","ColumnLike","No","71d553355b14723a",6,"Like",0,0,0,6
"TableScan",337601,3,360944,329,3,36094.4,40811969,"REFERENCE","company_name","name","ColumnLike","No","71d553355b14723a",6,"Like",0,0,0,6
"TableScan",4,2,4,1,2,1,33596,"DATA","company_type","kind","ColumnVsValue","No","71d553355b14723a",1,"Equals",0,0,0,1
"TableScan",67653,4,75.1553,15092,4,40.4653,14375715,"REFERENCE","movie_companies","note","IsNullScan","No","71d553355b14723a",45,"IsNull",0,0,0,0
"TableScan",362131,3,362131,337601,3,360944,1807677,"DATA","company_name","country_code","ColumnVsValue","No","71d553355b14723a",6,"NotEquals",0,0,0,6
"TableScan",236627,2,236627,1,2,1,149261,"DATA","keyword","keyword","ColumnVsValue","No","71d553355b14723a",4,"Equals",3,0,0,4
"TableScan",0,20,0.0980178,0,20,0.0947456,3702,"REFERENCE","title","id","ColumnVsColumn","Ascending","e53eb08df57aa6c7",0,"Equals",0,0,0,0
"TableScan",0,20,0.0980178,0,20,0.0947456,3702,"REFERENCE","movie_keyword","movie_id","ColumnVsColumn","Ascending","e53eb08df57aa6c7",0,"Equals",0,0,0,0
"TableScan",0,20,0.106601,0,20,0.0980178,7823,"REFERENCE","title","id","ColumnVsColumn","Ascending","e53eb08df57aa6c7",0,"Equals",0,0,0,0
"TableScan",0,20,0.106601,0,20,0.0980178,7823,"REFERENCE","movie_companies","movie_id","ColumnVsColumn","Ascending","e53eb08df57aa6c7",0,"Equals",0,0,0,0
"TableScan",23,3,1.06601,0,3,0.106601,113779,"REFERENCE","title","title","ColumnLike","No","e53eb08df57aa6c7",4,"Like",0,0,0,14
"TableScan",12111,15,9.28351,12111,15,7.93904,1301924,"REFERENCE","movie_link","movie_id","ColumnVsColumn","No","e53eb08df57aa6c7",15,"Equals",0,0,0,0
"TableScan",12111,15,9.28351,12111,15,7.93904,1301924,"REFERENCE","movie_keyword","movie_id","ColumnVsColumn","No","e53eb08df57aa6c7",15,"Equals",0,0,0,0
"TableScan",1840,3,7.93904,23,3,1.06601,346853,"REFERENCE","title","production_year","ColumnVsValue","No","e53eb08df57aa6c7",4,"Equals",0,0,0,45
"TableScan",18,2,18,1,2,1.8,34923,"DATA","link_type","link","ColumnLike","No","e53eb08df57aa6c7",1,"Like",0,0,0,1
"TableScan",337601,3,360944,71022,3,36094.4,64917890,"REFERENCE","company_name","name","ColumnLike","No","e53eb08df57aa6c7",6,"Like",0,0,0,6
"TableScan",337601,3,360944,329,3,36094.4,40917925,"REFERENCE","company_name","name","ColumnLike","No","e53eb08df57aa6c7",6,"Like",0,0,0,6
"TableScan",4,2,4,1,2,1,33386,"DATA","company_type","kind","ColumnVsValue","No","e53eb08df57aa6c7",1,"Equals",0,0,0,1
"TableScan",67653,4,75.1553,15092,4,40.4653,14334506,"REFERENCE","movie_companies","note","IsNullScan","No","e53eb08df57aa6c7",45,"IsNull",0,0,0,0
"TableScan",362131,3,362131,337601,3,360944,1884158,"DATA","company_name","country_code","ColumnVsValue","No","e53eb08df57aa6c7",6,"NotEquals",0,0,0,6
"TableScan",236627,2,236627,1,2,1,150099,"DATA","keyword","keyword","ColumnVsValue","No","e53eb08df57aa6c7",4,"Equals",3,0,0,4
"TableScan",625910,18,171.778,625910,18,166.043,22794358,"REFERENCE","title","id","ColumnVsColumn","No","cf44364699946c82",4,"Equals",0,0,0,0
"TableScan",625910,18,171.778,625910,18,166.043,22794358,"REFERENCE","movie_keyword","movie_id","ColumnVsColumn","No","cf44364699946c82",4,"Equals",0,0,0,0
"TableScan",625910,18,186.82,625910,18,171.778,24591698,"REFERENCE","title","id","ColumnVsColumn","No","cf44364699946c82",4,"Equals",0,0,0,0
"TableScan",625910,18,186.82,625910,18,171.778,24591698,"REFERENCE","movie_companies","movie_id","ColumnVsColumn","No","cf44364699946c82",4,"Equals",0,0,0,0
"TableScan",637742,15,228.541,637742,15,195.443,24611744,"REFERENCE","movie_link","movie_id","ColumnVsColumn","No","cf44364699946c82",4,"Equals",0,0,0,0
"TableScan",637742,15,228.541,637742,15,195.443,24611744,"REFERENCE","movie_keyword","movie_id","ColumnVsColumn","No","cf44364699946c82",4,"Equals",0,0,0,0
"TableScan",1394,3,25.9862,1198,3,24.8398,391834,"REFERENCE","title","production_year","ColumnVsValue","No","cf44364699946c82",3,"GreaterThan",0,0,0,98
"TableScan",3,2,3,3,2,3,18230,"REFERENCE","company_type","kind","IsNullScan","No","cf44364699946c82",1,"IsNotNull",0,0,0,0
"TableScan",337601,3,360944,80,3,36094.4,53544494,"REFERENCE","company_name","name","ColumnLike","No","cf44364699946c82",6,"Like",0,0,0,6
"TableScan",337601,3,360944,16,3,36094.4,33697205,"REFERENCE","company_name","name","ColumnLike","No","cf44364699946c82",6,"Like",0,0,0,6
"TableScan",300267,4,75.1553,225770,4,34.69,50824072,"REFERENCE","movie_companies","note","IsNullScan","No","cf44364699946c82",64,"IsNotNull",0,0,0,0
"TableScan",4,2,4,3,2,3,43864,"DATA","company_type","kind","ColumnVsValue","No","cf44364699946c82",1,"NotEquals",0,0,0,1
"TableScan",362131,3,362131,337601,3,360944,1760671,"DATA","company_name","country_code","ColumnVsValue","No","cf44364699946c82",6,"NotEquals",0,0,0,6
"TableScan",236627,2,236627,1,2,1,77249,"DATA","keyword","keyword","ColumnVsValue","No","cf44364699946c82",4,"Equals",3,0,0,4
"TableScan",236627,2,236627,1,2,1,157642,"DATA","keyword","keyword","ColumnVsValue","No","cf44364699946c82",4,"Equals",3,0,0,4
"TableScan",236627,2,236627,1,2,1,78925,"DATA","keyword","keyword","ColumnVsValue","No","cf44364699946c82",4,"Equals",3,0,0,4
"TableScan",9221275,18,164.731,9221275,18,159.232,431231554,"REFERENCE","title","id","ColumnVsColumn","No","9d2ed9982194a23d",4,"Equals",0,0,0,0
"TableScan",9221275,18,164.731,9221275,18,159.232,431231554,"REFERENCE","movie_companies","movie_id","ColumnVsColumn","No","9d2ed9982194a23d",4,"Equals",0,0,0,0
"TableScan",9221275,18,179.156,9221275,18,164.731,474233911,"REFERENCE","title","id","ColumnVsColumn","No","9d2ed9982194a23d",4,"Equals",0,0,0,0
"TableScan",9221275,18,179.156,9221275,18,164.731,474233911,"REFERENCE","movie_keyword","movie_id","ColumnVsColumn","No","9d2ed9982194a23d",4,"Equals",0,0,0,0
"TableScan",10095657,15,219.165,10095657,15,187.425,422977741,"REFERENCE","movie_link","movie_id","ColumnVsColumn","No","9d2ed9982194a23d",4,"Equals",0,0,0,0
"TableScan",10095657,15,219.165,10095657,15,187.425,422977741,"REFERENCE","movie_companies","movie_id","ColumnVsColumn","No","9d2ed9982194a23d",4,"Equals",0,0,0,0
"TableScan",22033,3,24.9421,17776,3,23.8417,3792066,"REFERENCE","title","production_year","ColumnVsValue","No","9d2ed9982194a23d",40,"GreaterThan",0,0,0,2005
"TableScan",16349,3,26.0175,15306,3,24.9502,521468,"REFERENCE","company_name","country_code","ColumnVsValue","No","9d2ed9982194a23d",4,"NotEquals",0,0,0,8
"TableScan",3,2,3,3,2,3,16832,"REFERENCE","company_type","kind","IsNullScan","No","9d2ed9982194a23d",1,"IsNotNull",0,0,0,0
"TableScan",300267,4,75.1553,225770,4,34.69,45933085,"REFERENCE","movie_companies","note","IsNullScan","No","9d2ed9982194a23d",64,"IsNotNull",0,0,0,0
"TableScan",4,2,4,3,2,3,43165,"DATA","company_type","kind","ColumnVsValue","No","9d2ed9982194a23d",1,"NotEquals",0,0,0,1
"TableScan",236627,2,236627,1,2,1,162741,"DATA","keyword","keyword","ColumnVsValue","No","9d2ed9982194a23d",4,"Equals",3,0,0,4
"TableScan",236627,2,236627,1,2,1,150099,"DATA","keyword","keyword","ColumnVsValue","No","9d2ed9982194a23d",4,"Equals",3,0,0,4
"TableScan",236627,2,236627,1,2,1,76900,"DATA","keyword","keyword","ColumnVsValue","No","9d2ed9982194a23d",4,"Equals",3,0,0,4
"TableScan",62,3,0.000230316,9,3,1.06731,31570,"REFERENCE","company_name","country_code","ColumnVsValue","No","2e51919808724402",1,"Equals",0,0,0,3
"TableScan",2,2,0.000230316,1,2,1,16693,"REFERENCE","company_type","kind","ColumnVsValue","No","2e51919808724402",1,"Equals",0,0,0,1
"TableScan",271,14,0.000230322,271,14,0.000230316,73757,"REFERENCE","title","id","ColumnVsColumn","No","2e51919808724402",1,"Equals",0,0,0,0
"TableScan",271,14,0.000230322,271,14,0.000230316,73757,"REFERENCE","movie_info_idx","movie_id","ColumnVsColumn","No","2e51919808724402",1,"Equals",0,0,0,0
"TableScan",3,2,0.000230316,1,2,1,29475,"REFERENCE","info_type","info","ColumnVsValue","No","2e51919808724402",1,"Equals",0,0,0,1
"TableScan",271,14,0.000230339,271,14,0.000230322,129214,"REFERENCE","title","id","ColumnVsColumn","No","2e51919808724402",1,"Equals",0,0,0,0
"TableScan",271,14,0.000230339,271,14,0.000230322,129214,"REFERENCE","movie_companies","movie_id","ColumnVsColumn","No","2e51919808724402",1,"Equals",0,0,0,0
"TableScan",1456,11,0.00715692,1456,11,0.00183679,309836,"REFERENCE","movie_info","movie_id","ColumnVsColumn","No","2e51919808724402",3,"Equals",0,0,0,0
"TableScan",1456,11,0.00715692,1456,11,0.00183679,309836,"REFERENCE","movie_info_idx","movie_id","ColumnVsColumn","No","2e51919808724402",3,"Equals",0,0,0,0
"TableScan",419,3,0.00183679,46,3,0.000230338,209956,"REFERENCE","title","production_year","ColumnBetween","No","2e51919808724402",1,"BetweenInclusive",0,0,0,39
"TableScan",11928,3,0.110865,427,3,0.00355773,1033717,"REFERENCE","movie_info_idx","info","ColumnVsValue","No","2e51919808724402",16,"GreaterThan",0,0,0,346
"TableScan",113,2,113,1,2,1,16135,"DATA","info_type","info","ColumnVsValue","No","2e51919808724402",1,"Equals",0,0,0,1
"TableScan",29774984,3,2.9775e+07,63080,3,5.22608,6432166,"DATA","movie_info","info","ColumnVsValue","No","2e51919808724402",455,"Equals",405,0,0,455
"TableScan",29774984,3,2.9775e+07,412810,3,7.91654,10744652,"DATA","movie_info","info","ColumnVsValue","No","2e51919808724402",455,"Equals",405,0,0,455
"TableScan",0,2,192.672,0,2,39.4511,7613,"REFERENCE","company_name","country_code","ColumnVsValue","Ascending","5e79666c5097ea90",0,"Equals",0,0,0,0
"TableScan",0,15,783.396,0,15,770.688,3982,"REFERENCE","movie_companies","movie_id","ColumnVsColumn","Ascending","5e79666c5097ea90",0,"Equals",0,0,0,0
"TableScan",0,15,783.396,0,15,770.688,3982,"REFERENCE","movie_info","movie_id","ColumnVsColumn","Ascending","5e79666c5097ea90",0,"Equals",0,0,0,0
"TableScan",0,15,804.132,0,15,783.396,8591,"REFERENCE","title","id","ColumnVsColumn","Ascending","5e79666c5097ea90",0,"Equals",0,0,0,0
"TableScan",0,15,804.132,0,15,783.396,8591,"REFERENCE","movie_companies","movie_id","ColumnVsColumn","Ascending","5e79666c5097ea90",0,"Equals",0,0,0,0
"TableScan",4,2,4,1,2,1,19277,"REFERENCE","company_type","kind","ColumnVsValue","No","5e79666c5097ea90",1,"Equals",0,0,0,1
"TableScan",4,2,4,1,2,1,9499,"REFERENCE","company_type","kind","ColumnVsValue","No","5e79666c5097ea90",1,"Equals",0,0,0,1
"TableScan",4,2,4,4,2,4,41419,"REFERENCE","company_type","kind","IsNullScan","No","5e79666c5097ea90",1,"IsNotNull",0,0,0,0
"TableScan",0,12,400.767,0,12,400.767,7614,"REFERENCE","title","id","ColumnVsColumn","Ascending","5e79666c5097ea90",0,"Equals",0,0,0,0
"TableScan",0,12,400.767,0,12,400.767,7614,"REFERENCE","movie_info","movie_id","ColumnVsColumn","Ascending","5e79666c5097ea90",0,"Equals",0,0,0,0
"TableScan",3010461,3,3.20919e+06,17,3,320919,407743732,"REFERENCE","title","title","ColumnLike","No","5e79666c5097ea90",73,"Like",7,0,0,73
"TableScan",3010461,3,3.20919e+06,7052,3,320919,468064552,"REFERENCE","title","title","ColumnLike","No","5e79666c5097ea90",73,"Like",0,0,0,73
"TableScan",113,2,113,1,2,1,50778,"DATA","info_type","info","ColumnVsValue","No","5e79666c5097ea90",1,"Equals",0,0,0,1
"TableScan",4736508,3,4.73651e+06,3010461,3,3.20919e+06,34282322,"DATA","title","production_year","ColumnVsValue","No","5e79666c5097ea90",73,"GreaterThan",0,0,0,73
"TableScan",113,2,113,1,2,1,44422,"DATA","info_type","info","ColumnVsValue","No","5e79666c5097ea90",1,"Equals",0,0,0,1
"TableScan",792,3,0.00466691,180,3,1.06731,68868,"REFERENCE","company_name","country_code","ColumnVsValue","No","511e65c5558845a9",2,"Equals",0,0,0,4
"TableScan",2,2,0.00466692,1,2,1,17391,"REFERENCE","company_type","kind","ColumnVsValue","No","511e65c5558845a9",1,"Equals",0,0,0,1
"TableScan",2149,14,0.00466703,2149,14,0.00466691,403918,"REFERENCE","title","id","ColumnVsColumn","No","511e65c5558845a9",4,"Equals",0,0,0,0
"TableScan",2149,14,0.00466703,2149,14,0.00466691,403918,"REFERENCE","movie_info_idx","movie_id","ColumnVsColumn","No","511e65c5558845a9",4,"Equals",0,0,0,0
"TableScan",3,2,0.00466692,1,2,1,31081,"REFERENCE","info_type","info","ColumnVsValue","No","511e65c5558845a9",1,"Equals",0,0,0,1
"TableScan",2149,14,0.00466737,2149,14,0.00466703,574341,"REFERENCE","title","id","ColumnVsColumn","No","511e65c5558845a9",4,"Equals",0,0,0,0
"TableScan",2149,14,0.00466737,2149,14,0.00466703,574341,"REFERENCE","movie_companies","movie_id","ColumnVsColumn","No","511e65c5558845a9",4,"Equals",0,0,0,0
"TableScan",7199,11,0.0608667,7199,11,0.0156211,1018561,"REFERENCE","movie_info","movie_id","ColumnVsColumn","No","511e65c5558845a9",8,"Equals",0,0,0,0
"TableScan",7199,11,0.0608667,7199,11,0.0156211,1018561,"REFERENCE","movie_info_idx","movie_id","ColumnVsColumn","No","511e65c5558845a9",8,"Equals",0,0,0,0
"TableScan",1964,3,0.0156211,511,3,0.00466736,365014,"REFERENCE","title","production_year","ColumnBetween","No","511e65c5558845a9",4,"BetweenInclusive",0,0,0,40
"TableScan",15945,3,0.439649,2159,3,0.0302571,1175224,"REFERENCE","movie_info_idx","info","ColumnVsValue","No","511e65c5558845a9",16,"GreaterThan",0,0,0,346
"TableScan",113,2,113,1,2,1,51825,"DATA","info_type","info","ColumnVsValue","No","511e65c5558845a9",1,"Equals",0,0,0,1
"TableScan",29774984,3,2.9775e+07,554269,3,19.0338,5803778705,"DATA","movie_info","info","ExpressionEvaluator","No","511e65c5558845a9",455,"In",0,0,0,0
"TableScan",0,20,0.663536,0,20,0.644993,3772,"REFERENCE","movie_info","movie_id","ColumnVsColumn","Ascending","7515b6b28844ff52",0,"Equals",0,0,0,0
"TableScan",0,20,0.663536,0,20,0.644993,3772,"REFERENCE","title","id","ColumnVsColumn","Ascending","7515b6b28844ff52",0,"Equals",0,0,0,0
"TableScan",0,20,0.696531,0,20,0.663536,10477,"REFERENCE","movie_info","movie_id","ColumnVsColumn","Ascending","7515b6b28844ff52",0,"Equals",0,0,0,0
"TableScan",0,20,0.696531,0,20,0.663536,10477,"REFERENCE","movie_companies","movie_id","ColumnVsColumn","Ascending","7515b6b28844ff52",0,"Equals",0,0,0,0
"TableScan",113,2,113,1,2,1,60626,"DATA","info_type","info","ColumnVsValue","No","7515b6b28844ff52",1,"Equals",0,0,0,1
"TableScan",0,2,663.479,0,2,9.10076,8172,"REFERENCE","company_name","country_code","ColumnVsValue","Ascending","7515b6b28844ff52",0,"Equals",0,0,0,0
"TableScan",0,13,680.948,0,13,663.479,7753,"REFERENCE","movie_companies","movie_id","ColumnVsColumn","Ascending","7515b6b28844ff52",0,"Equals",0,0,0,0
"TableScan",0,13,680.948,0,13,663.479,7753,"REFERENCE","title","id","ColumnVsColumn","Ascending","7515b6b28844ff52",0,"Equals",0,0,0,0
"TableScan",4,2,4,1,2,1,42815,"DATA","company_type","kind","ColumnVsValue","No","7515b6b28844ff52",1,"Equals",0,0,0,1
"TableScan",9,2,9,1,2,1,52036,"DATA","kind_type","kind","ColumnVsValue","No","7515b6b28844ff52",1,"Equals",0,0,0,1
"TableScan",113,2,113,1,2,1,18998,"DATA","info_type","info","ColumnVsValue","No","7515b6b28844ff52",1,"Equals",0,0,0,1
"TableScan",0,20,10.6397,0,20,10.3424,3702,"REFERENCE","movie_info","movie_id","ColumnVsColumn","Ascending","9e21daa365fe35e3",0,"Equals",0,0,0,0
"TableScan",0,20,10.6397,0,20,10.3424,3702,"REFERENCE","title","id","ColumnVsColumn","Ascending","9e21daa365fe35e3",0,"Equals",0,0,0,0
"TableScan",0,20,11.1688,0,20,10.6397,8661,"REFERENCE","movie_info","movie_id","ColumnVsColumn","Ascending","9e21daa365fe35e3",0,"Equals",0,0,0,0
"TableScan",0,20,11.1688,0,20,10.6397,8661,"REFERENCE","movie_companies","movie_id","ColumnVsColumn","Ascending","9e21daa365fe35e3",0,"Equals",0,0,0,0
"TableScan",113,2,113,1,2,1,58810,"DATA","info_type","info","ColumnVsValue","No","9e21daa365fe35e3",1,"Equals",0,0,0,1
"TableScan",0,3,331.74,0,3,67.9262,8242,"REFERENCE","company_name","country_code","ColumnVsValue","Ascending","9e21daa365fe35e3",0,"Equals",0,0,0,0
"TableScan",0,13,340.474,0,13,331.74,7334,"REFERENCE","movie_companies","movie_id","ColumnVsColumn","Ascending","9e21daa365fe35e3",0,"Equals",0,0,0,0
"TableScan",0,13,340.474,0,13,331.74,7334,"REFERENCE","title","id","ColumnVsColumn","Ascending","9e21daa365fe35e3",0,"Equals",0,0,0,0
"TableScan",4,2,4,1,2,1,31850,"DATA","company_type","kind","ColumnVsValue","No","9e21daa365fe35e3",1,"Equals",0,0,0,1
"TableScan",9,2,9,1,2,1,35342,"DATA","kind_type","kind","ColumnVsValue","No","9e21daa365fe35e3",1,"Equals",0,0,0,1
"TableScan",113,2,113,1,2,1,41348,"DATA","info_type","info","ColumnVsValue","No","9e21daa365fe35e3",1,"Equals",0,0,0,1
"TableScan",4736508,3,4.73651e+06,3304,3,473651,218188563,"REFERENCE","title","title","ColumnLike","No","9e21daa365fe35e3",73,"Like",0,0,0,73
"TableScan",4736508,3,4.73651e+06,612,3,473651,237767305,"REFERENCE","title","title","ColumnLike","No","9e21daa365fe35e3",73,"Like",1,0,0,73
"TableScan",4736508,3,4.73651e+06,4736508,3,4.73651e+06,8279166,"REFERENCE","title","title","ColumnVsValue","No","9e21daa365fe35e3",73,"NotEquals",0,73,0,73
"TableScan",0,20,10.6397,0,20,10.3424,3702,"REFERENCE","movie_info","movie_id","ColumnVsColumn","Ascending","d072d45da4b04afb",0,"Equals",0,0,0,0
"TableScan",0,20,10.6397,0,20,10.3424,3702,"REFERENCE","title","id","ColumnVsColumn","Ascending","d072d45da4b04afb",0,"Equals",0,0,0,0
"TableScan",0,20,11.1688,0,20,10.6397,6914,"REFERENCE","movie_info","movie_id","ColumnVsColumn","Ascending","d072d45da4b04afb",0,"Equals",0,0,0,0
"TableScan",0,20,11.1688,0,20,10.6397,6914,"REFERENCE","movie_companies","movie_id","ColumnVsColumn","Ascending","d072d45da4b04afb",0,"Equals",0,0,0,0
"TableScan",113,2,113,1,2,1,58391,"DATA","info_type","info","ColumnVsValue","No","d072d45da4b04afb",1,"Equals",0,0,0,1
"TableScan",0,3,331.74,0,3,67.9262,7613,"REFERENCE","company_name","country_code","ColumnVsValue","Ascending","d072d45da4b04afb",0,"Equals",0,0,0,0
"TableScan",0,13,340.474,0,13,331.74,7753,"REFERENCE","movie_companies","movie_id","ColumnVsColumn","Ascending","d072d45da4b04afb",0,"Equals",0,0,0,0
"TableScan",0,13,340.474,0,13,331.74,7753,"REFERENCE","title","id","ColumnVsColumn","Ascending","d072d45da4b04afb",0,"Equals",0,0,0,0
"TableScan",4,2,4,1,2,1,32268,"DATA","company_type","kind","ColumnVsValue","No","d072d45da4b04afb",1,"Equals",0,0,0,1
"TableScan",9,2,9,1,2,1,30802,"DATA","kind_type","kind","ColumnVsValue","No","d072d45da4b04afb",1,"Equals",0,0,0,1
"TableScan",113,2,113,1,2,1,43863,"DATA","info_type","info","ColumnVsValue","No","d072d45da4b04afb",1,"Equals",0,0,0,1
"TableScan",4736508,3,4.73651e+06,348,3,473651,164424724,"REFERENCE","title","title","ColumnLike","No","d072d45da4b04afb",73,"Like",22,0,0,73
"TableScan",4736508,3,4.73651e+06,122,3,473651,160089887,"REFERENCE","title","title","ColumnLike","No","d072d45da4b04afb",73,"Like",32,0,0,73
"TableScan",4736508,3,4.73651e+06,4736508,3,4.73651e+06,8270086,"REFERENCE","title","title","ColumnVsValue","No","d072d45da4b04afb",73,"NotEquals",0,73,0,73
"TableScan",0,20,20.9177,0,20,20.3331,3702,"REFERENCE","movie_info","movie_id","ColumnVsColumn","Ascending","76a39017e34c6087",0,"Equals",0,0,0,0
"TableScan",0,20,20.9177,0,20,20.3331,3702,"REFERENCE","title","id","ColumnVsColumn","Ascending","76a39017e34c6087",0,"Equals",0,0,0,0
"TableScan",0,20,21.9578,0,20,20.9177,7823,"REFERENCE","movie_info","movie_id","ColumnVsColumn","Ascending","76a39017e34c6087",0,"Equals",0,0,0,0
"TableScan",0,20,21.9578,0,20,20.9177,7823,"REFERENCE","movie_companies","movie_id","ColumnVsColumn","Ascending","76a39017e34c6087",0,"Equals",0,0,0,0
"TableScan",113,2,113,1,2,1,60207,"DATA","info_type","info","ColumnVsValue","No","76a39017e34c6087",1,"Equals",0,0,0,1
"TableScan",0,3,663.479,0,3,135.852,7683,"REFERENCE","company_name","country_code","ColumnVsValue","Ascending","76a39017e34c6087",0,"Equals",0,0,0,0
"TableScan",0,13,680.948,0,13,663.479,7614,"REFERENCE","movie_companies","movie_id","ColumnVsColumn","Ascending","76a39017e34c6087",0,"Equals",0,0,0,0
"TableScan",0,13,680.948,0,13,663.479,7614,"REFERENCE","title","id","ColumnVsColumn","Ascending","76a39017e34c6087",0,"Equals",0,0,0,0
"TableScan",4,2,4,1,2,1,46797,"DATA","company_type","kind","ColumnVsValue","No","76a39017e34c6087",1,"Equals",0,0,0,1
"TableScan",9,2,9,1,2,1,49171,"DATA","kind_type","kind","ColumnVsValue","No","76a39017e34c6087",1,"Equals",0,0,0,1
"TableScan",113,2,113,1,2,1,17741,"DATA","info_type","info","ColumnVsValue","No","76a39017e34c6087",1,"Equals",0,0,0,1
"TableScan",170,18,0.0720418,170,18,0.0708026,107073,"REFERENCE","title","id","ColumnVsColumn","No","cc7c8bf1ce94f13d",1,"Equals",0,0,0,0
"TableScan",170,18,0.0720418,170,18,0.0708026,107073,"REFERENCE","movie_keyword","movie_id","ColumnVsColumn","No","cc7c8bf1ce94f13d",1,"Equals",0,0,0,0
"TableScan",2,2,0.0102171,0,2,1,22770,"REFERENCE","kind_type","kind","ColumnVsValue","No","cc7c8bf1ce94f13d",1,"Equals",0,0,0,1
"TableScan",170,18,0.0753611,170,18,0.0720418,132707,"REFERENCE","title","id","ColumnVsColumn","No","cc7c8bf1ce94f13d",1,"Equals",0,0,0,0
"TableScan",170,18,0.0753611,170,18,0.0720418,132707,"REFERENCE","movie_info_idx","movie_id","ColumnVsColumn","No","cc7c8bf1ce94f13d",1,"Equals",0,0,0,0
"TableScan",365,4,0.0259037,150,4,0.0102171,183414,"REFERENCE","title","production_year","ColumnVsValue","No","cc7c8bf1ce94f13d",1,"GreaterThan",0,0,0,40
"TableScan",112129,12,0.206214,112129,12,0.191065,2815203,"REFERENCE","movie_keyword","movie_id","ColumnVsColumn","No","cc7c8bf1ce94f13d",24,"Equals",0,0,0,0
